loss,precision,hr,diversity,curr_epoch
10.647582509869837,0.0652590371480923,0.010383904421225583,0.0024182525496793186,0
8.02031347325826,0.06475928702315467,0.010704111033472566,0.004731363684155189,1
7.668060609377725,0.07038147592870225,0.011950381445882882,0.0071496162338345074,2
7.536865702868122,0.07442112277194732,0.012895981122038661,0.0116706970875828,3
7.470931759827909,0.07088122605363971,0.012837208447882869,0.015035222374093155,4
7.4169207289239765,0.07783608195902064,0.013024402365648648,0.01766375775417937,5
7.366916226285423,0.07483758120939538,0.011176367294497221,0.01850488907580696,6
7.3208699671803705,0.0800016658337499,0.012785733143687803,0.021553990116706973,7
7.281946146788821,0.0824171247709481,0.013190335562367544,0.02544422247923457,8
7.247953037472036,0.0827919373646513,0.013067277364497741,0.02859846493533803,9
7.218787188512789,0.09141262701982374,0.01554723567015153,0.032068131637051835,10
7.191284987341174,0.1006163584874234,0.016438251745732522,0.03722006098202082,11
7.1663851661898095,0.09049641845743832,0.015501698946430477,0.03890232362527599,12
7.141452583773383,0.09765950358154311,0.01598588270977989,0.04132057617495531,13
7.118009438418999,0.09203731467599581,0.0153162305785281,0.043002838818210494,14
7.093513959962194,0.0893719806763289,0.014356844571412019,0.047523919671958785,15
7.070347596245577,0.0939946693320013,0.016820567985742333,0.05215014194091053,16
7.048109073953045,0.10340663001832481,0.017023063849488713,0.05835348543791399,17
7.027898518988844,0.09128768948858948,0.014186046980172519,0.054988960151403636,18
7.009766034594039,0.09970014992503802,0.0162025170304889,0.05940489958994848,19
6.991873022826504,0.10299017158087657,0.017914954923051736,0.0659236673325623,20
6.976377427547296,0.10382308845577272,0.017610558906813536,0.06697508148459679,21
6.960469055102157,0.1085290687989345,0.0180286604415274,0.06907790978866575,22
6.946042153740812,0.09457771114442848,0.015468557463694722,0.0687624855430554,23
6.932858116038976,0.09299516908212571,0.014591667500102472,0.07212701082956577,24
6.919875257848405,0.10269865067466304,0.01636526212397793,0.07475554620965198,25
6.907595753608385,0.08895552223888092,0.014228289000278288,0.07054988960151404,26
6.895537035034541,0.10573879726803326,0.0168770310534169,0.07654295026811062,27
6.883970593399935,0.11106946526736707,0.018394435519298882,0.07412469771843129,28
6.872926588838885,0.09657671164417837,0.016451490771264576,0.07296814215119335,29
6.862145018957966,0.11398467432950297,0.01905476556902075,0.08411313216275891,30
6.852895034200067,0.10948692320506492,0.018498939757366464,0.08526968772999685,31
6.843347554714852,0.09299516908212604,0.015509511606688238,0.07706865734412785,32
6.833365809101452,0.10786273529901798,0.017433072142471383,0.08253601093470718,33
6.825315269317077,0.09899217058137652,0.016115981067901665,0.08337714225633477,34
6.815397412520491,0.10257371314342896,0.01672344957050946,0.09000105141415203,35
6.806280352071703,0.10332333833083532,0.017012758085839658,0.08894963726211755,36
6.798540063328922,0.11602532067299755,0.018607718618802695,0.08737251603406582,37
6.7902973568200204,0.10607196401799152,0.017379772274562656,0.09063189990537272,38
6.782882637052394,0.1036565050807936,0.016397966161452525,0.09084218273577963,39
6.77558188332888,0.10128269198734023,0.01645206525913597,0.09199873830301755,40
6.768602694915363,0.10311510911211128,0.017092875659297672,0.09283986962464515,41
6.761629122652102,0.10852906879893458,0.01790331257070568,0.09294501103984859,42
6.755322546058258,0.09757621189405344,0.015330775105272901,0.0957838292503417,43
6.747055867254519,0.11140263201732535,0.018128256236698125,0.10387971822100725,44
6.741140500454945,0.10282358820589783,0.01576248261103352,0.09904321312164861,45
6.734852845068758,0.10711311011161177,0.016445957101993973,0.09799179896961413,46
6.729143990724282,0.11369315342328912,0.018193118418909814,0.09788665755441069,47
6.722582438773736,0.10490588039313736,0.016883070518358786,0.09998948585847965,48
6.718073461329391,0.09870064967516297,0.01585420255050646,0.10156660708653138,49
6.71035724120599,0.12452107279693575,0.019861079103342647,0.10030491010409,50
6.7063790826655145,0.116358487422956,0.018713910227088255,0.10083061718010725,51
6.700698600377364,0.10757121439280429,0.01685847993934499,0.10251287982336242,52
6.695230014165897,0.10715475595535627,0.01721795537734463,0.11166018294606245,53
6.690368143112096,0.11910711311011259,0.01920193724284422,0.10587740510987279,54
6.685334726884324,0.11102781942362239,0.018065318997573496,0.10482599095783829,55
6.680432215463361,0.11456771614192982,0.018455890515191278,0.11050362737882452,56
6.675717252097177,0.10153256704980888,0.01621727303106752,0.11166018294606245,57
6.67077188582624,0.10353156754955904,0.016581285006815896,0.11449900115655556,58
6.666959634590444,0.10169915042478814,0.015786095639866816,0.11355272841972452,59
6.663308617262514,0.09557721139430325,0.014446693554796861,0.10955735464199348,60
6.657980358729458,0.10582208895552293,0.016570969340543123,0.11481442540216591,61
6.653779884128306,0.10886223554889296,0.016987855291126425,0.10482599095783829,62
6.649271446224101,0.10057471264367857,0.016042715691491106,0.11481442540216591,63
6.645410699446791,0.11969015492253969,0.01983691023146615,0.11670697087582799,64
6.641697189701137,0.10990338164251268,0.017526293859532218,0.10524655661865209,65
6.637850620055775,0.10294852573713213,0.01613443476605952,0.11302702134370729,66
6.633761428154687,0.11365150757954451,0.01826584901976776,0.10945221322679004,67
6.629745056011967,0.11177744461102866,0.018165698566751654,0.12070234465355904,68
