loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.367343482972405,0.1641238080350199,0.040766144413166894,0.06531013141492593,0.03182411404477462,0.6256057526965995,0
8.132932552132923,0.19232452712208914,0.05087216666370409,0.08046133559603962,0.03473546832647324,0.6167858288836261,1
8.059833276232357,0.19427856807878702,0.049680138708632506,0.07912639263725074,0.04126091757855637,0.6284031165925095,2
7.997930309837454,0.21163045177426862,0.056519423142608195,0.08921302728482765,0.05752434494528662,0.5924076252848983,3
7.949518375977141,0.21944661560106238,0.05757892617160736,0.09122263887617629,0.07288424856942075,0.5690414092132213,4
7.9086050215282295,0.22682507425355578,0.0603039804254384,0.09527739958658896,0.07820499949804237,0.56642505121646,5
7.879098509024019,0.22979521650773646,0.06092058744664027,0.096308899562104,0.08553358096576649,0.56987239084112,6
7.859015310026169,0.23314053462560502,0.06193221089255809,0.09786677337943385,0.09296255396044574,0.5564368165999016,7
7.843495435984286,0.23443801782085308,0.06235245922139962,0.09850576805427239,0.09286216243349062,0.5529483392708909,8
7.829827167346091,0.23104580272002426,0.05939723457476448,0.09450033210985341,0.1008934845899006,0.5431411105534772,9
7.8175588946989665,0.2342973268719702,0.06164107866719455,0.09760368838181903,0.10631462704547737,0.55166484289512,10
7.806037702298146,0.23731436610911236,0.06330298189851974,0.09994570919894104,0.10229896596727237,0.5683667508618494,11
7.796160391945253,0.23748632171330128,0.06327358503118466,0.09992429598294746,0.10972793896195161,0.5551944579284808,12
7.787493746275206,0.240096920431451,0.06470132101462661,0.1019335797329843,0.11665495432185524,0.5600322519602285,13
7.779696408956142,0.2366265436923543,0.06377577666871506,0.1004722039848082,0.11545025599839373,0.5638086932196971,14
7.772518291921448,0.2418008441456922,0.06434577200110728,0.10164320731615338,0.11314125087842586,0.556198217914662,15
7.765834801246229,0.23703298421134741,0.06305164886505056,0.09960736967243537,0.12368236120871398,0.5512205556881248,16
7.760231196288392,0.24037830232921523,0.06495051002517985,0.1022680644835297,0.12277883746611785,0.5579013188748159,17
7.754917308062065,0.2372831014538051,0.0635126399421439,0.10020405287023582,0.12809958839473948,0.5640802020684226,18
7.749556828401214,0.2420665937158025,0.06642641043064504,0.10424622075436625,0.12960546129906636,0.5558444336572391,19
7.745180558484415,0.2426762544942929,0.06577099188029242,0.10349295155970006,0.13321955626945087,0.547296018692986,20
7.740611214415548,0.2355479130842566,0.061806614922151656,0.09791960631856493,0.13030820198775223,0.5611429699777184,21
7.736110245298119,0.23754885102391635,0.06323898155227377,0.09988666947729732,0.1322156409998996,0.5417671112281339,22
7.732233498853553,0.2404720962951369,0.06308589239384937,0.0999505686285291,0.13000702740688685,0.5592177254140644,23
7.728704090120837,0.23753321869626268,0.06278809964393127,0.099322016077129,0.14084931231804035,0.5518869864986161,24
7.7252208654407575,0.23783023292168026,0.06303284253685228,0.099654074195764,0.13954422246762374,0.5560665772607363,25
7.72201343908667,0.2404720962951374,0.065127316084456,0.10249563049193185,0.13713482582070075,0.551006639625496,26
7.718954003339874,0.24123808035016284,0.06576093922188386,0.10334914269123921,0.14295753438409797,0.5608385509655196,27
7.716049733069643,0.23789276223229536,0.06503260051050912,0.10214255307324464,0.1422547936954121,0.555128637601521,28
7.713603060361475,0.24200406440518907,0.06510167377265218,0.10260224863293872,0.1410500953719506,0.5572102054417131,29
7.710516265096147,0.24225418164764614,0.06545747937857653,0.10306627994980921,0.1534986447143861,0.5527920159943533,30
7.708366364263414,0.2433328122557435,0.06593749131622796,0.10375878323754147,0.14145166147977112,0.5600404795010986,31
7.706338654773849,0.23912771611692882,0.06418711162515331,0.1012078276642442,0.1450657564501556,0.5555071044815565,32
7.704070538942644,0.23673596998592947,0.06248130731203215,0.09886844119481361,0.14888063447445035,0.5461277078894,33
7.701702109996921,0.23887759887447135,0.06432620325042566,0.10135815494057183,0.14486497339624535,0.5574570316678212,34
7.699448508556969,0.23911208378927476,0.06383663532732736,0.1007702619751844,0.14325870896496334,0.5585019293583482,35
7.697915669613161,0.23575113334375394,0.06251195392250457,0.0988205689134242,0.15400060234916174,0.5499781970167068,36
7.695868318184721,0.23825230576832743,0.06442400490827987,0.10142298670098071,0.14998494127095674,0.5490567124392322,37
7.693970151490342,0.23714241050492355,0.06357834807381574,0.1002732421227117,0.1490814175283606,0.5512287832289948,38
7.691943841609513,0.23865874628732126,0.06252068654801093,0.09908451269797625,0.14968376669009137,0.5562640382416233,39
7.690279651726358,0.23664217602000803,0.06285634741423932,0.099329122950022,0.158217046481277,0.5639650164962342,40
7.688441887926685,0.23636079412224315,0.06310162987850515,0.09961016911059314,0.1543017769300271,0.5608467785063882,41
7.6871050942299295,0.23612630920744013,0.062306553854103386,0.0985964913520268,0.15560686678044372,0.5522489982969103,42
7.685465944034926,0.23509457558230348,0.06249649776993872,0.09874347004497215,0.16163035839775122,0.5606410899846291,43
7.684042223088153,0.238158511802406,0.062937751215452,0.09956391364958996,0.14596928019275174,0.5561488526694425,44
7.682362250526473,0.24030014069094774,0.06443551516859462,0.10162160589205059,0.15390021082220662,0.553474901886588,45
7.681397648479363,0.23750195404095567,0.06234537943302796,0.09876458976116723,0.15781548037345647,0.5649440938598046,46
7.679687045596166,0.23304674065968262,0.06033319048712829,0.09585150110072793,0.16253388214034736,0.5549805418658558,47
7.678197852339427,0.2335469751445972,0.06065584799989551,0.09630084221352748,0.15771508884650134,0.5585924323079207,48
