loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.915593349554356,0.15628419571674224,0.0155926762067537,0.028356216083904158,0.016865776528460996,0.40282040101033745,0
8.564665549515977,0.195716742222917,0.021280189543918124,0.03838661991679258,0.01817086637887762,0.4239816361287719,1
8.496617691283792,0.18579021416288885,0.018385301628889412,0.03345953714219265,0.019877522337114747,0.431904757986881,2
8.461884730916728,0.24335626074722527,0.03096679029489101,0.054942246120987914,0.02078104607971087,0.4042190829582877,3
8.432998950697502,0.2528919806159137,0.032033219711043504,0.05686365662942082,0.023290834253588997,0.40073060562928553,4
8.403629901096599,0.24917930279818665,0.029190143319819707,0.05225846200037633,0.029715891978716998,0.42186715812510805,5
8.377554492977636,0.24347350320462716,0.027240037095715992,0.04899811994449812,0.03162333099086437,0.41048846910146797,6
8.358745502412091,0.25308738471158354,0.03148027263872837,0.05599554036694642,0.039152695512498746,0.39606558995581537,7
8.344375894983528,0.25054713146787555,0.028830550452140866,0.05171072839305582,0.038148780242947496,0.3975300922307328,8
8.33233782909588,0.2531655463498515,0.02923944863372313,0.05242415056260233,0.040357393835960244,0.37571888138354104,9
8.320993711196019,0.26727372205721434,0.03290607257645393,0.05859773810910075,0.04025700230900512,0.3873526241741627,10
8.309856576658635,0.26145068000625293,0.030774657535312697,0.05506747092676454,0.049593414315831745,0.38735262417416,11
8.297699786350163,0.26903235891824295,0.03145176741924541,0.0563194021866164,0.048890673627145866,0.37189307487884826,12
8.285997719488917,0.2723151477254963,0.03372176971609761,0.0600120323951232,0.04999498042365225,0.3681742264054698,13
8.27524990479201,0.2703611067687979,0.031706760999845124,0.05675727815271951,0.059331392430478865,0.3739910978007769,14
8.265143093690124,0.2704783492261998,0.03189465792367999,0.05706074431475406,0.056118863567914866,0.3756530610565802,15
8.255653902209705,0.2741519462247929,0.031846559206502666,0.057064306080319,0.06164039755044674,0.38330467406596475,16
8.247533767621324,0.27821635141472567,0.034525897547884016,0.061428663872269675,0.06706154000602349,0.3744024748442906,17
8.239612355481684,0.2820071908707206,0.03515763756887033,0.06252084543691103,0.06314627045477361,0.3741721036999226,18
8.232608661561521,0.279037048616539,0.03324657862379586,0.05941411183009009,0.06927015359903624,0.3607365294587075,19
8.226015170875606,0.28306237298733783,0.034202582569737,0.06103078209495756,0.07137837566509386,0.36709641855145664,20
8.220333020196923,0.27735657339377834,0.032341258094310536,0.05792782262104254,0.07469129605461299,0.37823650888985616,21
8.214220547801446,0.2820071908707206,0.033356160418882154,0.05965612084914576,0.07449051300070274,0.36587874250265234,22
8.20942568441156,0.27501172424574016,0.0314103255073423,0.05638111084926756,0.07790382491717698,0.363895905152907,23
8.204482713173592,0.28020947319055806,0.03370076461113912,0.060165438145230433,0.07870695713281799,0.37199180536929055,24
8.199704387121878,0.2809520087541035,0.03360134099204218,0.060023930796887184,0.08081517919887561,0.3704203450630621,25
8.195318861639167,0.28388307018915115,0.03386168780884565,0.06050617456305767,0.08473044875012549,0.373044930600688,26
8.191206665113853,0.2755979365327497,0.032779863597507564,0.05859087627891591,0.08412809958839473,0.3675653883810664,27
8.187331299636892,0.2767703611067688,0.032211072309253054,0.057706186524577936,0.08985041662483687,0.36861851361246356,28
8.183158878251284,0.2795450992652806,0.033012712603722426,0.05905174448617888,0.08774219455877924,0.37460816336604885,29
8.180019828514899,0.28048303892449583,0.03347436803493865,0.05981061293279009,0.08161831141451661,0.3678698073932661,30
8.176694563308212,0.2750898858840081,0.032056547993728826,0.05742168006378592,0.09195863869089449,0.36755716084019424,31
8.172660515595433,0.2851727372205721,0.034865995571151005,0.06213517536589009,0.08904728440919586,0.3704697103082837,32
8.169564699618832,0.2846256057526966,0.0354739585318655,0.06308535257237906,0.09165746411002912,0.3641920966242388,33
8.166641685331838,0.2834531811786775,0.03315329267092428,0.05936332355974055,0.08703945387009336,0.37469866631562215,34
8.163583810269307,0.2766140378302329,0.0320665056178348,0.057470713890637064,0.09075394036743299,0.3726088709345646,35
8.160631689580406,0.28083476629670157,0.03418377993741419,0.06094875342816838,0.08724023692400361,0.3690710283603299,36
8.15806173944673,0.27594966390495546,0.0332228443146002,0.059305614042954584,0.09848408794297761,0.36225862451971413,37
8.155088880824676,0.27856807878693135,0.03310425350931853,0.05917617538794509,0.09627547434996486,0.36111499633874206,38
8.15258851950951,0.28122557448804125,0.03334743993947345,0.05962465007846264,0.09778134725429173,0.3756119233522271,39
8.150163802900009,0.271416288885415,0.030022309124604133,0.0540643685325258,0.09878526252384298,0.37610557580444437,40
8.147237485003933,0.27215882444896045,0.032518395031833965,0.058095371750553376,0.09808252183515712,0.35727273475230925,41
8.14497546203718,0.28083476629670157,0.033624428066056825,0.06005808427339564,0.09416725228390724,0.3685526932855013,42
8.142473884640653,0.2808738471158356,0.03437916318947188,0.0612600515141696,0.09938761168557374,0.37075767423874395,43
8.140780518010555,0.2748944817883383,0.03125207016846593,0.056123589038398695,0.09466920991868287,0.3725677332302123,44
8.138169213291498,0.2820071908707206,0.03441962039565509,0.06135118841395534,0.09627547434996486,0.3616909241996648,45
8.135440577309927,0.27305768328904173,0.03102646858219065,0.05572152037229998,0.09406686075695211,0.37840928724813044,46
8.13344508476961,0.28110833203063934,0.033426519425703814,0.05974837495967328,0.10049191848208011,0.36220103173362345,47
8.131529763679582,0.2849773331249023,0.0350044651540022,0.062350291052219356,0.09286216243349062,0.36796031034284016,48
8.129090712251282,0.28020947319055806,0.03203547065854686,0.05749743932430839,0.10159622527858649,0.375373324666987,49
