loss,precision,hr,F1 Score,diversity,curr_epoch
13.869965580409106,0.051456411859726,0.008835702236019842,0.015081691532810885,0.005119967874711374,0
8.705852203932896,0.05802198947423293,0.00998921678176521,0.017044080317757802,0.006525449252083124,1
8.520421428662006,0.058751498098067206,0.00874195893641895,0.015219347367670652,0.006525449252083124,2
8.437560383225607,0.07162211453285475,0.011960330824002725,0.0204977057196682,0.009336412006826623,3
8.403816334709305,0.07870876973581457,0.014038984201133512,0.023827879984305668,0.010842284911153499,4
8.37999003584459,0.09249127195039351,0.017726224271644265,0.029750649143025932,0.013151290031121374,5
8.359817222952024,0.09697253921108868,0.017655765438517435,0.029872628955335413,0.015460295151089248,6
8.34135920640854,0.12031681517377833,0.02290770211354944,0.03848756921585744,0.018371649432787872,7
8.323864659572179,0.11307383669428271,0.020621389638058502,0.03488141960352023,0.019375564702339122,8
8.307711487178315,0.11919649835860467,0.021182215822145457,0.03597192021897289,0.023090051199678746,9
8.292682238646043,0.12693450054713032,0.02276957123478091,0.03861276607853025,0.022989659672723622,10
8.279414061622496,0.13805950706060002,0.02483524403949857,0.04209763085264694,0.026704146170063246,11
8.267487428238875,0.13211922255223657,0.024073260671749853,0.04072590970575578,0.03041863266740287,12
8.256068572532028,0.14785576572351442,0.02714309849609962,0.04586616753367217,0.03262724626041562,13
8.245530996173548,0.15001823771559453,0.027772092643825748,0.04686779520211642,0.03443429374560787,14
8.235393310212022,0.1534052420405379,0.028954000603969104,0.048713686307114666,0.038550346350768,15
8.22549778294968,0.1414725652649663,0.024880541392871953,0.04231858468709783,0.03834956329685774,16
8.216363382500601,0.15736543171278033,0.02937877355728328,0.049513754682218566,0.044975404075895994,17
8.206979431641592,0.1555416601531953,0.02885546641820438,0.048680011827021794,0.04718401766890874,18
8.198687057127543,0.15452555885571181,0.028333024612183795,0.047885927794458855,0.04909145668105612,19
8.19068857013243,0.16294096190922672,0.03072134562582754,0.051695817024302204,0.04909145668105612,20
8.183534165964874,0.16038768172580728,0.02967907349457618,0.05008932559558349,0.052605160124485496,21
8.176418645688859,0.16888124641759072,0.030699428638493682,0.051954506831082464,0.053508683867081616,22
8.17033029035509,0.16953259340315663,0.03129831790862637,0.05284131779861694,0.05501455677140849,23
8.164096503229246,0.1668490438226241,0.030596201821058877,0.051710001948188526,0.05913060937656862,24
8.158231618335247,0.1681517377937565,0.030254233903552537,0.05128174281228193,0.06154000602349162,25
8.15290953433012,0.1629149080298045,0.029683254967717915,0.050216935383264376,0.05862865174179299,26
8.148112461280178,0.1717211192746592,0.03170782696082759,0.053531256355008376,0.06053609075394037,27
8.143233133209593,0.16997550935334182,0.030159651897832686,0.05122940078300218,0.06244352976608774,28
8.138643437615347,0.16700536709915983,0.030396322597575045,0.05143166729394488,0.05802630258006224,29
8.134095830447444,0.1746391537699957,0.03219437843896199,0.05436641676699865,0.06154000602349162,30
8.129851221237077,0.17185138867177216,0.031130049800580803,0.05271164031463789,0.06425057725127999,31
8.125811708096979,0.17659319472669432,0.03210824779203634,0.05433693209056898,0.06896897901817087,32
8.12202990368921,0.17047053306237228,0.03105576273023629,0.05253996662281833,0.06525449252083124,33
8.118123252031236,0.17101766453024808,0.029872226999787057,0.050860483391292996,0.07027406886858749,34
