loss,precision,hr,diversity,curr_epoch
9.613659736207545,0.06276028652340454,0.010117750667558411,0.004415939438544843,0
8.473895976056282,0.07733633183408298,0.012796553867337355,0.01009357585953107,1
8.41141337123428,0.0666333499916705,0.010963658403331644,0.011355272841972453,2
8.370275126828068,0.07354656005330663,0.012017554038733603,0.019661444643044895,3
8.336148825526877,0.08000166583375001,0.013138042321415494,0.023551677005572494,4
8.31274984237175,0.07850241545893723,0.012118208377666856,0.028177899274524236,5
8.29418072056467,0.09553556555055845,0.01569256799389005,0.032068131637051835,6
8.277307897952976,0.09482758620689703,0.015600029104362487,0.04268741457260015,7
8.25925138797596,0.09995002498750671,0.01658184086078352,0.047629061087162236,8
8.242579328778053,0.09470264867566272,0.01577421423569076,0.04720849542634844,9
8.228209449827526,0.11044477761119519,0.018362221111188213,0.05656608137945537,10
8.216786894059586,0.11523404964184651,0.019230554107185813,0.06234885921564504,11
8.206668478663762,0.11156921539230438,0.018912018860891895,0.06539796025654505,12
8.198050448056767,0.09786773280026694,0.015345583872190253,0.061928293554831246,13
8.189689258154452,0.10869565217391364,0.01780706442111801,0.061928293554831246,14
8.18258643790156,0.11215225720473165,0.01917318554007678,0.07107559667753129,15
8.175717355643867,0.10274029651840803,0.015758578851654548,0.07191672799915887,16
8.169391526096788,0.10378144261202779,0.017299940403503557,0.07191672799915887,17
8.163138365256472,0.12847742795269113,0.021734818230809107,0.07412469771843129,18
8.157957056832396,0.10286523404964239,0.016176021717263872,0.07896120281778993,19
8.152691280462314,0.09174579376978217,0.01404846971969935,0.08253601093470718,20
8.14756693190384,0.09807596201899092,0.015365500457272679,0.07864577857217958,21
8.143264552405912,0.10840413126770011,0.017736016770965896,0.07812007149616233,22
8.138555232097747,0.0937447942695322,0.014651168182926009,0.08032804121543476,23
8.134733086236741,0.10465600533066842,0.01640287357315143,0.08095888970665545,24
8.130887860875298,0.11944027986007064,0.018920064816032367,0.08821364735569341,25
8.1272502714339,0.10299017158087671,0.016234691254797335,0.08400799074755547,26
8.123684942858175,0.11248542395469013,0.017642793145476416,0.0927347282094417,27
8.120678283267052,0.09478594036315191,0.015011575148695033,0.09147303122700032,28
8.117143222579411,0.10407296351824147,0.01697582920440643,0.0933655767006624,29
8.114321799271599,0.09641012826919912,0.01528189912726684,0.08611081905162443,30
8.111708117306176,0.1147759453606538,0.017334135406547314,0.09599411208074861,31
8.109092684460338,0.10669665167416366,0.017279156975324915,0.09778151613920723,32
8.106569125629349,0.12656171914043066,0.02037545047913442,0.0894753443381348,33
8.104072291766377,0.10340663001832467,0.01589825727959464,0.09042161707496583,34
8.1015815647917,0.11723305014159681,0.0183728314779127,0.09420670802228998,35
8.099497425548295,0.11002831917374717,0.017474260981284944,0.09504783934391757,36
8.096797943395707,0.11631684157921128,0.018233188490375935,0.10009462727368311,37
8.095040469684633,0.11044477761119509,0.018845870023854114,0.09620439491115551,38
8.092887190630941,0.0992003998001004,0.015532927761196974,0.10104090001051415,39
8.091304177405615,0.10398967183075203,0.01592411175720516,0.10093575859531069,40
8.089213513861718,0.1221889055472271,0.01929859493107402,0.10093575859531069,41
8.08732309510415,0.10078294186240266,0.015480515577945789,0.1013563242561245,42
8.085601277004645,0.11427619523571614,0.017856263715021435,0.1041951424666176,43
8.08425411810972,0.10415625520573112,0.016483210446969262,0.09872778887603827,44
8.082425401750868,0.10944527736132008,0.017030821346525362,0.1041951424666176,45
8.080969334455038,0.0984091287689493,0.01492965312246502,0.09462727368310378,46
8.079238262433146,0.0939530234882564,0.013735504634953235,0.10251287982336242,47
8.07788678788322,0.10523904714309587,0.016323921458965728,0.09630953632635895,48
8.076752344989293,0.10490588039313739,0.01603861921116744,0.10083061718010725,49
8.075212771870987,0.11198567382975273,0.016970426554123397,0.10366943539060036,50
8.07364249953399,0.1160669665167426,0.018145683390160934,0.1080853748291452,51
8.072347483541341,0.10119940029985054,0.015708525506352197,0.10293344548417621,52
8.07128584611925,0.13859736798267583,0.022515918699238,0.11323730417411418,53
8.070055884128546,0.11036148592370532,0.016907407869084165,0.10598254652507623,54
8.06899523263503,0.11565050807929436,0.018284888433774533,0.10251287982336242,55
8.067557050957241,0.11669165417291431,0.017664857229210195,0.10798023341394175,56
8.0662575838417,0.129726803265035,0.021518915844341423,0.10966249605719693,57
8.065004256409535,0.09786773280026694,0.014855132293898147,0.09914835453685207,58
8.063914389708806,0.11319340329835163,0.017687921946664,0.10314372831458311,59
8.062929100187796,0.10469765117441349,0.01544830692197457,0.10661339501629692,60
8.062074078153962,0.11973180076628441,0.018038665382975994,0.10713910209231416,61
8.060512209173494,0.11086123604864305,0.016995003035918416,0.11229103143728314,62
8.059364138188743,0.10586373479926744,0.01631356255078802,0.10703396067711071,63
8.058733380618284,0.10757121439280419,0.016144462180660322,0.10566712227946588,64
8.057819025716872,0.11590038314176339,0.017752865148521275,0.10209231416254863,65
8.05698565162023,0.11365150757954438,0.017124438448190782,0.10472084954263484,66
8.05595085808621,0.10315675495585586,0.01621367291279244,0.10671853643150037,67
8.054706549295634,0.09924204564384538,0.014308780895585124,0.11102933445484177,68
8.053917629141534,0.10578044311177795,0.01569379247756714,0.1076648091683314,69
8.0533047432707,0.0991587539563557,0.014389137056096646,0.10482599095783829,70
8.052400912969272,0.10365650508079355,0.015867927193402617,0.11144990011565556,71
8.051143882853276,0.10557221389305414,0.015818780643370903,0.11060876879402796,72
8.05060927361813,0.11590038314176346,0.018734501333054997,0.11008306171801073,73
8.049682953508276,0.10932033983008536,0.016224050343741303,0.11302702134370729,74
8.049243689126788,0.11240213226720046,0.0174132070040107,0.1044054252970245,75
