loss,precision,hr,F1 Score,diversity,curr_epoch
20.148626291747433,0.01828982335469764,0.002034596544771937,0.003661842412823606,0.015159120570223873,0
8.77874653664301,0.052941482986816876,0.0074122403043342805,0.013003837131077086,0.009035237425961249,1
8.244776430423933,0.0583346360273049,0.009914466822631045,0.016948407798843757,0.011243851018973999,2
8.075019088253583,0.06677609296024241,0.010261588839595716,0.01778944522378059,0.013452464611986749,3
7.968848184648607,0.06732322442811786,0.01105591981162522,0.018992811875072825,0.011645417126794498,4
7.903993146268134,0.07964670939502977,0.013173519230243293,0.022607732675964137,0.011645417126794498,5
7.867544512530928,0.09853577197644715,0.018476289104695707,0.031117739374383297,0.013753639192852123,6
7.839558779259309,0.10981710176645203,0.021348082870818717,0.03574705583080757,0.014857945989358499,7
7.814760776439034,0.10116721379813416,0.01835753781246431,0.031076089724602775,0.014857945989358499,8
7.792784090888487,0.10757646813610482,0.01817823839798604,0.031101033713777256,0.018672824013653246,9
7.771322310249734,0.12646553071752217,0.023586316304229964,0.03975767134213791,0.019275173175384,10
7.75030132977882,0.1286801104684473,0.02312422093773284,0.039203457203107216,0.020379479971890373,11
7.731105632264952,0.13511541868584084,0.023773833629935154,0.040433338792384435,0.022989659672723622,12
7.712240535673757,0.14066489500286436,0.024695877555041202,0.042015321645488865,0.025700230900511996,13
7.694869839689168,0.15022666875097548,0.026997101405460553,0.04576908172639201,0.02620218853528762,14
7.678519787559977,0.14694387994372202,0.027039718933674323,0.04567466402970279,0.027908844493524747,15
7.6630791518221635,0.14775155020582417,0.02668917713111695,0.04521154382971066,0.029113542816986245,16
7.648301377988774,0.14895002865926588,0.027277647838464182,0.04611087779221712,0.036944081919486,17
7.6342048887953275,0.16064822052003355,0.02994216862898071,0.05047637638218655,0.036944081919486,18
7.620668909871087,0.16012714293158054,0.029359417407613938,0.04962082396979898,0.03794799718903725,19
7.607680868226004,0.1639049554478646,0.031112257003041353,0.052297466812061565,0.039152695512498746,20
7.595518535333542,0.16179459121463036,0.03016079274749472,0.05084361826759645,0.04196365826724224,21
7.583251972850087,0.16161221405867154,0.030308624520843108,0.051044419669487924,0.04879028210019074,22
7.5722892451365995,0.16486894898650276,0.030902171462227377,0.05204862207153164,0.04688284308804337,23
