loss,precision,hr,F1 Score,diversity,CC,curr_epoch
10.457422025832884,0.14115991871189795,0.010419623837741612,0.01940675145476823,0.01184620018070475,0.3282871082662062,0
8.611849043859834,0.1762284404147783,0.012495466234321718,0.023336275364672147,0.016464210420640498,0.381856626872791,1
8.503202415938842,0.19352821635141398,0.01607315813170759,0.029681194906611467,0.016564601947595622,0.37247723028063723,2
8.464873396979815,0.24198843207753346,0.021638098564868875,0.03972414712656047,0.015359903624134122,0.3700747883465087,3
8.437825860007244,0.25340003126465255,0.023408361955084788,0.04285765747402085,0.016464210420640498,0.3508058876282456,4
8.415457889817798,0.2576728674899666,0.023469915928594348,0.04302127526471726,0.019375564702339122,0.3523855754753415,5
8.394435191348359,0.262049919232971,0.023535885687346794,0.04319246151023859,0.02258809356490312,0.34754778144360515,6
8.373633401224179,0.2773174925746414,0.026487075837219043,0.0483556221370185,0.026904929223973497,0.3335198242597246,7
8.353461900744842,0.28185086759418215,0.02733460469219715,0.04983598996982478,0.028711976709165747,0.3374772714183491,8
8.336598825651247,0.28513365640143534,0.02756145476953459,0.05026428679841647,0.03202489709868487,0.34103156907432175,9
8.32139676714363,0.28622791933718655,0.02805663105837149,0.051103950998173275,0.032526854733460495,0.34113029956476537,10
8.309235440180165,0.28310145380646984,0.02563797596126967,0.04701795473776042,0.0349362513803835,0.31624198843207635,11
8.296795489727767,0.29654525558855466,0.029579740885872088,0.053793679822589126,0.039755044674229495,0.3158882041746501,12
8.28567613800557,0.2934187900578369,0.02832634182165394,0.051664998910923424,0.0405581768898705,0.3156413779485449,13
8.274071124530362,0.29159501849825287,0.02709136609164416,0.049576685912086846,0.04517618712980624,0.32322717063096995,14
8.26290895190711,0.2849252253660548,0.026496597287404482,0.048484392578667976,0.04778636683063949,0.32773586302790003,15
8.25217123250461,0.29847324266583,0.028593620996384878,0.05218768225424919,0.0509988956932035,0.31578124614334036,16
8.241847097760813,0.30425720389765837,0.029719207733531396,0.054149231695101406,0.05009537195060737,0.3159787071242286,17
8.231710151745878,0.2965973633473998,0.027852905961477326,0.050923665357618615,0.05180202790884449,0.31393004944752045,18
8.2236742255177,0.2902923245271201,0.026169448666221538,0.048010791371439036,0.05812669410701737,0.3140123248562236,19
8.215776069905003,0.2882080141733084,0.02589986239521434,0.04752856241513751,0.05601847204095974,0.32057790247073065,20
8.208294693446577,0.2847689020895194,0.025662729925901854,0.04708249206547282,0.05963256701134424,0.32585998370946767,21
8.202210666581705,0.29315825126361117,0.026544255235773997,0.048680678367026976,0.05461299066358799,0.32100573459598714,22
8.19561513457968,0.2978479495596877,0.027882158420201565,0.05099094932463627,0.060435699226985246,0.3087302436174819,23
8.190040541529138,0.2990985357719736,0.028383746510152606,0.05184730582520961,0.05993374159220962,0.3076606633043415,24
8.184070328422122,0.2931061435047654,0.027375249586295686,0.050073757832422225,0.06425057725127999,0.3132553910961544,25
8.178276392031687,0.2905007555625016,0.02674007245905145,0.0489723299588837,0.05832747716092762,0.32544037912508195,26
8.173653313958779,0.28471679433067293,0.026385660680977783,0.0482956055432191,0.06445136030519025,0.31453888747192305,27
8.168785282295213,0.28721796675524724,0.025777329368414703,0.04730877569898843,0.06635879931733761,0.30831063903309724,28
8.163721891876795,0.2878432598613916,0.025656037444038216,0.047112816625059645,0.06615801626342736,0.3160198448285801,29
8.159504743996528,0.2930540357459198,0.02771981923508574,0.05064879678220828,0.06445136030519025,0.305414544646747,30
8.15487177286725,0.29576363920587534,0.02807564335639744,0.051283182116966246,0.06706154000602349,0.32177912343779463,31
8.15050068764242,0.2892501693502136,0.026507609815891075,0.04856463488288263,0.07659873506676036,0.3083188665739675,32
8.146359631807274,0.3008701995727141,0.029343408077831663,0.05347179425666659,0.07007328581467724,0.29990209226363895,33
8.141983299248997,0.2986816737012111,0.028678202025132354,0.05233172428723948,0.07318542315028612,0.3046822935092897,34
8.137649025778416,0.2842478245010662,0.024769986827091365,0.04556899059157392,0.06886858749121574,0.3206930880429143,35
8.134287033153294,0.28565473398988955,0.024741786472772816,0.04553922462004357,0.07619716895893987,0.31490912681108457,36
8.130708003344242,0.3016518159553945,0.028914481133072434,0.052770689680231145,0.06776428069470937,0.31051561998634164,37
8.127029610168858,0.2905007555625014,0.0266705086513397,0.04885564228937677,0.07870695713281799,0.31148646980903666,38
8.122790260438174,0.28659267364910385,0.025910343265662186,0.04752411432685473,0.07971087240236924,0.30969286589931067,39
8.1190413766865,0.2871658589964026,0.026837782508603664,0.049087933061559265,0.07609677743198474,0.32728334828003286,40
8.115834333244086,0.29758741076546097,0.028993715222686095,0.05283933427251051,0.07298464009637587,0.30868087837226443,41
8.112856315108388,0.29029232452711934,0.026358980762503877,0.04832956422342355,0.08302379279188836,0.31369967830315176,42
8.108850649261814,0.2911781564274898,0.027469729526182596,0.050203284274470475,0.08151791988756149,0.30710119052516305,43
8.105628872257677,0.28945860038559545,0.027071159764903558,0.04951180585761093,0.07770304186326674,0.30741383707823267,44
8.102615444992438,0.27908915637538156,0.025267889415931673,0.046340270665618855,0.0791085232406385,0.3271599351669775,45
8.099673825674364,0.2840393934656851,0.02558102544419869,0.04693501143744176,0.08001204698323461,0.3193766815036652,46
8.097030309681585,0.2896670314209766,0.025867560328552155,0.0474938698095114,0.07840578255195262,0.32207531490912644,47
8.093709884327824,0.2791933718930734,0.02399051260886093,0.0441843544534996,0.08212026904929225,0.3076688908452122,48
8.091114361089362,0.2840915012245297,0.025875702064146213,0.047431257027510935,0.08342535889970887,0.3232929909579325,49
