loss,precision,hr,diversity,curr_epoch
9.290801836965574,0.06771614192903527,0.011691493136848852,0.005993060666596573,0
8.429571597087595,0.07263035149092119,0.01174571165933881,0.013668383976448322,1
8.366717973234689,0.07204730967849417,0.012116164861937862,0.022500262853538008,2
8.321640471221507,0.08912210561386007,0.014642445967745688,0.02880874776574493,3
8.291141610593973,0.08833083458270904,0.014966771063609035,0.03984859636210703,4
8.26442298302974,0.09553556555055857,0.0160615610421774,0.04836505099358637,5
8.239431140720997,0.08887223055139135,0.014995158706896564,0.05509410156660709,6
8.217128505164075,0.08720639680159942,0.014335673194708909,0.05656608137945537,7
8.197834934033802,0.08828918873896421,0.013360207021521874,0.06392598044369677,8
8.181699616708665,0.09753456605030866,0.01507899744281989,0.0698138996950899,9
8.166975105013027,0.11152756954855983,0.01744872517205756,0.07612238460729681,10
8.153692714467345,0.10748792270531447,0.017523860914933336,0.07254757649037956,11
8.141927307944519,0.1053223388305852,0.015979580568619665,0.0767532330985175,12
8.130044950210788,0.12377144760952938,0.020078616525471875,0.08590053622121754,13
8.119054084367221,0.10807096451774167,0.018086403046648176,0.08432341499316581,14
8.108609115417439,0.11544227886057044,0.01906079837552723,0.08905477867732099,15
8.098645719287413,0.12027319673496667,0.019901755453049442,0.08821364735569341,16
8.089526111102701,0.1083624854239555,0.017418932806048008,0.09525812217432447,17
8.08085932993519,0.10657171414292932,0.01686993176640692,0.09283986962464515,18
8.07207481672322,0.11181909045477349,0.018161153793315687,0.10272316265376932,19
8.064094939903953,0.11194402798600768,0.01750901866081728,0.10682367784670381,20
8.056490604828916,0.11739963351657608,0.0190634820129429,0.10387971822100725,21
8.048881145253198,0.12010661335998771,0.02012018640116823,0.11271159709809694,22
8.042323291498935,0.11319340329835181,0.01799572891271157,0.10409000105141415,23
8.035565808804348,0.10915375645510679,0.01711801119100188,0.10282830406897277,24
8.02928036691932,0.10432283858071031,0.016699756854931146,0.10566712227946588,25
8.022869350541892,0.11885723804764359,0.019497933645049183,0.11134475870045211,26
8.017318440205857,0.1074046310178249,0.017466808259662583,0.11071391020923142,27
8.011580384660228,0.09599366983175131,0.014531171284264446,0.11944064767111766,28
8.006386418332424,0.10877894386140352,0.017557455735159346,0.11597098096940385,29
8.001381799478967,0.1160253206729977,0.018173310460769494,0.11775838502786247,30
7.996113556639673,0.12847742795269107,0.021659324066450863,0.1256439911681211,31
7.991312490211814,0.1091954022988512,0.017483802444001197,0.11271159709809694,32
7.986776972928387,0.11048642345494022,0.01824930501305822,0.1262748396593418,33
7.982659849416911,0.11681659170414856,0.01882401762465791,0.11660182946062454,34
7.978383143117661,0.1311011161086135,0.02139320961235559,0.12143833455998318,35
7.974654913772494,0.11431784107946116,0.018318624518088453,0.13237304174114184,36
7.970452957701642,0.11548392470431558,0.01869734239996472,0.12480285984649353,37
7.967101569491602,0.10024154589372043,0.01490793409483244,0.12659026390495215,38
7.963116951141627,0.10857071464267962,0.017610493167419923,0.12007149616233835,39
7.9596626833075765,0.11069465267366425,0.017528596938121813,0.12501314267690042,40
7.956462610277145,0.12481259370314979,0.019971186070090755,0.12049206182315214,41
7.953069382086895,0.11552557054806009,0.01819402074087653,0.1314267690043108,42
7.950213378566598,0.10553056804930962,0.015986275257818806,0.1379455367469246,43
7.947384986340338,0.10394802598700713,0.016111513994515533,0.12858795079381768,44
7.943555582709965,0.11610861236048747,0.018631817965184833,0.1273262538113763,45
7.941000167082955,0.10598867233050226,0.016218392397017355,0.13395016296919357,46
7.938486013383727,0.11019490254872653,0.01663715511124358,0.13005993060666596,47
7.935347363717608,0.10398967183075188,0.016204977715121686,0.1318473346651246,48
7.932663133552641,0.10690488089288755,0.016977316811036786,0.13331931447797288,49
7.930176213807669,0.1071964017991014,0.016711651135576263,0.13016507202186942,50
7.927759976853659,0.11052806929868485,0.01757072036799843,0.1256439911681211,51
7.925062910475001,0.11431784107946112,0.018288534188895755,0.1297445063610556,52
7.922656773241221,0.11627519573546662,0.018794528314150714,0.13931237514456946,53
7.919988901104508,0.09886723305014218,0.015536976869755664,0.13542214278204184,54
7.917791633130557,0.11036148592370568,0.017322642718416714,0.14173062769424877,55
7.915245699028821,0.10665500583041895,0.016947745352829207,0.14972137524971085,56
7.9139493666416705,0.09624354489422013,0.014406564233713408,0.1426769004310798,57
7.911200637703792,0.10169915042478818,0.0159398382450138,0.13836610240773842,58
7.9095912929423005,0.10578044311177826,0.016035676679682056,0.13847124382294185,59
7.906759862855606,0.11040313176745048,0.017188048080265257,0.13910209231416254,60
7.90494622680056,0.10482258870564784,0.01668959006676051,0.1428871832614867,61
7.902298772697036,0.10153256704980895,0.014968592213771184,0.145305435811166,62
7.901231584702509,0.11590038314176347,0.018593004480462035,0.14120492061823153,63
7.899968409028161,0.09574379476928258,0.01442515327416111,0.13731468825570392,64
7.897407118743522,0.09499416958187637,0.014722775085304618,0.13868152665334876,65
7.895614075245256,0.11435948692320591,0.018309557452718686,0.1351067185364315,66
7.893131244569112,0.1069881725803773,0.01713032506466586,0.13910209231416254,67
7.892564412101509,0.11460936198567474,0.01789666846188579,0.14046893071180738,68
7.889863384023291,0.10453106779943448,0.01576423000593561,0.13458101146041426,69
7.888176365921002,0.11531734132933642,0.018251218699166624,0.1379455367469246,70
7.887274499062571,0.10473929701815846,0.016457280448401015,0.13931237514456946,71
7.88485259605185,0.11852407129768537,0.019993172588768583,0.14173062769424877,72
7.882828964958137,0.11148592370481514,0.018515935976896727,0.14067921354221427,73
7.881459452073265,0.11473429951690929,0.01835211975944743,0.14488487015035223,74
7.880652096295881,0.11565050807929463,0.01921231202453276,0.13542214278204184,75
7.878518414474587,0.11685823754789347,0.019098172434351378,0.14215119335506257,76
7.877311011148143,0.10761286023654924,0.017139560658614987,0.14845967826726947,77
7.875852288765799,0.10199067133100183,0.016207924370467454,0.14046893071180738,78
7.874548957414658,0.12127269698484196,0.019796759486192788,0.14057407212701084,79
7.872806973005426,0.11111111111111213,0.01775331029973392,0.14562086005677635,80
7.872794101802875,0.1085707146426796,0.01736180739500693,0.1396277993901798,81
7.870073098731772,0.11335998667333101,0.018486144105270292,0.13720954684050046,82
7.868914101090679,0.11652507079793521,0.018473287945023915,0.14004836505099358,83
7.867736627333183,0.10586373479926803,0.016974812124937327,0.1428871832614867,84
7.8660206270957636,0.10915375645510689,0.018566309012317445,0.14120492061823153,85
7.865044559838886,0.11523404964184693,0.018809577405003844,0.13563242561244873,86
7.863538006282661,0.10299017158087695,0.01656999584353632,0.14888024392808327,87
7.862711410243391,0.09611860736298575,0.01455579064196874,0.13048049626747976,88
7.860960983807581,0.10565550558054394,0.017042466844643264,0.14362317316791084,89
7.860503584468604,0.10053306679993411,0.016369415308268125,0.13952265797497634,90
7.859022910643497,0.09903381642512153,0.0153821897685463,0.14152034486384188,91
