loss,precision,hr,F1 Score,diversity,curr_epoch
11.39687466374233,0.12710311510911304,0.017524563310852795,0.030802217280544636,0.01619177794133109,0
8.635188273739862,0.16304347826086985,0.024248348609542583,0.04221791378133557,0.021133424455893175,1
8.538420383110353,0.17078960519740108,0.02510419952940726,0.043774088031049325,0.021553990116706973,2
8.497136117570427,0.18328335832083872,0.02745296187284449,0.047753240099137916,0.022289980023131113,3
8.477384712475029,0.18690654672663568,0.02871463945385037,0.04978132432985656,0.022500262853538008,4
8.462656627217774,0.20410628019323562,0.03185506232222762,0.055109181924471305,0.021553990116706973,5
8.449488293238488,0.21980676328502233,0.03505097615725297,0.06046072319378242,0.021028283040689728,6
8.437845624410864,0.2028985507246363,0.031118163642100245,0.053960507233680455,0.024182525496793186,7
8.426356383206503,0.23280026653339833,0.03759904967929247,0.06474179675703602,0.023761959835979393,8
8.414826458442317,0.2377561219390291,0.03760753786974928,0.06494264614144062,0.02554936389443802,9
8.402036059017558,0.25570548059303494,0.044102295913930056,0.07522952808841327,0.02912417201135527,10
8.38885011600051,0.23459103781442486,0.03920524695136598,0.06718279306060837,0.03238355588266218,11
8.376125309013478,0.2570381475928688,0.04400380201134988,0.07514338630154968,0.033645252865103566,12
8.36591071295796,0.2592037314675979,0.04393919456452013,0.07514081451861243,0.03722006098202082,13
8.357559901950518,0.2635765450608022,0.04518737971887662,0.07714847798460124,0.03837661654925875,14
8.350356070366548,0.2602032317174736,0.04408206990405801,0.07539172604596044,0.039112606455682895,15
8.344249984041994,0.268449108778943,0.04485702990583556,0.07686941437689092,0.03858689937966565,16
8.338464747946995,0.25678827253040015,0.04336211744708405,0.0741953607545359,0.03963831353170014,17
8.333413428571696,0.26574212893553156,0.0454904466323345,0.0776829232110296,0.04268741457260015,18
8.32802616064272,0.26145260702981743,0.04470379147212392,0.07635262814492512,0.04226684891178635,19
8.322835913125877,0.2640762951857396,0.045631337499699644,0.07781632274804007,0.04689307118073809,20
8.318206356269595,0.279651840746293,0.04937230150677777,0.08392730638976398,0.04415939438544843,21
8.313597506858367,0.27731967349658493,0.04876452177648922,0.0829439847334408,0.04836505099358637,22
8.309326780954622,0.2666999833416615,0.04450342887257065,0.07627849357121289,0.04720849542634844,23
8.3054209707695,0.27157254705980355,0.04809869363868335,0.08172323987084419,0.05236042477131742,24
8.301911713664877,0.2694069631850735,0.045914612448489725,0.07845778571106786,0.054358111660182944,25
8.298135178201857,0.262785274029651,0.04404202466297493,0.07544045506508035,0.054358111660182944,26
8.295052121521909,0.2755705480593032,0.04761019875004858,0.08119276096916049,0.05225528335611397,27
8.291719804869953,0.27257204730967793,0.04696460403453676,0.08012375556250138,0.057512354116286406,28
8.288594885526637,0.27777777777777757,0.04946479886835744,0.08397575919795483,0.056986647040269164,29
8.285819146486077,0.27444611027819377,0.04693070349882596,0.08015481189510128,0.060035748081169175,30
8.282600571045007,0.27436281859070427,0.04698344902319608,0.0802281700474255,0.06014088949637262,31
8.280098554939217,0.27377977677827764,0.04719867382760341,0.08051657275035295,0.06308484912206919,32
8.277185216492375,0.2669498584041305,0.044908029398731245,0.07688240418519135,0.0648722531805278,33
8.2748715927492,0.2722805264034643,0.04723549912416719,0.08050492331469229,0.06466197035012092,34
8.272392812717243,0.2796934865900384,0.04854235233203336,0.08272697957429247,0.05982546525076227,35
8.269897015127537,0.28040146593369997,0.04924580570087274,0.08377800939252585,0.06318999053727263,36
8.268137192149416,0.2862735299017156,0.05039133106657705,0.08569771243357421,0.061402586478814004,37
8.266260183766418,0.27140596368482367,0.04590998023201708,0.07853524328980624,0.06108716223320366,38
8.264321634466356,0.2725304014659334,0.046429006871480716,0.07934122995966807,0.06665965723898644,39
8.262808509946142,0.27686156921539173,0.04761285964497625,0.08125244927582904,0.062454000630848494,40
8.261115503805488,0.2868982175578877,0.05024378020022977,0.08551204583629564,0.05856376826832089,41
8.260014767033608,0.27798600699650106,0.04797226369739901,0.0818240813674357,0.05961518242035538,42
8.258601466537126,0.2845660503081795,0.05033163107032082,0.08553462299467045,0.06497739459573126,43
8.2576683017929,0.27390471430951163,0.047106715500284196,0.08038811240341108,0.06823677846703817,44
8.256533894308541,0.28185907046476705,0.05009456216974562,0.08506975276303087,0.06434654610451057,45
8.255585188059655,0.28573213393303365,0.05140408803812471,0.08713273039686273,0.06823677846703817,46
8.25474031016578,0.2842328835582209,0.05049046929268642,0.08574873283884869,0.07149616233834508,47
8.25367924315326,0.28094286190238205,0.048336948626751135,0.08248255889728405,0.06455682893491746,48
8.25264551285286,0.2804847576211894,0.04879078618540582,0.08312230953537779,0.06792135422142782,49
