loss,precision,hr,F1 Score,diversity,curr_epoch
10.594876381362434,0.16271031151091112,0.024891845201904537,0.04317818044153207,0.019766586058248343,0
8.506835862684142,0.1843661502582036,0.028198445549780668,0.048915378683051215,0.02008201030385869,1
8.437952346779321,0.18757288022655286,0.028966486066135316,0.050183274427092264,0.028072757859320785,2
8.390491226544915,0.22451274362818485,0.03480855031554253,0.0602724366689148,0.0384817579644622,3
8.356426542343948,0.24154589371980506,0.04061090079509363,0.06953152656970144,0.04226684891178635,4
8.331279562901122,0.2519573546560041,0.04184535049204996,0.0717709104095365,0.046577646935127746,5
8.308393704278549,0.2521239380309834,0.04091837457091098,0.07040963909304226,0.053096414677741566,6
8.286658768863873,0.2686156921539216,0.04483735093124089,0.07684733851169724,0.06035117232677952,7
8.269029220862649,0.27452940196568393,0.046094633995588365,0.0789356435283876,0.0620334349700347,8
8.253779550885708,0.2694069631850736,0.044923087627421414,0.07700563521252396,0.0704447481863106,9
8.240692218185638,0.26382642012327107,0.04320601278259037,0.0742520102671114,0.07033960677110714,10
8.228792865962967,0.2691570881226042,0.04452810132082267,0.07641453593907989,0.07496582904005888,11
8.218221494392669,0.2706563384974167,0.045347857500339955,0.07768051959558006,0.08232572810430028,12
8.207982108624716,0.2765700483091781,0.04798985848455222,0.08178802866035097,0.08590053622121754,13
8.198684169127567,0.2826086956521732,0.04793406542516202,0.0819656958328702,0.08264115234991062,14
8.190124271740046,0.2741962352157251,0.045330468687940544,0.07779909286420686,0.08022289980023131,15
8.181864674621957,0.27673663168415713,0.046044647313233836,0.07895278588726518,0.08211544527389339,16
8.174281195782273,0.27207229718474013,0.0450556771551285,0.07730886315107857,0.08663652612764168,17
8.166747403788168,0.27215558887222996,0.04573211958658572,0.07830596531589372,0.09010619282935549,18
8.1597753900893,0.27665333999666775,0.04660097052862746,0.07976576784316211,0.09378614236147619,19
8.152989683865748,0.2779027153090112,0.04651506498007168,0.0796914574116024,0.08968562716854168,20
8.146694905494435,0.278652340496418,0.04799025927099309,0.08187908176345786,0.09283986962464515,21
8.140750926940303,0.27515408962185534,0.044209608158961314,0.07617931887716661,0.09210387971822101,22
8.134666285140753,0.28381642512077226,0.048837354199667636,0.08333495148993741,0.09199873830301755,23
8.128847208121938,0.268615692153922,0.043484081735678234,0.07485110653901786,0.09977920302807276,24
8.123526673590066,0.2733633183408292,0.04464818290457199,0.07675933347620446,0.10019976868888655,25
8.118182747953561,0.27348825587206327,0.04473453379169323,0.07689185074939009,0.10009462727368311,26
8.113256087505452,0.27107279693486513,0.04525035408377113,0.07755448821422604,0.10345915256019346,27
8.108433940429721,0.27865234049641774,0.04662788252557411,0.07988784855982346,0.09746609189359688,28
8.103635964976647,0.2765700483091778,0.04617551799320403,0.07913828461467855,0.1005151929344969,29
8.099331094292927,0.2727802765284017,0.04477761549791144,0.07692739273373579,0.10608768794027967,30
8.094751305338583,0.27136431784107956,0.04426592299415031,0.07611559630741559,0.10314372831458311,31
8.090941303171276,0.2824004664334495,0.04845880613077876,0.08272271983239314,0.09599411208074861,32
8.086588012638376,0.27015658837248024,0.04458689409974016,0.07654133519459941,0.10840079907475554,33
8.082546327948684,0.2796934865900385,0.04785109309188707,0.08172102299486124,0.10703396067711071,34
8.078972035598671,0.2657004830917869,0.044259750780348266,0.07587965086328975,0.11302702134370729,35
8.075227084242941,0.2775279027153084,0.047655349482360575,0.08134299110192242,0.11102933445484177,36
8.0712484899369,0.27552890221555815,0.04744139937285339,0.08094537872048839,0.11502470823257281,37
8.068303869240564,0.2714059636848232,0.04436521842022596,0.07626398824084817,0.10692881926190727,38
8.06465327779157,0.27244710977844305,0.04500854559567462,0.07725455795343557,0.11229103143728314,39
8.061106131362719,0.2652840246543382,0.04441891616035827,0.07609633165772181,0.11775838502786247,40
