loss,precision,hr,diversity,curr_epoch
10.677611360549927,0.06051141096118581,0.009620100689527367,0.0018925454736620755,0
8.633081657185274,0.06251041146093587,0.01131260744033566,0.003154242456103459,1
8.50740505400826,0.068382475428952,0.01236287749125161,0.005046787929765535,2
8.474540326174568,0.06867399633516552,0.012147657326752085,0.006098202081800021,3
8.450392958697151,0.0655089122105611,0.0107566784271956,0.005782777836189675,4
8.434113299285665,0.06709145427286337,0.011069867262716783,0.006098202081800021,5
8.422267365455628,0.07092287189738447,0.012859373733455165,0.0071496162338345074,6
8.412230830402935,0.07004830917874384,0.012213105488042376,0.008937020292293135,7
8.401923839344699,0.07204730967849411,0.012051250171152592,0.009357585953106928,8
8.392005866976346,0.07208895552223876,0.012030750527823366,0.01082956576595521,9
8.38207816474578,0.0698400799600198,0.011466029298077652,0.012932394070024182,10
8.37302904325373,0.07208895552223875,0.011581294217924084,0.012616969824413836,11
8.363232284714194,0.07321339330334818,0.012069524689033627,0.015981495110924192,12
8.355145364508909,0.07554556055305682,0.011967905005397239,0.017558616338975923,13
8.347980243598714,0.06967349658504066,0.011440618180406727,0.01850488907580696,14
8.341321256090612,0.07292187239713466,0.012417770814177307,0.021869414362317315,15
8.33568494439125,0.07083958020989486,0.012305876439567539,0.02092314162548628,16
8.32951520358815,0.07271364317841077,0.012524134386972165,0.01934602039743455,17
8.324154586651746,0.08866400133266747,0.014585038438302693,0.022710545683944906,18
8.31967897253878,0.0770864567716142,0.012741524760633819,0.022079697192724214,19
8.31551448541529,0.07687822755289024,0.012852332233753512,0.023656818420775945,20
8.310863216203801,0.07904381142761974,0.012808870031211207,0.025023656818420777,21
8.306682732525994,0.08229218723971389,0.013935051618191958,0.02460309115760698,22
8.301979843588436,0.0769198733966351,0.013348650517461508,0.027336767952896645,23
8.297913700692794,0.08420789605197437,0.014187133114985264,0.027547050783303544,24
8.294204437522327,0.0778777278027653,0.012873415471097176,0.02933445484176217,25
8.290268348735921,0.08987173080126651,0.015181979072737035,0.03007044474818631,26
8.286853695406633,0.08366650008329196,0.013687195133955414,0.029860161917779415,27
8.283450801372528,0.07933533233383337,0.012899308352466636,0.032173273052255286,28
8.280050112850526,0.08937198067632893,0.015433047610064383,0.029965303332982862,29
8.277066710345885,0.08170914542728656,0.013753218147105931,0.033119545789086324,30
8.27329315886778,0.08545727136431819,0.013569283983687178,0.03679949532120702,31
8.270630728356979,0.08258370814592728,0.01339973346989352,0.037535485227631164,32
8.267105708823484,0.08133433283358335,0.013782338326282362,0.03743034381242771,33
8.26457770522903,0.08354156255205744,0.013663517703434318,0.035012091262748395,34
8.260941155026941,0.08495752123938077,0.014197692369132514,0.033434970034696664,35
8.258283270176719,0.08316674995835446,0.013944655586856375,0.0386920407948691,36
8.25494355671546,0.08208395802098963,0.014378079445857518,0.03963831353170014,37
8.251545943442514,0.08962185573879765,0.015296428843351355,0.04026916202292083,38
8.247622476535685,0.09495252373813154,0.015825448385872944,0.039533172116496686,39
8.244846999925725,0.08699816758287549,0.014565889343843735,0.04636736410472085,40
8.241721070093266,0.09291187739463642,0.015211680705030031,0.04542109136788981,41
8.238970433333341,0.0864567716141932,0.014559212353148547,0.04489538429187257,42
8.236299521291958,0.08920539730134962,0.014411706072496705,0.04720849542634844,43
8.23418853002436,0.08175079127103141,0.013001595549582407,0.04857533382399327,44
8.232002507237826,0.07604531067799426,0.012002330004911755,0.050573020712858796,45
8.23008156748379,0.08366650008329192,0.01352394632695909,0.04531594995268636,46
8.228187838231817,0.0890388139263705,0.014663293668654235,0.04689307118073809,47
8.22639045287581,0.08029318673996352,0.013035403244236278,0.05025759646724845,48
8.224283145666123,0.08666500083291727,0.014046359605633538,0.048890758069603614,49
8.223085172036114,0.0837914376145264,0.01325954455514548,0.04878561665440017,50
8.221742244888754,0.0873729801765786,0.01439673217696952,0.05162443486489328,51
8.220222017624799,0.08387472930201584,0.013957890419166313,0.04857533382399327,52
8.218288465317558,0.08112610361485936,0.012941837369228113,0.05172957628009673,53
8.217498604620204,0.08670664667666188,0.013556057635270354,0.05162443486489328,54
8.216211332924226,0.08991337664501128,0.014480574266206579,0.04931132373041741,55
8.214956138414495,0.08599866733300045,0.01359161660714425,0.05162443486489328,56
8.213955698223675,0.08308345827086486,0.013601282119115576,0.050467879297655345,57
8.21215337192311,0.08150091620856265,0.012421282023262002,0.05362212175375881,58
8.21176469501327,0.08100116608362501,0.012540709544842174,0.04825990957838293,59
8.21037525085842,0.08849741795768805,0.013672335907859278,0.05078330354326569,60
8.209044749245924,0.081834082958521,0.012985107953434176,0.050993586373672586,61
8.208310542737737,0.08095952023988023,0.013040680825595041,0.0542529702449795,62
8.207527790209827,0.08383308345827101,0.013549550606501235,0.05719692987067606,63
8.206528333706014,0.08150091620856272,0.013550455802553287,0.05635579854904847,64
8.205295681813183,0.08437447942695339,0.013957712413670383,0.05109872778887604,65
8.204147574060103,0.09095452273863114,0.014766367978115178,0.05320155609294501,66
8.203234580334495,0.08025154089621872,0.012493870431587156,0.05509410156660709,67
8.202435872765149,0.08254206230218245,0.012773745136613184,0.06035117232677952,68
8.201682228410945,0.08537397967682854,0.013257221830348909,0.05330669750814846,69
8.200892211759792,0.08287522905214077,0.012906342922251669,0.050047313636841555,70
8.198986687590095,0.08491587539563585,0.01377771132666916,0.0540426874145726,71
8.199149143976324,0.08308345827086472,0.013158896698762291,0.0540426874145726,72
8.19791963836726,0.08216724970847919,0.012767894530834005,0.051519293449689835,73
8.197061328607447,0.08170914542728665,0.013019836282832648,0.06024603091157607,74
8.19604985131937,0.08333333333333341,0.013459846904993649,0.05688150562506571,75
8.195628923949073,0.08241712477094804,0.013476449944324197,0.05320155609294501,76
8.194774085704019,0.0810844577711147,0.012800533204558968,0.05656608137945537,77
8.194345734750524,0.08158420789605197,0.012556003335535177,0.05656608137945537,78
8.193277797628852,0.08491587539563593,0.0133316332523177,0.056040374303438126,79
8.192481003017987,0.08387472930201596,0.01285242680605369,0.0620334349700347,80
8.192240744268194,0.08708145927036529,0.014929804521284923,0.05835348543791399,81
8.190900141561732,0.0885390638014329,0.014688737143848997,0.05730207128587951,82
8.190371984243393,0.08391637514576061,0.013521996466958413,0.066554515823783,83
8.189793174547308,0.07962685324004676,0.01290825742959613,0.06087687940279676,84
8.188754982317196,0.08604031317674526,0.014075846842613336,0.05730207128587951,85
8.188507591626223,0.08545727136431805,0.013258005952490907,0.05877405109872779,86
8.188011606651195,0.09099616858237583,0.01519654961004737,0.06329513195247607,87
8.186810583717683,0.08325004164584393,0.013031055505919518,0.05908947534433814,88
8.186679138155544,0.08620689655172456,0.013908639356598532,0.06035117232677952,89
8.185702699352714,0.08220889555222417,0.013190422353183892,0.05656608137945537,90
8.185202515756382,0.08162585373979696,0.01323310300446795,0.06392598044369677,91
8.184176251607783,0.0804181242711978,0.012401094619148364,0.05803806119230365,92
8.184113120541854,0.07871064467766131,0.01245354261651822,0.05982546525076227,93
8.184370703977697,0.08803931367649548,0.014553464804703285,0.06455682893491746,94
8.183746898595025,0.08187572880226562,0.013121841541165215,0.06686994006939333,95
8.182366046905518,0.08399966683325044,0.01336663767881728,0.058879192513931235,96
8.18192153727307,0.08604031317674524,0.013806887493417795,0.06129744506361055,97
8.181566849245744,0.07816924870897887,0.012210497836825086,0.061928293554831246,98
8.181018907603095,0.09328668998833957,0.016179123157083586,0.06371569761328988,99
