loss,precision,hr,F1 Score,diversity,curr_epoch
2.738816703832217,0.013909711810761236,0.0013472197976597295,0.0024565147976223197,0.22258437598570077,0
28.92063488149352,0.05097451274362798,0.004540853404344222,0.00833887284863547,0.008306171801072442,1
8.737910242223029,0.16304347826086937,0.02417863204579421,0.042112208455282,0.020397434549469035,2
8.568736178867432,0.15496418457437916,0.022588625945949882,0.0394297109700666,0.021343707286300074,3
8.518687561166416,0.1754955855405624,0.025011277840516547,0.043782729186649404,0.02260540426874146,4
8.487840114170274,0.18540729635182315,0.028154588385958284,0.048885746807754024,0.021869414362317315,5
8.466035951017396,0.20356488422455324,0.03231101699622794,0.05576990612413805,0.02144884870150352,6
8.448295295681115,0.18857238047642777,0.028932343242084543,0.050167561831730566,0.025023656818420777,7
8.433891050237635,0.21814092953523168,0.03458990385591454,0.059711541155609775,0.024287666911996634,8
8.422246743699978,0.218557387972679,0.03453041515050305,0.05963841202756797,0.02544422247923457,9
8.41125931272471,0.24770947859403522,0.04241698981497409,0.07243110556726756,0.026705919461675953,10
8.40090189606957,0.22576211894052842,0.03701745707903934,0.06360570082761435,0.03007044474818631,11
8.391016124898954,0.25099950024987366,0.04318632789078781,0.07369319444600862,0.030385868993796656,12
8.381960251587085,0.24471097784440965,0.040951433240615745,0.07016159553073563,0.03469666701713805,13
8.37372523193438,0.25583041812426954,0.04429764013469377,0.07551898921625519,0.03553779833876564,14
8.36691514317336,0.25124937531234287,0.04219408566916827,0.07225403919920338,0.03564293975396909,15
8.360759056155256,0.2660752956854896,0.04599231347165123,0.07842799474947884,0.03574808116917254,16
8.35531945302551,0.2492087289688475,0.041956877146571724,0.07182180728485092,0.03711491956681737,17
8.350618402534229,0.2590787939363642,0.04438861968062171,0.07579166352187039,0.03942803070129324,18
8.34586990073309,0.24925037481259268,0.04251353489915491,0.07263759605286056,0.03827147513405531,19
8.341110388519711,0.25624687656171763,0.04509326594820548,0.07669080167647434,0.04090001051414152,20
8.336671476565375,0.2709478594036308,0.048499862512972905,0.08227282918418202,0.04090001051414152,21
8.331843297031554,0.27173913043478204,0.04748641468594159,0.08084514056883055,0.04394911155504153,22
8.327309924305805,0.26261869065467086,0.044364635510737244,0.07590628868829033,0.0425822731573967,23
8.322790979085692,0.2700316508412453,0.04731251858772018,0.0805174868830161,0.04731363684155189,24
3.5734595388500545,0.02615358987173088,0.0015992070074635583,0.003014110929090185,0.013878666806855221,25
75.53791500128294,0.19852573713143346,0.028853953851513146,0.050384908456557166,0.039007465040479444,26
8.394624778097425,0.2689488589038804,0.04681102880901175,0.07974269862768485,0.04373882872463463,27
8.320220449042491,0.2622022322172238,0.04555450056370788,0.07762294346845273,0.05130901061928293,28
8.311974024809455,0.2659503581542558,0.04567026196231032,0.07795390767999706,0.051939859110503625,29
8.306888433109618,0.27111444277860963,0.04643995965659027,0.07929692480032179,0.055514667227420884,30
8.3019338057292,0.2688239213726458,0.047308262718362054,0.08045743734599514,0.05467353590579329,31
8.297734997323502,0.27253040146593305,0.04763813599069218,0.08110003830960999,0.05908947534433814,32
8.293983870504112,0.2681159420289842,0.04483900605227267,0.07682928434943267,0.05824834402271054,33
8.290808545395816,0.2716974845910368,0.04666801295640879,0.0796542453802084,0.05972032383555883,34
8.287296571676174,0.27357154755955276,0.04764097518256795,0.08115010707975932,0.057407212701082955,35
8.284209654687231,0.2749458604031309,0.04802675968496321,0.081770143613752,0.06077173798759331,36
8.281629433606303,0.281775778777278,0.04944490496764835,0.0841274551232855,0.061507727894017455,37
8.279024901928933,0.2653256704980834,0.04498798754037164,0.07693163126599682,0.06066659657238986,38
8.276701508090037,0.2728219223721466,0.047327927671829265,0.08066282840703978,0.0648722531805278,39
8.274497985384077,0.2800266533399966,0.049864555742483135,0.08465460297465592,0.06329513195247607,40
8.272236035699468,0.28577377977677865,0.049617814366326674,0.08455471516485061,0.056986647040269164,41
8.270882287294354,0.2763618190904541,0.046950705845822734,0.08026526332495015,0.06014088949637262,42
8.268901611722468,0.2881475928702316,0.05156279277689814,0.08747271351169714,0.06529281884134161,43
8.267331021120071,0.2767782775279029,0.04733125901472634,0.08083849974343436,0.06729050573020713,44
