loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.758182613083543,0.07846076961519124,0.007664330288890383,0.013964552812619994,0.0071496162338345074,0.7766774507483329,0
7.538083552455264,0.07906046976511633,0.0064611055361345066,0.01194594550180875,0.005467353590579329,0.8008232725742587,1
7.437525838495916,0.08110944527736015,0.006635482486924034,0.012267382682400846,0.00536221217537588,0.7972592651043112,2
7.380961813593753,0.08515742128935408,0.007306062051629261,0.013457537648724687,0.005572495005782778,0.7970882979563062,3
7.340469554841242,0.06881559220389728,0.005797415636617216,0.01069391522557863,0.00620334349700347,0.8121465582998182,4
7.307793385251593,0.07131434282858484,0.006085805290863356,0.011214583316581357,0.006518767742613816,0.8022304637155331,5
7.280583706865754,0.06741629185407219,0.006266168641768418,0.01146655122854215,0.007044474818631059,0.8272968778768741,6
7.257652538557735,0.061419290354822006,0.005728416341684391,0.010479442526710339,0.006834191988224161,0.8067282148399679,7
7.238837030662396,0.062418790604697,0.005539543882902927,0.010175988928496752,0.0069393334034276105,0.8325048002314829,8
7.223027654445934,0.06501749125437212,0.006037033578722589,0.011048213434090211,0.0076753233098517505,0.8032299639654067,9
7.209140555857385,0.06091954022988445,0.0058152796330894554,0.010617071036781956,0.007465040479444854,0.826139561798067,10
7.19727212046448,0.06116941529235325,0.005787093524217279,0.010573822720904109,0.008306171801072442,0.8205370998711339,11
7.187109075334555,0.05692153923038428,0.005090513646364204,0.009345275919190621,0.008201030385868995,0.8159209868750035,12
7.177566613519472,0.05907046476761564,0.005845195994816433,0.010637754896625233,0.008411313216275891,0.8143822825429561,13
7.168917271341994,0.061319340329834486,0.005787877766385131,0.010577367282177516,0.008937020292293135,0.8180251979273684,14
7.16125280089353,0.060969515242378224,0.005591265380433533,0.010243171328423142,0.008937020292293135,0.82517951550542,15
7.154667393873682,0.060419790104946934,0.005721552914128184,0.010453220644348699,0.00925244453790348,0.8217338699071713,16
7.147914079066349,0.06571714142928468,0.006113717338126513,0.011186724866238434,0.009462727368310378,0.7821878534417198,17
7.142276798110205,0.0613193403298345,0.006050729557084319,0.011014586910104542,0.009462727368310378,0.8050579973171477,18
7.137058101728658,0.05912043978010937,0.005652344759231461,0.01031819491260553,0.009567868783513827,0.7954706857097951,19
7.132054930670753,0.060119940029984435,0.0056672777913658505,0.010358133760130011,0.009462727368310378,0.8203398300849754,20
7.127681477848222,0.061369315342328194,0.005988285220373253,0.010911818739944455,0.009357585953106928,0.795628501538724,21
7.123570935970352,0.05932033983008438,0.005839601041502794,0.010632517882013928,0.009462727368310378,0.8174202372498109,22
7.119756561954346,0.05812093953023436,0.005691829230755129,0.01036828424656525,0.009883293029124171,0.83399089928721,23
7.11633941865045,0.060819590204896946,0.006329267951040771,0.011465376885049783,0.009357585953106928,0.8000867987059262,24
7.113539769445404,0.06176911544227828,0.005888956585101159,0.010752763956752301,0.010409000105141415,0.8407901312501749,25
7.110488422863028,0.0627186406796595,0.006376062401494216,0.011575358135361287,0.009673010198717275,0.771364317841099,26
7.107511770829551,0.06096951524237816,0.006310114585279492,0.011436585735499874,0.010198717274734518,0.7877640127304939,27
7.105150168623886,0.06326836581709086,0.006387856924494811,0.011604110954609437,0.00925244453790348,0.7974039296141596,28
7.102811752328498,0.059370314842578154,0.0061317547382335295,0.011115502507818132,0.009778151613920724,0.8206949157000608,29
7.101043685260942,0.058970514742628086,0.005859521903339461,0.010659843512740772,0.009673010198717275,0.7986270022883467,30
7.098740696559375,0.05662168915542177,0.005659291225545647,0.010290095841547641,0.009673010198717275,0.7873300192009434,31
7.096873650605652,0.062418790604697016,0.00594543460752764,0.010856755464401187,0.010303858689937967,0.8190773034535541,32
