loss,precision,hr,F1 Score,diversity,curr_epoch
16.856792043069962,0.03769996352456847,0.004459656743820145,0.007975825944531986,0.0061238831442626245,0
8.653018193878628,0.059038090771716255,0.010513553476931548,0.017848611092079112,0.008633671318140749,1
8.317053107305957,0.05901203689229372,0.009643988797523819,0.016578629974287853,0.008834454372051,2
8.187977817816286,0.06542129123026469,0.010518345097478428,0.018122913175742193,0.009537195060736874,3
8.109968697000907,0.07360220936897592,0.012212916183684605,0.020949631155773335,0.010541110330288124,4
8.072325294103045,0.09066750039080845,0.016967098498156835,0.028584942492320353,0.012147374761570124,5
8.044493759981147,0.09973425042988868,0.01961148312428559,0.032777653812504026,0.012950506977211123,6
8.020209361493116,0.11583554791308318,0.022586420931940358,0.037801953922155934,0.016062644312819997,7
7.9979551658606995,0.10629982804439528,0.01900457126490403,0.03224440113279931,0.017066559582371247,8
7.97676724089909,0.12094210827992159,0.022199156727393674,0.03751277196705209,0.018873607067563497,9
7.956542744035775,0.1265436923557906,0.022589891573240126,0.03833621125815781,0.020680654552755747,10
7.937508569178582,0.14512010838413683,0.0265795505282405,0.044929934956112444,0.024194357996185124,11
7.920019371546469,0.13803345318117674,0.02530410175942035,0.0427680278031706,0.02620218853528762,12
7.903606135475751,0.1511646084101909,0.028064523526028843,0.04734010217201099,0.028410802128300373,13
7.888724164653624,0.15205044031056048,0.02837925034676747,0.047831124635743176,0.029916675032627245,14
7.8740341662298245,0.15004429159501698,0.02764981503151492,0.04669481715402549,0.03443429374560787,15
7.859921292179316,0.1568183002449046,0.029216023802809812,0.049255503962765596,0.03905230398554362,16
7.846756685652578,0.14702204158198995,0.02706995054975831,0.04572156762198585,0.03754643108121675,17
7.834854763149352,0.16364441665363846,0.030746611329573157,0.05176690845565868,0.045376970183716496,18
7.822837398513542,0.15746964723047094,0.02979810062259146,0.05011323569565554,0.045979319345447245,19
7.811463081691955,0.16473867958938956,0.031024148788826044,0.05221499249062442,0.052805943178395744,20
7.801212522199269,0.16158616017924907,0.02984968989870881,0.05039073685842539,0.05069772111233812,21
7.790487417150104,0.1621072377677022,0.029591791762988384,0.05004765684040246,0.05330790081317137,22
7.781760538342775,0.16651034339012966,0.03168423124434515,0.05323810941119978,0.05431181608272262,23
7.772707668088573,0.1631233390651853,0.029797283913935355,0.05038997253954051,0.05601847204095974,24
7.763789785350499,0.16674482830493395,0.03152690066976116,0.053027707644965984,0.05431181608272262,25
7.755883251171913,0.1561669532593387,0.028276824669494948,0.047883486296700986,0.057423953418331494,26
7.7490043107101085,0.17065291021833037,0.03107502865283473,0.05257619846213838,0.059431783957433995,27
7.741876164377167,0.17109582616851568,0.03135924527972289,0.05300372019109522,0.060736873807850617,28
7.734950573072277,0.1684122765879828,0.030855057455345156,0.05215476480633609,0.06254392129304287,29
7.728240321762673,0.1718253347923495,0.03115679543406671,0.05274874985836115,0.06415018572432486,30
7.72241571521366,0.16791725287895246,0.031064071314834536,0.05242897583034332,0.06525449252083124,31
7.716215976139505,0.18664999218383618,0.035033295441296526,0.05899375086271216,0.06374861961650437,32
7.710768552589777,0.1837319576884997,0.03387719279839045,0.05720644504068321,0.06595723320951712,33
7.705475340551373,0.18425303527695253,0.0334027117683649,0.056553076253217385,0.06896897901817087,34
7.699921078786588,0.17054869470063994,0.03100743962682117,0.05247449671535742,0.06806545527557474,35
7.694637824608088,0.17041842530352688,0.030777147283650122,0.05213825441553139,0.06896897901817087,36
7.690508774902609,0.18323693397946939,0.033498701480847055,0.056642271480711895,0.07007328581467724,37
7.685782005383999,0.16872492314105494,0.030207859189249033,0.05124161699502296,0.06856741291035037,38
7.680796537604326,0.17588973998228274,0.03193602485170177,0.05405700406511863,0.07549442827025399,39
7.676555872919619,0.1619769683705886,0.029301405234194375,0.04962560794916988,0.07278385704246562,40
7.671915161778299,0.17971966025741173,0.03312565461118683,0.055940450427130035,0.07519325368938862,41
7.667693288604865,0.16820384555260182,0.029466245537098784,0.050147554301354307,0.07198072482682462,42
7.664039728701798,0.17633265593246752,0.03152395407846412,0.053485934826478454,0.08061439614496536,43
7.659787015844802,0.17753113438590928,0.03213766822527805,0.054423325029731226,0.07519325368938862,44
7.655749027801009,0.17466520764941804,0.030712544738189497,0.052239475228200015,0.07930930629454874,45
7.651690150576763,0.16658850502839717,0.029985320838551217,0.05082273542024986,0.07459090452765786,46
7.647961216832344,0.1802928456047097,0.03335167444597073,0.05629040510956734,0.07820499949804237,47
7.644947385208981,0.17872961283935154,0.031517084705907396,0.05358501620316082,0.08282300973797811,48
7.641245470475125,0.17078317961544368,0.03068586576409969,0.05202416792686854,0.07840578255195262,49
7.637424294290184,0.17341462143713135,0.030686775747619396,0.052145998732018035,0.08041361309105512,50
7.634323384085357,0.17969360637798892,0.0322671138427385,0.05471008069582705,0.07991165545627948,51
