loss,precision,hr,diversity,curr_epoch
9.328573716808767,0.06346826586706603,0.01109331314439839,0.0028388182104931133,0
8.957453913969152,0.0649675162418787,0.011232056212213513,0.002628535380086216,1
9.173444281045128,0.06430118274196209,0.011005240588554403,0.0028388182104931133,2
9.177011733475853,0.06242711977344625,0.010860127614707787,0.004100515192934497,3
9.189143412533928,0.06321839080459739,0.010917109220873508,0.004941646514562086,4
9.178066950124853,0.06609195402298815,0.011339184448748778,0.00536221217537588,5
9.167026962813209,0.06384307846076932,0.010861990143738388,0.006098202081800021,6
9.156560536973616,0.06417624521072766,0.011067841212704523,0.006518767742613816,7
9.12973278129802,0.06359320339830041,0.010711630425259319,0.0076753233098517505,8
9.118571255487554,0.07042312177244693,0.012935091565019487,0.006623909157817264,9
9.110101185265709,0.06746626686656647,0.011394273716604076,0.007359899064241404,10
9.106244136305417,0.0634266200233213,0.010595588755927263,0.007885606140258648,11
9.089366644130033,0.06729968349158737,0.011278268159242936,0.007990747555462096,12
9.069637799964232,0.06342662002332133,0.010299582833680331,0.008726737461886238,13
9.079617373382344,0.06555055805430579,0.010354985775865364,0.007885606140258648,14
9.062281238051021,0.0703398300849574,0.01154332316719654,0.008306171801072442,15
9.050090667500216,0.06442612027319632,0.010300057624641385,0.009567868783513827,16
9.064501311919269,0.06709145427286331,0.011311593782340637,0.00998843444432762,17
9.060427847469555,0.06692487089788407,0.010152577273160625,0.009883293029124171,18
9.069514324384578,0.06309345327336296,0.00986436343661458,0.008831878877089685,19
9.046067024539498,0.06734132933533202,0.010929441930128899,0.008831878877089685,20
9.029090641666862,0.06713310011660809,0.011080871854693503,0.009778151613920724,21
9.044393061048844,0.06854905880393113,0.01114389398151944,0.01009357585953107,22
9.050931309251224,0.06692487089788411,0.011475962155353975,0.010514141520344864,23
9.041766515198876,0.06375978677327965,0.01045840751813783,0.009567868783513827,24
9.034145789426915,0.06467599533566507,0.010878802297395213,0.011144990011565556,25
9.040645712964675,0.0710478094286188,0.012569226303501954,0.011144990011565556,26
9.030939509447883,0.06729968349158712,0.011167475299141912,0.01314267690043108,27
9.052354164404028,0.06609195402298827,0.010266191167648238,0.010514141520344864,28
9.024030497775358,0.06584207896051944,0.011441698009305147,0.010198717274734518,29
9.02487495506511,0.06804930867899364,0.011083409059569794,0.01230154557880349,30
9.02287234656951,0.06659170414792569,0.010686036687124067,0.0116706970875828,31
9.0202640004719,0.06555055805430582,0.010608623398305737,0.01314267690043108,32
9.007345998287201,0.06571714142928499,0.0109321364589529,0.012511828409210389,33
9.00774285625009,0.06667499583541531,0.010440655400250487,0.013563242561244875,34
9.023611025389503,0.066341829085457,0.010951264185442252,0.013247818315634529,35
9.021895950121039,0.06704980842911845,0.011244067954287288,0.013668383976448322,36
9.011659195142634,0.06563384974179547,0.011362606826899557,0.014509515298075912,37
9.008815171297858,0.07150591370981169,0.012581207360633007,0.0114604142571759,38
9.010735227360446,0.06671664167916021,0.010727199696121051,0.013247818315634529,39
9.00656258835512,0.06679993336664972,0.011582979673258255,0.013983808222058669,40
9.008366073019364,0.07079793436615021,0.011711319243103643,0.013668383976448322,41
9.025692026334651,0.07487922705313993,0.012543986226255162,0.014930080958889707,42
9.004463307016037,0.07358820589705134,0.01240607525616174,0.013773525391651772,43
9.019781947977403,0.06692487089788417,0.011321596174722339,0.01640206077173799,44
9.003396084028132,0.06779943361652484,0.010882053288623822,0.015771212280517297,45
9.0142406669785,0.07179743461602514,0.012768817096703704,0.014404373882872464,46
9.017763383949504,0.06746626686656651,0.010702975628452727,0.013878666806855221,47
9.006361983383403,0.06959020489755102,0.011962329022449683,0.016822626432551783,48
8.999228534838732,0.06821589205397284,0.01127196839100303,0.013668383976448322,49
9.014834564152887,0.07346326836581699,0.012003033420740388,0.015560929450110398,50
9.00938422048793,0.06750791271031122,0.011960771016957611,0.015350646619703501,51
8.997376469724319,0.07621189405297359,0.01290038713522969,0.013458101146041426,52
9.013063791639665,0.07008995502248856,0.011670836240624613,0.014824939543686258,53
8.999855932488162,0.07033983008495731,0.012208741461321034,0.01545578803490695,54
9.010118516893948,0.07175578877228032,0.012284445176148873,0.015140363789296604,55
9.008575279011446,0.06838247542895202,0.011983970835669792,0.012511828409210389,56
9.005943588930018,0.07238047642845237,0.012641950847247587,0.016717485017348332,57
9.008834709840663,0.0660503081792434,0.010056119246738604,0.015771212280517297,58
9.000992107952342,0.07067299683491567,0.012187651109372899,0.014194091052465566,59
8.993873517793768,0.07079793436615019,0.011480144626386274,0.01545578803490695,60
9.007807966540842,0.06704980842911844,0.010429892100535057,0.014614656713279361,61
8.998413531359505,0.06667499583541533,0.010974196775072323,0.016507202186941437,62
8.998611487220316,0.07204730967849392,0.011897394667692528,0.015560929450110398,63
9.005952759209801,0.07154755955355635,0.011373560183215451,0.015876353695720744,64
9.007379255996032,0.06638347492920174,0.010615428402582517,0.017979181999789717,65
8.994818259267246,0.0683408295852071,0.011130748847608951,0.015981495110924192,66
8.994373630074893,0.06771614192903526,0.010647641408884597,0.01545578803490695,67
9.00805094943327,0.07450441445943687,0.012739755128677574,0.01839974766060351,68
8.986058322822347,0.06950691321006143,0.011139141710261967,0.017243192093365577,69
9.003269721479978,0.06854905880393108,0.010644084955007092,0.016296919356534538,70
8.983955448655522,0.06842412127269668,0.011483903464520542,0.01640206077173799,71
8.993768786262063,0.0741712477094785,0.011727178168124349,0.017979181999789717,72
8.97316053642946,0.07304680992836907,0.011933945797395193,0.01619177794133109,73
9.002860697718228,0.07229718474096275,0.011810714462086843,0.017453474923772475,74
8.992583013983333,0.07046476761619175,0.012039689887061862,0.01839974766060351,75
8.999998316203847,0.06829918374146243,0.01167300246923301,0.018820313321417308,76
8.982139452485477,0.07000666333499889,0.011448787009967286,0.016822626432551783,77
9.004767752114464,0.07458770614692643,0.013558491295906243,0.017979181999789717,78
8.998993831382078,0.07321339330334818,0.012156971886857368,0.015035222374093155,79
9.000257124900818,0.0700483091787438,0.010652746594742394,0.01776889916938282,80
