loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.498793451198722,0.16315683691015873,0.028219605805303943,0.04811691090831354,0.025901013954422247,0.5895691236846379,0
8.409802074784462,0.195605082739674,0.03665546316619594,0.0617409631715123,0.02720610380483887,0.5675028590704624,1
8.353040182567721,0.2035329060497076,0.03730012008830406,0.06304618564419855,0.03242646320650537,0.5548406736710596,2
8.313852451410664,0.20913821210834968,0.039969088212754085,0.06711215317769749,0.03834956329685774,0.5501921130793318,3
8.276007864689236,0.223296634583171,0.045883124554910594,0.07612420287527129,0.046983234614998495,0.5196843915322208,4
8.247294717439036,0.23475289756358478,0.04591562480314905,0.07680822826221712,0.05079811263929324,0.50025093999654,5
8.222633087399808,0.2419437682842359,0.04682403870253651,0.07846293178032498,0.06334705350868387,0.5048665904247881,6
8.198544835376557,0.2497152683177327,0.04899480905385133,0.08191723557982945,0.0678646722216645,0.4795915848711926,7
8.178607842301503,0.2497822640076782,0.048694503141306154,0.08150063641833329,0.07378777231201687,0.49311766206198687,8
8.164099444104638,0.2535340226445387,0.05053228551920005,0.08426881424959536,0.077100692701536,0.4723760315279317,9
8.152315804823274,0.25076486746018867,0.0498177704073417,0.08312221013154282,0.081116353779741,0.47636638885003196,10
8.141779955263582,0.2471917639965115,0.04635249856952368,0.07806629083386546,0.08452966569621524,0.4760619698378308,11
8.13238041402427,0.2554099019629681,0.05102157091027941,0.08505271538854894,0.0863367131814075,0.48516985758126363,12
8.12406714401148,0.2537796735076663,0.04993600034953528,0.08345135240496106,0.09236020479871498,0.4836148523567752,13
8.116259279591047,0.2527747381585065,0.0491003697855959,0.08222826453341113,0.09687782351169562,0.47763343014405907,14
8.10904918803598,0.2437303200160746,0.04593151073669406,0.07729635472912032,0.10179700833249673,0.47973145306598697,15
8.102563627383878,0.25500792782330506,0.050310172183633046,0.08404017158950226,0.09848408794297761,0.48688118608228975,16
8.096861168231879,0.251903794189236,0.04830039273037789,0.08105851097186977,0.09406686075695211,0.49219617748451056,17
8.091533856662044,0.25581187610263245,0.05034022274757818,0.08412568048918036,0.10390523039855436,0.4839110438281045,18
8.086597522605688,0.25712945800486386,0.05214794400929404,0.08671032860372997,0.10822206605762473,0.4834009362941486,19
8.081787491633891,0.2515241519462201,0.04793736001022614,0.08052723533210776,0.11183616102800924,0.4851863126630051,20
8.077560726599204,0.256682820071904,0.050632241072772796,0.0845804717589249,0.11414516614797711,0.4809409015739258,21
8.073661242253761,0.2555215614462081,0.04930654502767109,0.08266222902295191,0.11083224575845799,0.47551072459951765,22
8.069411403369479,0.25704013041827106,0.05084444479260931,0.0848958588561018,0.11575143057925912,0.4812782307496075,23
8.066376198392852,0.2533330355747064,0.04843759512685886,0.08132562788431824,0.11414516614797711,0.47984663863817123,24
8.062466536776265,0.2573527769713425,0.05065576503712208,0.08464961209779011,0.12478666800522036,0.4773043285092445,25
8.059252665044395,0.2577770830076547,0.050814078427432026,0.08489358445543801,0.12016865776528461,0.48377940317418083,26
8.056291993782825,0.2541593157506818,0.04928108373826459,0.08255490398420494,0.11675534584881037,0.47936121372682383,27
8.053205216575929,0.2545166260970493,0.04992501022629936,0.08347573816849752,0.11494829836361811,0.4858691985552394,28
8.050764248767225,0.2533553674713543,0.04867028600080683,0.08165450883334921,0.11735769501054111,0.48065293764346356,29
8.047853930174053,0.2551865829964885,0.048763472295746964,0.08188045143292647,0.1253890171669511,0.4828661461375756,30
8.045233620389261,0.2588043502534623,0.051248077950809504,0.08555472758342555,0.12308001204698324,0.47813531013714833,31
8.042876642786872,0.25270774246856254,0.04980874249822801,0.08321566259972195,0.12428471037044474,0.4783574537406463,32
8.040241735411024,0.2543826347171615,0.049454219392961525,0.08280953713733803,0.12508784258608574,0.48395218153245706,33
8.038188893137884,0.2609705442283164,0.05308064311635692,0.08821800318087322,0.12257805441220761,0.4840673671046422,34
8.036007543341663,0.25820138904396667,0.05160268974599502,0.08601491770451469,0.12488705953217548,0.4797808183112119,35
8.033934720104321,0.25768775542106315,0.05189406317145245,0.08639050393286714,0.1249874510591306,0.4914227886426999,36
8.032020754877887,0.2549632640300092,0.04965103111778313,0.08311618435440513,0.12870193755647025,0.4873419283710261,37
8.030120548695079,0.25203778556912404,0.04908539891286853,0.08216820147580693,0.12850115450255997,0.47879351340677173,38
8.028641984661547,0.25601286317246397,0.04948668539844266,0.08294105884630948,0.125288625639996,0.4718083312078783,39
8.026764749221025,0.2567944795551429,0.050659472875678124,0.08462452909643282,0.12107218150788074,0.4717342833400462,40
8.024939498500714,0.25324370798811446,0.049829566919117704,0.08327375152363278,0.12609175785563698,0.4882140477032813,41
8.023188069092855,0.2546729493735862,0.04958300138199151,0.08300543781896688,0.13050898504166247,0.4811712727182909,42
8.022133448137591,0.25900533732329356,0.05086406137978031,0.08502977983912823,0.12699528159823312,0.4869634614909925,43
8.020315379993237,0.2514571562562765,0.04749019096718103,0.07989198420114174,0.13111133420339324,0.48166492517051224,44
8.018916722212074,0.25420397954397783,0.04910362620771923,0.082308105404128,0.12448549342435498,0.47822581308672263,45
8.017484614471202,0.24862100538198253,0.047553175678051125,0.07983625246379378,0.13552856138941874,0.47390635412980814,46
8.015965600866638,0.2545612898903455,0.049052682950179734,0.08225520141616621,0.1322156409998996,0.49242654862887747,47
8.01467855044947,0.25382433730096227,0.04839258195748371,0.08128740823498769,0.11956630860355386,0.48345030153936924,48
8.01317551565504,0.2534670269545948,0.04894439144483988,0.08204577361056854,0.1272964561790985,0.4765391672083075,49
