loss,precision,hr,F1 Score,diversity,CC,curr_epoch
11.978891721739535,0.09125437281359199,0.008238946476774775,0.015113374420419622,0.013563242561244875,0.6102475078250356,0
8.472384834191386,0.09720139930034838,0.008794943945542207,0.016130383975448564,0.010619282935548313,0.622280964780777,1
8.380953499211069,0.07256371814092887,0.0061448953357213015,0.011330308931920632,0.006413626327410367,0.5838922643941227,2
8.321825048939445,0.09365317341329196,0.008782438565439437,0.01605893157804257,0.0076753233098517505,0.6199005760277875,3
8.282682519360705,0.09290354822588576,0.008733509034946664,0.015966105270583297,0.008201030385868995,0.6335516452300264,4
8.25902036005728,0.09730134932533588,0.009560858810379885,0.01741091596717748,0.008937020292293135,0.6125621399826474,5
8.242860175831524,0.09025487256371685,0.008074468512688159,0.014822841659564148,0.009673010198717275,0.5942686551461164,6
8.230531631397085,0.09985007496251733,0.009179768638784152,0.01681375587537249,0.009147303122700031,0.587285304716064,7
8.220747520756325,0.09145427286356694,0.008059447774540564,0.014813453485131743,0.00998843444432762,0.58385281043689,8
8.212465214512529,0.09260369815092323,0.008302741328434669,0.015239157298000659,0.010198717274734518,0.5814987243220506,9
8.205247565472508,0.09575212393802955,0.008948216349176448,0.01636691377583507,0.009883293029124171,0.5831294878876372,10
8.197677891011875,0.09715142428785453,0.008828356794663199,0.01618586919055961,0.009778151613920724,0.5880349299034711,11
8.189740634983002,0.09235382308845448,0.008035850537673996,0.014785216289984002,0.00925244453790348,0.5839974749467394,12
8.181260058556317,0.10104947526236722,0.009664110487140635,0.017641074254655185,0.010303858689937967,0.608090691496364,13
8.17204596779935,0.0987006496751608,0.009366959531883809,0.017110122044184262,0.01072442435075176,0.6036192430100792,14
8.163015815851352,0.1006496751624172,0.009536622851307823,0.017422456502006366,0.012722111239617286,0.6043688681974839,15
8.154141736819989,0.09880059970014843,0.008959648435217096,0.01642940980221125,0.011775838502786247,0.5950182803335207,16
8.145986551035124,0.10049975012493596,0.009494462299859936,0.017349841735699284,0.01156555567237935,0.599463426181648,17
8.138259063026348,0.10009995002498595,0.009595119379413791,0.01751165253968236,0.011355272841972453,0.5937820563402523,18
8.132040263040333,0.09895052473762973,0.009358757770533141,0.017100177765776093,0.011775838502786247,0.5924537731134445,19
8.125964560748415,0.09970014992503592,0.00936168186182577,0.01711618207547762,0.01156555567237935,0.5926247402614492,20
8.120506461968573,0.10254872563717987,0.009741941099975759,0.017793529490272686,0.01314267690043108,0.5937426023830208,21
8.116172036782691,0.09870064967516087,0.009076987176938124,0.01662505428071926,0.0114604142571759,0.5808411583681833,22
8.112026376899305,0.10124937531234239,0.009389132284997615,0.017184681883829205,0.013352959730837976,0.5859833241274114,23
8.108066573685369,0.10059970014992356,0.009408388677724946,0.01720748155812311,0.013352959730837976,0.5875220284594549,24
8.104738235719045,0.10609695152423629,0.010260044367517296,0.018710682955577134,0.01314267690043108,0.5914542728635707,25
8.10163753865861,0.1017991004497737,0.009297692829392471,0.017039137464788735,0.013668383976448322,0.5903232594229226,26
8.098817969292918,0.10504747626186745,0.009978699619580266,0.018226063822073583,0.015140363789296604,0.6002262026881331,27
8.09569277119567,0.0999500249875048,0.009150549006987231,0.01676613730637081,0.015035222374093155,0.5890738841105772,28
8.092774164862771,0.10214892553722994,0.009595510740204634,0.01754308571854663,0.015560929450110398,0.5868513111865121,29
8.089886190715795,0.10894552723638017,0.010618276232722847,0.019350567127357273,0.016612343602144884,0.6124306267918711,30
8.087171956019942,0.10339830084957362,0.009899676953506124,0.018069338849654074,0.014509515298075912,0.6010415844709226,31
8.0846353446789,0.10459770114942359,0.009931697606185274,0.018140892197206927,0.013458101146041426,0.6070911912464848,32
8.081970764159502,0.10029985007496106,0.009521118051497732,0.017391336634577544,0.015245505204500052,0.6128646203214233,33
