loss,precision,hr,F1 Score,diversity,curr_epoch
12.85642306061352,0.05180742961852379,0.007361661935779383,0.012891486842018917,0.0028388182104931133,0
8.66064371291329,0.06892387139763435,0.012538472233010347,0.021217166342013212,0.005467353590579329,1
8.454030504927916,0.12764451107779531,0.021455089982125395,0.03673550366909287,0.011039848596362107,2
8.402692719908321,0.13272530401466037,0.02319423718849944,0.03948783017800905,0.013247818315634529,3
8.364443799467647,0.16375145760453055,0.028901767238024612,0.049131869102540866,0.019451161812637997,4
8.331465282720679,0.19840079960019893,0.03704045236758871,0.06242623419525589,0.025864788140048365,5
8.30711302483783,0.1750791271031148,0.03137674650301559,0.0532163439395658,0.028913889180948376,6
8.288184218967663,0.18086789938364053,0.03299192510605926,0.05580459260914366,0.033119545789086324,7
8.271417792053784,0.18040979510244776,0.03330080710408914,0.05622361945888612,0.040689727683734626,8
8.254402446536456,0.17616191904047884,0.03245588547233187,0.054813069117625415,0.044474818631058774,9
8.237822244237451,0.1976511744127928,0.035955601145286196,0.060842985192584235,0.047418778256755334,10
8.22280422722592,0.17886889888389074,0.03266010098980668,0.05523475556516162,0.04941646514562086,11
8.209968358839259,0.18224221222721887,0.033325883007551765,0.056347695025159676,0.05719692987067606,12
8.199232239723205,0.19615192403798,0.037169277525112246,0.062496037675178064,0.054568394490589846,13
8.189988446165534,0.19431950691320923,0.036885237721308084,0.062001506220915416,0.057512354116286406,14
8.181747681814082,0.18524071297684425,0.034393998425411854,0.05801604627766779,0.05929975817474503,15
8.174024748661939,0.18424121272696903,0.03360567312290945,0.056843134998382616,0.06276942487645884,16
8.167321375468198,0.17932700316508343,0.03262314635864953,0.05520365126854937,0.07118073809273473,17
8.160926173294293,0.1929451940696307,0.034791985080431166,0.05895345097770053,0.06918305120386921,18
8.154798450259602,0.17591204397801039,0.03188935349588027,0.0539911802595307,0.0689727683734623,19
8.14912801300778,0.18998833916375066,0.03532574170456447,0.059574430238120556,0.07244243507517611,20
8.144029105200486,0.17961852407129686,0.032799267269426335,0.05546951543342693,0.07538639470087267,21
8.138942033473183,0.1931950691321,0.0351374095286207,0.059460435088532736,0.07528125328566923,22
8.134252352784662,0.17686989838414072,0.03185476130063196,0.05398641830632596,0.07401955630322785,23
8.129845765338224,0.18324171247709392,0.03271648861732981,0.05552023836182679,0.07938176847860372,24
8.125445045022403,0.183491587539563,0.033375492077326534,0.05647811587633708,0.07864577857217958,25
8.121376564853332,0.18757288022655252,0.03371098332881963,0.05715072158141087,0.07906634423299337,26
8.117381855319527,0.18607362985174009,0.033968379317729634,0.05744920857328453,0.07517611187046577,27
8.113878158120547,0.1769948359153748,0.030366847602473507,0.05183961778748161,0.08137945536746925,28
8.109879099831861,0.1791187739463595,0.03109013184413049,0.052983733270574505,0.08411313216275891,29
8.106574764672448,0.18561552557054734,0.03342108247754823,0.056643241917301614,0.08411313216275891,30
8.103420947579776,0.19019656838247473,0.03397010663326395,0.05764458708039382,0.08274629376511408,31
8.100343362864326,0.18832250541395876,0.03357592617665404,0.056990961980725445,0.08243086951950374,32
8.097228790381376,0.1717474596035312,0.030682554356600767,0.05206392729816522,0.09199873830301755,33
8.09436197084539,0.19057138097617787,0.03403826137153985,0.057759928806265265,0.08821364735569341,34
8.091795155581305,0.19577711144427742,0.03580210919585054,0.06053421807536443,0.08747765744926926,35
8.088970801409554,0.1832000666333495,0.032876499366979534,0.055748543085350134,0.09157817264220376,36
8.086354703412336,0.18232550391470898,0.032661289012569324,0.05539862143750375,0.08211544527389339,37
8.08371089423404,0.16745793769781722,0.029239214605307477,0.04978555632735415,0.09368100094627274,38
8.081643239820705,0.18086789938364106,0.03198437710843342,0.05435645036112141,0.0927347282094417,39
8.079120390906054,0.17520406463434854,0.030426646313269894,0.05184898775781179,0.0847439806539796,40
8.07707956068656,0.17295518907213023,0.029379152291959042,0.050226538957034605,0.09210387971822101,41
