loss,precision,hr,diversity,curr_epoch
10.047366493729983,0.0588039313676492,0.009963526001417804,0.001997686888865524,0
8.573801890120787,0.066133599866733,0.011574972170185526,0.004731363684155189,1
8.48243649412604,0.0711311011161085,0.012636215716985994,0.008831878877089685,2
8.447757030655357,0.08670664667666203,0.014105395684629792,0.012511828409210389,3
8.41651217250263,0.07662835249042148,0.012974041124962858,0.018189464830196615,4
8.390316632214715,0.07808595702148934,0.012774297600945323,0.021238565871096626,5
8.372791013857897,0.08812260536398507,0.01406550469925868,0.027757333613710442,6
8.359699534528396,0.08529068798933909,0.013334662231945894,0.030491010409000104,7
8.347912967906279,0.09112110611361032,0.014898916998057444,0.032173273052255286,8
8.33685400948805,0.0977427952690327,0.016204155824237208,0.03795605088844496,9
8.326484249129015,0.0888722305513915,0.014278983197424263,0.04026916202292083,10
8.316754900146933,0.08737298017657873,0.013911273304497014,0.03669435390600358,11
8.307006473050398,0.08799766783275069,0.014147899581132954,0.040479444853327724,12
8.296487939007141,0.09037148092620395,0.01495457668115315,0.04878561665440017,13
8.286702303044937,0.09291187739463652,0.014803064894556527,0.050573020712858796,14
8.27851624748286,0.08154256205230749,0.013149899420128659,0.051939859110503625,15
8.270957705483717,0.09386973180076665,0.01573494905830785,0.05835348543791399,16
8.264036752266042,0.08916375145760487,0.014524938216243951,0.06119230364840711,17
8.257507883520688,0.09790937864401189,0.016299191750487167,0.06255914204605194,18
8.251899181814755,0.08495752123938051,0.014072598615821693,0.06077173798759331,19
8.24657520848162,0.09149591870731334,0.014265277946321629,0.06224371780044159,20
8.241695494862164,0.09661835748792312,0.01567090048694058,0.06403112185890023,21
8.23744150855962,0.08953856405130807,0.014845830794350917,0.06213857638523815,22
8.233266938644297,0.08912210561386007,0.013618303766819804,0.066554515823783,23
8.22917611339513,0.09182908545727177,0.015363575280018601,0.06497739459573126,24
8.225390242688796,0.08270864567716156,0.013319880321949858,0.06539796025654505,25
8.222049022071502,0.09503581542562096,0.015655748879071528,0.066554515823783,26
8.219113939159056,0.09028818923871433,0.015025873130169178,0.07391441488802439,27
8.215789104419596,0.09199566883225091,0.015276452300605647,0.0734938492272106,28
8.212961876111873,0.10199067133100172,0.01737262108556974,0.066554515823783,29
8.210014649419223,0.10074129601865793,0.01677898475354279,0.06970875827988644,30
8.207478308256935,0.09395302348825622,0.015512901903772218,0.0728630007359899,31
8.204893200257246,0.08699816758287557,0.01405966287993643,0.07233729365997266,32
8.20230753456845,0.08612360486423491,0.013720437360628864,0.07380927347282094,33
8.200118205757702,0.09124604364484461,0.014842084043801848,0.07559667753127958,34
8.19817732355174,0.0922871897384645,0.015415188964572599,0.0687624855430554,35
8.195798856721204,0.09066300183241752,0.01491456743629468,0.0773840815897382,36
8.193751574263853,0.09357821089455312,0.015767906869737277,0.07422983913363473,37
8.191713513276156,0.08945527236381857,0.015338814226785197,0.07570181894648302,38
8.189890942012562,0.09628519073796482,0.01594617739189388,0.07875091998738303,39
8.188167780918233,0.09645177411294398,0.01636098541266561,0.07927662706340027,40
8.18644379826153,0.09145427286356866,0.015053768772345405,0.0767532330985175,41
8.185011198029798,0.09249541895718848,0.014858995035652174,0.0775943644201451,42
8.183013880673577,0.09524404464434502,0.015940807407399667,0.07959205130901062,43
8.181734419850741,0.09124604364484451,0.015548373885447489,0.0851645463147934,44
8.180025492065093,0.09049641845743833,0.014970023900087512,0.08390284933235201,45
8.178949754378374,0.09266200233216758,0.015516504303672806,0.08264115234991062,46
8.177868691191954,0.0911211061136102,0.014880307271327813,0.07864577857217958,47
8.176329529495801,0.08749791770781315,0.01407322611015867,0.08295657659552097,48
8.174952779727823,0.09199566883225109,0.01522762170838355,0.07980233413941752,49
8.173937818302827,0.09786773280026692,0.01640182502556454,0.07822521291136579,50
8.172812158640694,0.09149591870731334,0.015796740409567356,0.080853748291452,51
8.171915045415654,0.0942445443944699,0.01574728144966881,0.0855851119756072,52
8.171078992170447,0.09582708645677189,0.01591152546524141,0.0855851119756072,53
8.169986069623162,0.08716475095785473,0.015450459281171863,0.08253601093470718,54
8.169414060115814,0.10019990004997557,0.01696938538130064,0.08316685942592787,55
8.16810288828962,0.09141262701982386,0.014730229401763939,0.08369256650194512,56
8.167583097009098,0.09661835748792294,0.015805054086563613,0.08569025339081064,57
8.16669233511476,0.09070464767616229,0.015438739788759896,0.08915992009252445,58
8.166341963796055,0.09041312676994862,0.014968855523088718,0.08169487961307959,59
8.165577937715193,0.09707646176911587,0.01582894069178211,0.08789822311008307,60
8.164890706539154,0.08945527236381844,0.01491081307319411,0.08684680895804857,61
8.1644839349915,0.09395302348825628,0.015788847132124407,0.09305015245505205,62
8.164021553993225,0.09965850408129323,0.01655405073186496,0.08747765744926926,63
8.163363366477629,0.0910378144261208,0.015733551230369097,0.08264115234991062,64
8.162647771344465,0.09012160586373522,0.014984526123723946,0.08905477867732099,65
8.162396646878298,0.0964934199566888,0.01594827201213154,0.08285143518031753,66
8.161611015516169,0.08683158420789627,0.014757951102038917,0.08285143518031753,67
8.161264741420746,0.09482758620689695,0.01638927461484413,0.08989590999894859,68
8.160662001441507,0.09445277361319375,0.015363768515812259,0.08442855640836926,69
8.16057760477066,0.09599366983175113,0.01586317580545057,0.09031647565976238,70
8.159482496766483,0.09541062801932401,0.016174602788180312,0.08905477867732099,71
8.159577637980966,0.09774279526903268,0.016124105813692544,0.09063189990537272,72
8.159206913359025,0.09082958520739678,0.015581741850946898,0.08621596046682789,73
8.158888278217876,0.10257371314342899,0.017233254327849994,0.0888444958469141,74
8.158350820681628,0.09386973180076684,0.01566728133634489,0.08442855640836926,75
8.158408848047257,0.0920373146759956,0.01563955343211956,0.09147303122700032,76
8.157696549892426,0.0944944194569387,0.015569030857712638,0.09105246556618653,77
8.15784207091612,0.09990837914376184,0.017130679877480764,0.09315529387025549,78
8.156876431773691,0.09582708645677199,0.01631471525084264,0.08758279886447272,79
8.157208142420824,0.08866400133266716,0.014359816513228294,0.09157817264220376,80
8.156765181878034,0.09474429451940733,0.01611817764092634,0.08621596046682789,81
8.15602998901816,0.09545227386306884,0.015975652143514037,0.09094732415098307,82
8.156078584474676,0.09407796101949056,0.016047287528417893,0.09473241509830722,83
8.155797293677049,0.09432783608195944,0.016517200632448586,0.09694038481757965,84
8.155646787250744,0.09095452273863108,0.015186964588344957,0.0892650615077279,85
8.15483228487127,0.0934949192070634,0.016093157679647443,0.09241930396383136,86
8.154604542746263,0.10336498417457994,0.017628571776846867,0.0894753443381348,87
8.154967851498547,0.08908045977011517,0.015325945744544546,0.0925244453790348,88
8.154659618279513,0.09532733633183459,0.016207111211077735,0.09157817264220376,89
8.154352846916984,0.09428619023821457,0.01583774258034956,0.0886342130165072,90
8.154145018493429,0.09320339830085007,0.015819615220920343,0.08726737461886237,91
8.154085334819905,0.09182908545727181,0.015119041533681765,0.09010619282935549,92
8.154084185291739,0.09441112776944911,0.015984469595621494,0.09504783934391757,93
8.153450535395566,0.09595202398800638,0.01598640247511207,0.0923141625486279,94
8.152761413069332,0.09112110611361027,0.01526909560829967,0.09126274839659342,95
8.153140383187463,0.09449441945693864,0.016228431370912354,0.09042161707496583,96
8.152862146251342,0.09599366983175113,0.01612699408122549,0.08905477867732099,97
8.15282183563008,0.08949691820756331,0.014912073094372463,0.08800336452528651,98
8.152612418567433,0.10144927536231933,0.017512678349344713,0.09000105141415203,99
