loss,precision,hr,F1 Score,diversity,curr_epoch
12.332225296286396,0.056510864467719565,0.008682091443533275,0.01505170262657685,0.0025097881738781248,0
8.773846408077898,0.05635454119118369,0.009816718728853608,0.016720754014234077,0.0033129203895191244,1
8.66252854506276,0.05622427179407043,0.009549117459586906,0.016325513449543385,0.004015661078204999,2
8.60249875913677,0.058334636027304876,0.00907606274259136,0.01570815393732387,0.0044172271860255,3
8.568399224290417,0.059324683445365414,0.009628483575573958,0.016567962426043862,0.005722317036442125,4
8.54727948100456,0.06635923088948002,0.010755305165831095,0.018510486227247352,0.006224274671217749,5
8.53302013515895,0.06615079985409898,0.01096343266598644,0.01880949381977345,0.006525449252083124,6
8.521918076530982,0.06732322442811794,0.011457085922991564,0.019581744815376417,0.007930930629454875,7
8.512052497948757,0.08772341201604968,0.015647899219447675,0.026558376671570252,0.009035237425961249,8
8.503216862496414,0.08225209733729434,0.014708705324759732,0.024954864829129238,0.008934845899006123,9
8.494174428080237,0.10022927413891912,0.018844588828979287,0.03172450129184406,0.010842284911153499,10
8.485411634360204,0.0928299723828881,0.016078643587655855,0.027409769684339495,0.012850115450255998,11
8.476797101286701,0.10452816424365545,0.01975249080654047,0.033226274876221804,0.013552856138941874,12
8.46780930852374,0.100072950862383,0.018508102610794715,0.031238724718278016,0.015962252785864873,13
8.459786603239825,0.11403783023292055,0.021988486552284192,0.03686814957267119,0.016765385001505873,14
8.451955078423667,0.10650825907977617,0.019377245372257487,0.03278910752027341,0.015259512097178999,15
8.44451890000866,0.11669532593403036,0.022324640436125014,0.03747923784008222,0.01817086637887762,16
8.437896661891974,0.125293106143503,0.024803763628437347,0.041409798802308294,0.018973998594518624,17
8.431771708445364,0.1283935177947981,0.025181243369884275,0.0421046843138428,0.019676739283204497,18
8.426070823280922,0.12769006305038685,0.025000515104062197,0.04181420214023643,0.022186527457082623,19
8.421063543701536,0.12498045959043186,0.023350353112321857,0.0393490443475832,0.02188535287621725,20
8.416601778442582,0.13566255015371625,0.02632393948366498,0.04409222977101889,0.02278887661881337,21
8.412154543513633,0.13873690792558815,0.027377358275774172,0.04573056994090698,0.02700532075092862,22
8.407901279794267,0.1431139596685926,0.02777737245607709,0.0465246506297743,0.029213934343941372,23
8.403877546345633,0.1322494919493496,0.024651790967924518,0.04155717238932341,0.030217849613492623,24
8.400042650321728,0.14571934761085706,0.02863927011186356,0.04787025512428175,0.030920590302178495,25
8.395984487500181,0.15845969464853096,0.030970508324825688,0.05181409527341228,0.031020981829133622,26
8.391987342716098,0.13998749413787553,0.02636526221592947,0.04437325922086,0.03393233611083225,27
8.387729438500067,0.15593246834453464,0.029330313682008276,0.04937363198075873,0.03604055817688987,28
8.38368518813866,0.1555416601531949,0.029106604787353142,0.049036904099862604,0.037747214135126994,29
8.379607714884301,0.15757386274816124,0.03059186251324905,0.05123651438832921,0.03634173275775524,30
8.37578035451135,0.14939294460945055,0.028437764704737217,0.047780289734383315,0.03834956329685774,31
8.371708277469224,0.1556198217914628,0.02920738582714703,0.049183756395803135,0.04065856841682562,32
8.368080613417355,0.1485071127090808,0.02746175815127295,0.04635213481817544,0.04507579560285112,33
8.364508469069861,0.15723516231566706,0.029171312049836418,0.04921241068186666,0.04246561590201787,34
8.361047267792408,0.16361836277421568,0.031571996701151225,0.05293046668534081,0.046280493926312616,35
8.357762336503313,0.16645823563128453,0.03164949600941561,0.053186407423024135,0.049593414315831745,36
8.35468789864922,0.1551769058412782,0.028822645630594553,0.048615433367499364,0.04517618712980624,37
8.351723462013133,0.1618466989734759,0.030643196592401813,0.051529979793439706,0.045778536291537,38
8.349071680414381,0.16215934552654768,0.030643134887011522,0.05154571339021062,0.047384800722819,39
8.34631961528698,0.17286748996925536,0.03280861778095679,0.055150240513522464,0.05290633470535087,40
8.343982921353879,0.1606221666406113,0.029669318458756398,0.05008684661961861,0.04718401766890874,41
8.341643603238083,0.1597363347402415,0.02970875755875852,0.050099667239018576,0.051199678747113744,42
8.33948134758304,0.16351414725652538,0.030873258702146977,0.0519397287577873,0.04929223973496637,43
8.337547361903855,0.16109113647021922,0.02961485478992153,0.050031890272406884,0.053207509286216245,44
8.335419326478094,0.16025741232869462,0.02940160626977084,0.049687332286330016,0.05631964662182512,45
8.333525815790129,0.16354020113594808,0.02976689490970294,0.05036632467517706,0.053508683867081616,46
8.331766614361525,0.16129956750560032,0.029193907186465213,0.04943964207264905,0.05210320248970987,47
8.329797126774876,0.15929341879005665,0.029298513999658292,0.04949374441883263,0.054813773717498245,48
8.328194151313195,0.1576520243864299,0.02891497617938028,0.048867211414021956,0.05401064150185724,49
8.326458118433864,0.15739148559220334,0.02833213019376337,0.04802012972143607,0.055215339825318746,50
8.325034839237366,0.16400917096555548,0.030210348718891035,0.05102241274219811,0.054813773717498245,51
8.323407726360688,0.16398311708613278,0.0304648995909226,0.05138369917068976,0.05391024997490212,52
8.321901809554582,0.15442134333802168,0.027459729342440606,0.0466279226339055,0.05722317036442124,53
8.32031620867612,0.16554634985149178,0.030161175999453525,0.051025861905185724,0.056721212729645615,54
8.319089470480295,0.15040904590693413,0.026030113973891877,0.04437976932452283,0.060736873807850617,55
8.317816608578896,0.157573862748162,0.027578046181436566,0.04694069090595771,0.05571729746009437,56
8.316535606891163,0.1654160804543783,0.030013884990213752,0.05080878158060423,0.057725127999196865,57
