loss,precision,hr,diversity,curr_epoch
12.269566627173168,0.06434282858570683,0.011506133742780516,0.0024182525496793186,0
8.506490969182849,0.06796601699150405,0.011471452811139655,0.007780464725055199,1
8.42382089994066,0.07879393636515088,0.012362414181155565,0.012511828409210389,2
8.380413659030344,0.08325004164584397,0.013765768158069276,0.017453474923772475,3
8.345685601681438,0.07208895552223883,0.011002485793934197,0.020292293134265588,4
8.319276074505616,0.08479093786440146,0.01381232697093163,0.02912417201135527,5
8.299608412161266,0.07858570714642694,0.013025231708204762,0.033434970034696664,6
8.282981317960623,0.07854406130268202,0.012479855889591164,0.0343812427715277,7
8.268418318733959,0.09199566883225083,0.014991696297935921,0.04436967721585532,8
8.254111251413152,0.11102781942362222,0.018117424401939874,0.049521606560824306,9
8.23837969655649,0.09095452273863114,0.015532992190683619,0.05477867732099674,10
8.224898019947293,0.10844577711144489,0.01803852180747848,0.05908947534433814,11
8.21287704550092,0.10157421289355363,0.017207460664263503,0.06308484912206919,12
8.203182998698175,0.10186573379976725,0.016581513532280084,0.06508253601093471,13
8.194867456847188,0.10690488089288765,0.0181064190880242,0.06413626327410367,14
8.187376602354597,0.09920039980010033,0.016904021528917956,0.06708022289980023,15
8.180213849515251,0.09657671164417828,0.01614885548020693,0.06623909157817265,16
8.173817465352833,0.11277694486090352,0.018154119313067416,0.07601724319209337,17
8.167774113247775,0.10607196401799171,0.0171204281397811,0.07664809168331406,18
8.162070502201324,0.10290687989338719,0.01709711282772071,0.07139102092314163,19
8.156758908620345,0.10078294186240273,0.016178944528597392,0.08001261696982441,20
8.152278706445632,0.0959520239880064,0.016221865474672317,0.0806434654610451,21
8.147637301022126,0.121814092953524,0.020720704560184253,0.07980233413941752,22
8.143487939202831,0.11273529901715887,0.019460309088517994,0.08463883923877616,23
8.139059939109949,0.10386473429951748,0.016989159169487292,0.0812743139522658,24
8.135066838871337,0.09845077461269419,0.016702047549834887,0.07580696036168647,25
8.131492137873877,0.1083624854239551,0.0172681124496623,0.08442855640836926,26
8.127991147956712,0.09620189905047526,0.01568514184248131,0.08116917253706235,27
8.125015871409643,0.10694652673663238,0.018228659075835128,0.08327200084113132,28
8.121705589290226,0.10665500583041886,0.018071795207285843,0.08590053622121754,29
8.118733983803791,0.11498417457937782,0.020113363789144176,0.09010619282935549,30
8.115582210685776,0.10086623354989224,0.016957764472554565,0.08285143518031753,31
8.112931031215261,0.10119940029985049,0.016557033927062478,0.08937020292293134,32
8.110849270723504,0.11410961186073698,0.01820400892659949,0.09178845547261066,33
8.107711398560337,0.09187073130101647,0.014791409288010662,0.08894963726211755,34
8.105502391403173,0.0988255872063974,0.015536043126211497,0.09347071811586584,35
8.103355151048067,0.12035648842245636,0.021271485520874288,0.09746609189359688,36
8.10107457203932,0.10011660836248598,0.016223671173731694,0.09515298075912101,37
8.098627409701153,0.09803431617524618,0.01640190050393571,0.09084218273577963,38
8.097068882191868,0.09632683658170958,0.015565076504744927,0.09494269792871413,39
8.094934600651698,0.0959936698317512,0.015784898711336353,0.09147303122700032,40
8.093025665845548,0.10111610861236112,0.0164380582148189,0.10945221322679004,41
8.091383230667782,0.10561385973679888,0.017465384686000927,0.09536326358952792,42
8.089568231870265,0.10015825420623077,0.016004574185193743,0.09515298075912101,43
8.087966948079323,0.10911211061136185,0.01789733436770421,0.09557354641993482,44
8.086080239052439,0.11027819423621583,0.017059568916612304,0.09494269792871413,45
8.084677406710988,0.09982508745627253,0.016137814185850908,0.09630953632635895,46
8.082841788536573,0.0943278360819596,0.014868961329847444,0.09736095047839344,47
8.081106355528421,0.10111610861236113,0.017035056960193362,0.09462727368310378,48
8.080199849490743,0.10544727636181968,0.016828272896343758,0.09315529387025549,49
8.078566017610854,0.109070464767617,0.017433108154710917,0.10535169803385554,50
8.077442273419795,0.09803431617524608,0.015785206337552773,0.10608768794027967,51
8.076189164510238,0.10386473429951745,0.017306938203427512,0.10598254652507623,52
8.074910574665438,0.10394802598700696,0.016937156750860192,0.10398485963621071,53
8.073731418357475,0.10528069298684051,0.01699637017136546,0.09872778887603827,54
8.07233177157993,0.10653006829918422,0.016865003420576636,0.10188203133214173,55
8.071202641593631,0.09732633683158469,0.015601936147011676,0.10293344548417621,56
8.070238824224097,0.10757121439280445,0.016649327510723764,0.10598254652507623,57
8.069188037801075,0.10394802598700707,0.01593272825358512,0.09567868783513826,58
8.06810605561906,0.1078627352990177,0.01669040729849208,0.10177688991693828,59
8.066820454118918,0.0980759620189909,0.014924177050103462,0.10966249605719693,60
8.065617020205009,0.10415625520573116,0.015785571933124763,0.09715066764798654,61
8.06472130163953,0.10565550558054367,0.016371806842971463,0.10240773840815898,62
8.063575213835982,0.10761286023654903,0.017439318610320553,0.10282830406897277,63
8.06210896415085,0.09699317008162629,0.014701549665586327,0.10293344548417621,64
8.061662443823064,0.09886723305014214,0.01561207505084395,0.1076648091683314,65
8.060870452467444,0.09953356655005877,0.015156207497416684,0.10819051624434865,66
8.059967417584106,0.1104447776111952,0.01752060618389535,0.11123961728524866,67
8.058690347160349,0.09857571214392852,0.014829169051585388,0.1046157081274314,68
8.057756702598951,0.09074629351990701,0.014088211912606069,0.10955735464199348,69
8.057247729855735,0.10390638014326227,0.01632225176012664,0.10840079907475554,70
8.05621931323426,0.096660003331668,0.015443041384484475,0.11008306171801073,71
8.055574369889815,0.10199067133100174,0.015472624264730105,0.10293344548417621,72
8.054772651736311,0.09840912876894925,0.015205578805679248,0.10177688991693828,73
8.053993138046215,0.09511910711311053,0.01454637903853706,0.10019976868888655,74
8.053086818347003,0.10661335998667407,0.016843415937165793,0.10482599095783829,75
8.052242511213286,0.10423954689322065,0.01656254559220502,0.10755966775312796,76
8.05155960457017,0.10811261036148646,0.016795803373756423,0.10524655661865209,77
8.050517091925693,0.09157921039480303,0.01398529150293681,0.10335401114499002,78
8.049769242943476,0.09678494086290237,0.014895803049274431,0.10629797077068658,79
8.0492797055303,0.11090288189238798,0.016303560001447656,0.11355272841972452,80
