loss,precision,hr,F1 Score,diversity,CC,curr_epoch
10.48900906212192,0.09650174912543592,0.010243046343604621,0.01852028258965442,0.013668383976448322,0.5688734580078356,0
8.459828665007405,0.09015492253872953,0.0074003537668592325,0.013677954609455973,0.011144990011565556,0.6064073226544626,1
8.373324516932497,0.08300849575212296,0.007440448866026269,0.01365677555878302,0.006413626327410367,0.5923485625608319,2
8.316493957769525,0.09645177411294212,0.00911290217859683,0.016652456357957084,0.0076753233098517505,0.633867276887886,3
8.278379194690261,0.09630184907546072,0.009431341207288068,0.01718014173401175,0.007990747555462096,0.6376285541439911,4
8.254353032224193,0.10014992503747967,0.00932247342081915,0.017057176556053745,0.009147303122700031,0.5955048791393793,5
8.237724797397233,0.09915042478760472,0.009278215384713349,0.016968560985422727,0.009462727368310378,0.5792630000789055,6
8.22521212089121,0.09160419790104833,0.00787974287064419,0.014511237084754757,0.009778151613920724,0.5730424261553446,7
8.215919285946184,0.09125437281359192,0.0077921284563680394,0.014358221361716456,0.009673010198717275,0.5722401956916294,8
8.208572208543936,0.09685157421289207,0.008731465682807558,0.01601878857439868,0.0116706970875828,0.5805518293484853,9
8.201771473921394,0.09975012493752979,0.009190351349189706,0.016830084217526495,0.011775838502786247,0.599410820905341,10
8.19467120891289,0.09445277361319213,0.008663513493992862,0.015871263438575176,0.0114604142571759,0.5869828243772867,11
8.18683948846517,0.09525237381309197,0.009237722419323576,0.016842074431816192,0.010514141520344864,0.5972145506194307,12
8.178171017787983,0.09825087456271708,0.009221715815993918,0.01686088779841522,0.012196404163600042,0.5992003998001043,13
8.169026345817276,0.09670164917541077,0.009290656040159566,0.016952584608433307,0.0114604142571759,0.5950182803335199,14
8.16010206566603,0.10049975012493598,0.009676265058496992,0.017652884230792632,0.013878666806855221,0.6179673321234166,15
8.15135868423123,0.10434782608695486,0.010140047407911894,0.0184839122456355,0.013037535485227632,0.606604592440625,16
8.142884572960538,0.10034982508745477,0.009615502228174594,0.017549421991093533,0.011986121333193146,0.5960046292643181,17
8.135862146116771,0.1014992503748111,0.009402294892363213,0.017210326169553414,0.013247818315634529,0.5905599831663131,18
8.129232906235861,0.10494752623687996,0.009918459668120324,0.01812403903641906,0.013983808222058669,0.5954654251821483,19
8.123550303785239,0.10384807596201742,0.010107821200238258,0.0184225267836425,0.014088949637262118,0.6017386043820238,20
8.118449249118694,0.09575212393802958,0.008831451496224411,0.016171377478881057,0.01240668699400694,0.588666193219182,21
8.113855208064622,0.09999999999999853,0.009398698096284068,0.01718246790836956,0.013983808222058669,0.590047081722297,22
8.109851781817607,0.1011994002998485,0.010012737340925467,0.01822252562997323,0.014088949637262118,0.6001472947736679,23
8.106563401152695,0.10019990004997338,0.009398410164978282,0.01718493209087828,0.013983808222058669,0.589784055340752,24
8.103335715501832,0.09895052473762961,0.009560471058758603,0.01743627216873395,0.015035222374093155,0.5924143191562126,25
8.100051880087323,0.10284857571214236,0.009596827509521252,0.01755554273327927,0.014194091052465566,0.5880349299034676,26
8.096815505799185,0.10469765117441117,0.01012684171604468,0.018467428242795212,0.014404373882872464,0.589271153896735,27
8.093665381732784,0.10909545227386136,0.010850389373883926,0.019737710283741508,0.015666070865313846,0.6113522186275324,28
8.0907410631705,0.09970014992503592,0.00975152866043726,0.017765444660305416,0.014824939543686258,0.6057103027433671,29
8.088059203214478,0.1084457771114425,0.010876357540803832,0.019769928674036912,0.014088949637262118,0.6008180120466098,30
8.085102712827883,0.1008995502248861,0.00974447127506286,0.01777254216728951,0.015140363789296604,0.6000552355401257,31
8.082450180565806,0.10569715142428615,0.010403896275637205,0.018943191673701294,0.017348333508569024,0.6095636392330176,32
