loss,precision,hr,F1 Score,diversity,curr_epoch
10.26396498285,0.13464101282692056,0.01864474339262238,0.0327538213098584,0.017243192093365577,0
8.57148270263066,0.16550058304181253,0.023921782020801686,0.04180149340372921,0.02239512143833456,1
8.486814684082889,0.18819756788272451,0.02886816731587379,0.050057821176689235,0.021974555777520766,2
8.453765579658645,0.20114942528735602,0.03077407780153147,0.053381291512779296,0.02386710125118284,3
8.424318911494442,0.2378810594702631,0.03859058259586659,0.06640803089152751,0.027231626537693197,4
8.396395302162425,0.2156005330667986,0.03413767526877391,0.058942530537571376,0.03417095994112081,5
8.374187391756667,0.23354989172080476,0.03877306518534813,0.06650519132577148,0.03448638418673115,6
8.357814526542146,0.23575712143927927,0.037794453498700684,0.06514538668069837,0.04121543475975187,7
8.34453600457938,0.2477511244377795,0.04258815828868694,0.0726823046793627,0.03711491956681737,8
8.332898854595818,0.2492087289688476,0.04143161983805915,0.07105084590868649,0.03984859636210703,9
8.321617137333126,0.25662168915542144,0.04341246358122728,0.07426207738684514,0.04878561665440017,10
8.309826569998583,0.2741129435282355,0.047701232082007904,0.08126133729894336,0.04773420250236568,11
8.298042308582154,0.2640346493419949,0.04538823185116774,0.077460760722443,0.05761749553148986,12
8.286642696601346,0.2764451107779445,0.0481938012954207,0.08207852011845065,0.05803806119230365,13
8.276719997844383,0.27265533899716765,0.0463270723824079,0.0791976182670524,0.05951004100515193,14
8.268617560763401,0.278610694652673,0.049207524612432725,0.08364234693936491,0.06602880874776575,15
8.261306629716609,0.28106779943361654,0.04903768785221702,0.08350612482852066,0.06403112185890023,16
8.25499110470431,0.28065134099616773,0.048939811830704956,0.08334582831234054,0.06318999053727263,17
8.249258471099727,0.27357154755955326,0.046738302797087364,0.07983688177100798,0.06771107139102092,18
8.24387711495584,0.28298350824587704,0.04970014874695232,0.0845507265363362,0.06855220271264852,19
8.23894362056635,0.2773613193403294,0.04774155016042289,0.08146135012700506,0.0698138996950899,20
8.234286502340018,0.28339996668332484,0.05004910385831107,0.08507394753229373,0.069603616864683,21
8.229603982376672,0.29401965683824743,0.05346872286817614,0.09048276988463504,0.06644937440857954,22
8.225492016426491,0.28818923871397645,0.05115450551191219,0.08688639912250488,0.07601724319209337,23
8.221480367464332,0.288355822088956,0.05096402303889394,0.08661899957430216,0.07528125328566923,24
8.217623337184092,0.27898550724637683,0.048041421600162566,0.08196793102777064,0.07380927347282094,25
8.213943007553109,0.2788605697151415,0.047986802643539814,0.08188303321772226,0.07801493008095889,26
8.210574757657536,0.2795269032150582,0.049346697547931515,0.08388468711056056,0.08116917253706235,27
8.207550368285531,0.27731967349658493,0.04792706951257091,0.08172945343529632,0.08211544527389339,28
8.204147037009388,0.290563051807429,0.051319008791896846,0.08723129715648632,0.07118073809273473,29
8.201327276303482,0.27169748459103726,0.044891422368194066,0.07705188823133848,0.08022289980023131,30
8.19873330368907,0.28048475762118935,0.04860418936513816,0.08285136525124047,0.07727894017453475,31
8.195975598425788,0.28310844577711086,0.04952880366094097,0.08430819247896677,0.08327200084113132,32
8.193294930603564,0.2784441112776945,0.04798391081828454,0.08186084832813115,0.0775943644201451,33
8.190807333308786,0.2840663001832415,0.05026711863487382,0.08541888789914162,0.08369256650194512,34
8.188215356707161,0.28648175912043994,0.05041574489861357,0.08574234664027262,0.08169487961307959,35
8.186048393678634,0.2769865067466261,0.04644068717005952,0.0795446020130345,0.08306171801072443,36
8.18392040364734,0.2759037148092617,0.04662596744428557,0.07977112391374391,0.08800336452528651,37
8.181657904413253,0.28119273696485036,0.04856233902764552,0.08282133024638787,0.08411313216275891,38
8.179540045444917,0.2753623188405791,0.04537819160629627,0.07791621986316867,0.08747765744926926,39
8.177362050057228,0.28152590371480934,0.047483868763994526,0.0812616535061747,0.08158973819787614,40
8.175754743519535,0.27340496418457333,0.04455039068587747,0.07661640405360605,0.08684680895804857,41
8.173634156051186,0.26261869065467175,0.0423919395945245,0.07300018141354794,0.08716223320365891,42
8.17183753026162,0.2759037148092617,0.04622610452290615,0.07918518059254637,0.08800336452528651,43
8.170117818505508,0.2773613193403299,0.04623853883650811,0.07926321234080763,0.08684680895804857,44
8.168271686529273,0.266241879060469,0.042781589681669986,0.07371770741170633,0.09136788981179687,45
8.16684161290624,0.2750707979343659,0.04678466417775943,0.07996816224286665,0.08958048575333824,46
8.165358402879614,0.2749875062468757,0.047020900604843985,0.08030945729166886,0.08789822311008307,47
8.163704442869223,0.2779443611527571,0.04689009825768415,0.0802429546931443,0.08979076858374514,48
8.16226137856264,0.2764451107779433,0.04807972047282243,0.08191301479800452,0.09567868783513826,49
