loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.733273214714881,0.10789432546506234,0.009931350495382562,0.018188503548515828,0.010641501857243248,0.6920102350608764,0
8.480481765370275,0.10739409098014735,0.009912639292783566,0.0181500052654393,0.008633671318140749,0.5975498383288556,1
8.401865205860386,0.11155229013600172,0.009905470121880419,0.018195261869202662,0.009938761168557374,0.6255234772879078,2
8.365869621463837,0.10761294356729739,0.009808338353734168,0.017978072534742106,0.010340327276377874,0.6130998905737399,3
8.33602222711058,0.12030639362201137,0.011655278144294947,0.021251693183832458,0.010741893384198373,0.5897665846655361,4
8.306517452278236,0.11092699702985817,0.010295994971147547,0.01884302284131781,0.010741893384198373,0.5957315517965107,5
8.280910524771286,0.11821166171643055,0.011382452165116432,0.02076542744952228,0.013151290031121374,0.615699793488761,6
8.25921952495157,0.10948882288572831,0.010009833881519659,0.018342715451671068,0.013251681558076498,0.6140460577738184,7
8.24247768400683,0.11633578239800019,0.011486901759241308,0.020909241771928405,0.014355988354582874,0.6247089507417487,8
8.228776380416411,0.10908238236673513,0.010708952240046527,0.019503214098588524,0.017166951109326374,0.6258854890861971,9
8.217379142465177,0.13052993590745826,0.013067882943702867,0.023757323568482733,0.017668908744102,0.63077264836317,10
8.207596130951869,0.11768016257620885,0.011366173075889654,0.020730121296059775,0.020479871498845496,0.6710875986276837,11
8.198385786983634,0.09939033922151018,0.009553911208870497,0.017432154008873272,0.018572432486698123,0.7052565758620843,12
8.19069338492908,0.10351727372205774,0.010179481743826409,0.018536187663517924,0.022387310510992874,0.7317657125462109,13
8.183195260675078,0.1057370642488671,0.01012401649848312,0.018478746720670177,0.02178496134926212,0.7223369507088329,14
8.1762541356602,0.09576363920587738,0.008474200961953718,0.015570551388478954,0.02600140548137737,0.7339460108768351,15
8.169761255528464,0.09435672971705464,0.00870204578983233,0.01593453014628089,0.02188535287621725,0.7269114634327182,16
8.163857627738333,0.07631702360481311,0.00678920647528248,0.012469150154753042,0.024294749523140247,0.8006960499576312,17
8.157811525290313,0.07972487103329526,0.007545647903693848,0.013786461070983098,0.027708061439614497,0.7614177698427924,18
8.152354551061041,0.08316398311708491,0.007833109446383355,0.014317657045997273,0.02720610380483887,0.7921064972890346,19
