loss,precision,hr,diversity,curr_epoch
9.336996112989246,0.06509245377311315,0.010733546413197109,0.0038902323625275995,0
8.47091094049213,0.0674246210228218,0.011284580146656922,0.008201030385868995,1
8.410596113644596,0.07575378977178092,0.013319807131237532,0.012616969824413836,2
8.368903992149937,0.07675329002165596,0.012234985092051617,0.020607717379875934,3
8.335219595311504,0.09641012826919926,0.016519174761429528,0.028913889180948376,4
8.312533754187903,0.07896051974012985,0.01255388624505097,0.026600778046472505,5
8.294415937908502,0.08862235548892261,0.014371704688417758,0.03616864682998633,6
8.27862602713774,0.0979926703315015,0.016420235649601003,0.0425822731573967,7
8.262558243886643,0.09049641845743824,0.015238288423721748,0.04373882872463463,8
8.245975004295314,0.09199566883225084,0.01512410373038054,0.05414782882977605,9
8.230816862160875,0.085290687989339,0.01444244317703172,0.05519924298181054,10
8.218511778522473,0.09295352323838131,0.015621416360699669,0.05709178845547261,11
8.207502910069056,0.10536398467432996,0.017930938249467152,0.06318999053727263,12
8.198233341979645,0.10857071464267927,0.0184186120104284,0.06476711176532436,13
8.189769611964461,0.08999666833250076,0.014806306064196298,0.06287456629166228,14
8.182072847224836,0.08949691820756314,0.01465694964531731,0.06750078856061402,15
8.1754349600295,0.10844577711144485,0.017683265451951466,0.06928819261907265,16
8.168688832832675,0.09607696151924076,0.01599504270208897,0.072652717905583,17
8.162924302920604,0.10315675495585577,0.01750680821064429,0.07622752602250027,18
8.157266179916308,0.11298517407962755,0.01914028271156931,0.07822521291136579,19
8.152140063438756,0.10582208895552275,0.01677271733646316,0.07433498054883819,20
8.147403407224829,0.0979510244877566,0.015772387275899705,0.07507097045526233,21
8.143061798588773,0.09932533733133499,0.016637497910937223,0.08011775838502787,22
8.138976516797959,0.10348992170581424,0.01665695108606636,0.07896120281778993,23
8.134976238549154,0.1024904214559391,0.017283876833786137,0.08043318263063821,24
8.131164599022403,0.11173579876728375,0.018852321900979803,0.07444012196404164,25
8.127842159886876,0.10303181742462142,0.017128093875548544,0.0886342130165072,26
8.124178882346733,0.1004081292686997,0.017065159570206975,0.08211544527389339,27
8.12128441839146,0.11506746626686722,0.018222811953918623,0.0855851119756072,28
8.118040473467637,0.11689988339163827,0.0190929095097218,0.08337714225633477,29
8.115000711925836,0.09724304514409515,0.015692745500888835,0.08831878877089686,30
8.112839160425839,0.11290188239213783,0.018490549638644948,0.08737251603406582,31
8.110162604636072,0.09474429451940738,0.016397020899756535,0.08800336452528651,32
8.107777987794924,0.10915375645510654,0.01838969985641596,0.09410156660708653,33
8.105407203894206,0.09607696151924079,0.01614919371360661,0.09389128377667963,34
8.102935353128991,0.10157421289355371,0.016485217431974748,0.09378614236147619,35
8.100948463283158,0.09324504414459485,0.015281374103794461,0.08653138471243824,36
8.098482894175246,0.10232383808096007,0.01693688754260484,0.09357585953106928,37
8.096911173586932,0.10478094286190301,0.016976402746289206,0.0892650615077279,38
8.095043620224622,0.11485923704814345,0.01881308859704733,0.09357585953106928,39
8.093015869210182,0.10553056804930926,0.01655862091358396,0.09925349595205551,40
8.090996406804235,0.10857071464267942,0.017909409382732014,0.10240773840815898,41
8.0893434238525,0.10944527736132019,0.017519412260943504,0.10251287982336242,42
8.08779053642122,0.10253206729968407,0.016208536673984333,0.1041951424666176,43
8.085819949350693,0.10952856904880952,0.01774451780502859,0.09630953632635895,44
8.08492390750638,0.11177744461102876,0.01735534033205062,0.10177688991693828,45
8.083036911521761,0.11144427786107022,0.017287318911316622,0.10335401114499002,46
8.081654334294429,0.1157754456105289,0.018427910814637922,0.10030491010409,47
8.08043809908557,0.1047392970181582,0.01633809433666185,0.09799179896961413,48
8.078961632478045,0.1066133599866741,0.017693690273994884,0.09420670802228998,49
8.077162406819856,0.10348992170581425,0.016234715077080526,0.09946377878246242,50
8.076486943057509,0.10886223554889302,0.017907765038685144,0.1044054252970245,51
8.075279665803148,0.11769115442278966,0.01849347163751608,0.09683524340237619,52
8.073864492526187,0.11565050807929454,0.01846874244850414,0.10945221322679004,53
8.072687134393199,0.10028319173746532,0.015153738054258242,0.10608768794027967,54
8.07109617592701,0.11764950857904478,0.019444263491847892,0.10272316265376932,55
8.070283725308842,0.10540563051807493,0.016536904492328183,0.10314372831458311,56
8.069196283146788,0.10324004664334567,0.01712148353589632,0.09715066764798654,57
8.068091144825411,0.10915375645510636,0.0170258254937289,0.10598254652507623,58
8.066859167960187,0.10019990004997555,0.015947871357026487,0.10282830406897277,59
8.065994680037385,0.09561885723804818,0.014939314138472895,0.10640311218589002,60
8.064710059171915,0.09482758620689699,0.014515672958589227,0.10451056671222794,61
8.063858721310773,0.12206396801599274,0.019284598316248264,0.10945221322679004,62
8.06263249243509,0.09586873230051687,0.015254626234010556,0.1005151929344969,63
8.06225136327144,0.10473929701815839,0.016732584059770916,0.10114604142571759,64
8.061309210842703,0.12114775945360717,0.019920934508539354,0.10177688991693828,65
8.060063206529838,0.11373479926703414,0.018951212559248497,0.10303858689937967,66
8.059346419661793,0.10907046476761682,0.017457891022857372,0.10703396067711071,67
8.05847602275862,0.10174079626853288,0.01614170544312438,0.10640311218589002,68
8.057828559059315,0.1112360486423463,0.017404864277948455,0.10913678898117969,69
8.05686153053282,0.10998667333000234,0.017552064687839417,0.10387971822100725,70
8.056100464000412,0.10890388139263776,0.01699615433355023,0.10146146567132794,71
8.05490613998661,0.1159003831417633,0.018094568999576836,0.1121858900220797,72
8.054506371682308,0.11290188239213804,0.01782083738907724,0.11081905162443487,73
8.05344852329431,0.10532233883058509,0.01575897024715527,0.10966249605719693,74
8.052659903946243,0.10682158920539817,0.0169203701707818,0.10755966775312796,75
8.051801430110624,0.10398967183075193,0.01649494609849477,0.1076648091683314,76
8.051119477317119,0.09978344161252754,0.01626316226436414,0.10997792030280727,77
8.050141393993718,0.12043978010994595,0.019396349765611255,0.10535169803385554,78
8.050548550171253,0.10428119273696546,0.017112346857488206,0.11449900115655556,79
8.049103920902017,0.10723804764284599,0.01585243144300375,0.10682367784670381,80
8.048465900268285,0.11344327836082055,0.017525105059597187,0.10955735464199348,81
