loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.576677450972598,0.09426293575113306,0.008040061906859571,0.01481637598724313,0.008332496737275374,0.6878306442987671,0
8.318269439545698,0.0841331874316076,0.007286632633104515,0.013411700627551025,0.010039152695512499,0.5998041845273091,1
8.251983720380668,0.09332499609191772,0.008580155324292866,0.015715456009426042,0.012850115450255998,0.5906798417021394,2
8.218691579604123,0.09529466937626976,0.00903802546139502,0.016510177360951672,0.014255596827627748,0.6052343615017204,3
8.187679471449032,0.10867594184774142,0.010976653080469153,0.019939360488949114,0.019275173175384,0.6102613889734758,4
8.160898943829173,0.1038924495857436,0.009997325769043525,0.01823950675496617,0.01997791386406987,0.623474819611194,5
8.137690833169998,0.11123964358293009,0.010925064402622735,0.01989609422079626,0.019375564702339122,0.6513744107024122,6
8.118975429414508,0.10495544786618749,0.01109960560410616,0.02007605946457471,0.02519827326573637,0.7050755699629199,7
8.10415562892819,0.1181178677505093,0.012703325911529477,0.02293955173480524,0.025901013954422247,0.6717787120607728,8
8.092403206008985,0.09948413318743163,0.010296130926769629,0.01866094363497672,0.021182612187531372,0.7053964440568656,9
8.08270775992942,0.09610755041425652,0.009699313652623914,0.01762035542919051,0.025097881738781247,0.7079305266449174,10
8.074217532852348,0.09454431764889751,0.009861632144845773,0.01786030937663575,0.02188535287621725,0.6959183169742615,11
8.067146412997808,0.08388307018914987,0.009136836552381643,0.01647875016602281,0.024093966469229997,0.6479435261594881,12
8.060371315882103,0.09219946850085922,0.010243926214631867,0.01843914983438665,0.027406886858749122,0.6731115736817652,13
8.054508495826594,0.09129279349695099,0.010208980001163792,0.018364335339974308,0.03041863266740287,0.6788379421275015,14
8.048599566025137,0.08619665468188101,0.009799226195519279,0.017597849174457048,0.027507278385704246,0.653538253951301,15
8.042852418023417,0.0763795529154275,0.008334265302058436,0.015028656978145476,0.023190442726633873,0.7238179080654831,16
8.037767088408811,0.09407534781929013,0.010508048375466653,0.018904498071243784,0.029916675032627245,0.6503212854710065,17
8.032427951318377,0.08635297795841695,0.010052867461872911,0.018009178563176558,0.031121373356088746,0.6981479805501075,18
8.027457776266184,0.06656245114897477,0.007313148862453925,0.013178400279035673,0.026302580062242748,0.7022041581991647,19
