loss,precision,hr,F1 Score,diversity,CC,curr_epoch
8.60482979617595,0.05377520712834034,0.00479181196942236,0.008799514987970129,0.006023491617307499,0.8478974519305658,0
7.3287683186635535,0.05386900109426192,0.004941335847124056,0.009052314269892303,0.007328581467724124,0.8214047703281917,1
7.2308762754687494,0.05471314678755561,0.005135879258959256,0.009390298701275635,0.008332496737275374,0.8720370568440452,2
7.177371196697248,0.05655776145067888,0.0050526624013135235,0.00927658850297175,0.009737978114647123,0.8509498695934566,3
7.14130466757235,0.053149914022196904,0.004874513631173298,0.008930031397968977,0.010340327276377874,0.85271879088057,4
7.113809933221522,0.05196185712052425,0.004844357874768949,0.008862475056656655,0.011545025599839373,0.8259957381338163,5
7.0922530678537665,0.056245114897607126,0.0048389193806878195,0.008911185378067054,0.011344242545929124,0.8394806776202418,6
7.074100957871192,0.059840550257932175,0.005173193346827986,0.009523116784254666,0.012448549342435498,0.8638506536780913,7
7.057840367156778,0.057589495075815685,0.0049419188561856415,0.009102708342493894,0.012749723923300874,0.8587331232567598,8
7.044642609590232,0.0532437079881184,0.0044306942885602284,0.008180634166021227,0.012649332396345749,0.8891997070995097,9
7.033021272446115,0.0587462873221811,0.0049831544106424385,0.00918701977668885,0.013050898504166249,0.8567502859070161,10
7.022938329687448,0.06393622010317197,0.006127271747958052,0.011182845295286974,0.012950506977211123,0.8529573895658064,11
7.013818638430092,0.05999687353446804,0.005549872138265155,0.010159923986904405,0.015159120570223873,0.8497980138716119,12
7.005967338369365,0.060684695951225845,0.005584418650015627,0.010227652802658836,0.013753639192852123,0.8597122006203333,13
6.998680407151918,0.059340315773017405,0.005195357428394098,0.009554224355650003,0.013753639192852123,0.8783311256098302,14
6.992268525699767,0.06471783648585126,0.005765274134070186,0.010587389387987766,0.013452464611986749,0.8453962795060003,15
6.986316512200277,0.0625605752696563,0.005965253548731137,0.010891942500309934,0.012649332396345749,0.8643689887529225,16
6.981557840792787,0.059934344223853714,0.005863490816719588,0.010681946503132693,0.014857945989358499,0.8530561200562501,17
6.9768016211392485,0.06518680631545905,0.0061573476052231,0.011251877097172423,0.014556771408493123,0.849691055840295,18
6.9724645918114145,0.06462404251992984,0.0063514040168901435,0.01156606751423059,0.015761469731954622,0.8516409830265579,19
