loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.291534121070478,0.07951024487756002,0.0075385785864692315,0.013771449299061083,0.006623909157817264,0.7893553223388539,0
7.514236663295466,0.07956021989005385,0.00657652720289422,0.012148820753831818,0.005467353590579329,0.8144743417765028,1
7.412928657152166,0.0735132433783099,0.005965752651258594,0.01103591762592504,0.00536221217537588,0.8062810699913376,2
7.354512916704991,0.08375812093952902,0.007032617413324085,0.01297574687711802,0.00620334349700347,0.7985875483311196,3
7.311448139808133,0.06801599200399726,0.005832476996528256,0.010743667786979872,0.006413626327410367,0.8192219679634097,4
7.276798344615558,0.06926536731634103,0.006054789216675058,0.011136121283342874,0.0071496162338345074,0.792406428364789,5
7.248850145354691,0.06596701649175338,0.006481382177870617,0.011803088898256429,0.007885606140258648,0.8135932033983222,6
7.225459658193596,0.06201899050474704,0.005803904375065223,0.010614477337350312,0.007254757649037956,0.8007312133407171,7
7.206276641863045,0.05962018990504692,0.005521259336120708,0.010106576809976711,0.007570181894648302,0.8237197190878418,8
7.190203975089154,0.060569715142428156,0.005799203647524707,0.010584958121592183,0.008516454631479339,0.8006786080644068,9
7.1760327711300045,0.06226886556721575,0.006045818650220307,0.011021532869158695,0.008411313216275891,0.8005865488308648,10
7.163885304440681,0.059470264867565646,0.005660312831615094,0.010336782360020875,0.009673010198717275,0.8281517136168877,11
7.153003303688496,0.055872063968015466,0.005258542440947388,0.009612390156040049,0.009462727368310378,0.8113048738788676,12
7.143118916663855,0.059420289855071966,0.005816103188675285,0.010595145475512097,0.00998843444432762,0.8260475025645202,13
7.134409828647411,0.05842078960519686,0.005209538955011703,0.009566047704526211,0.010514141520344864,0.8358452352771071,14
7.126538816703329,0.06411794102948462,0.006461889510272383,0.011740551015500254,0.01082956576595521,0.851219127278473,15
7.119554170021821,0.060069965017490685,0.005803044984929837,0.010583658139406446,0.010303858689937967,0.8275599042584116,16
7.112774042674988,0.06496751624187844,0.006309032061650935,0.01150117823299653,0.010514141520344864,0.7794523790736383,17
7.107107486829563,0.06026986506746564,0.0060811225325397835,0.011047565311442863,0.01156555567237935,0.8330703069517963,18
7.101878259414709,0.05797101449275304,0.0059082950940368365,0.010723655679418976,0.0114604142571759,0.8333201820142637,19
7.096708542365197,0.0560219890054968,0.005418242881782574,0.009880846273797348,0.011250131426769004,0.8428680396643871,20
7.092020506023604,0.05437281359320295,0.005555826115909673,0.010081520262195135,0.01230154557880349,0.8061495568005619,21
7.087940037444804,0.057021489255371816,0.00549271392465704,0.010020210195615836,0.012091262748396593,0.8177095662695086,22
7.084126296307624,0.05947026486756557,0.0062052347553886306,0.011237887997411045,0.01156555567237935,0.8385544070070305,23
7.080443116358365,0.059820089955021874,0.006256602101396752,0.011328366746893661,0.0116706970875828,0.828085957021499,24
7.077413202538706,0.06386806596701577,0.005989179925867938,0.010951400494093247,0.013037535485227632,0.8618716957310855,25
7.074163825950812,0.05902048975512188,0.005900518186367514,0.010728467847642746,0.012616969824413836,0.7949183303085463,26
7.071271514213603,0.05857071464267804,0.005842572270788221,0.010625249840495846,0.0114604142571759,0.7921697046213881,27
7.068964518002078,0.06066966516741569,0.00628733570007475,0.011393895986278544,0.012511828409210389,0.8023488255872222,28
7.066303700684151,0.058020989505246756,0.005765160794805373,0.010488180659844247,0.012196404163600042,0.848628317420245,29
7.064082942096503,0.055572213893053,0.005294303721022969,0.009667587052209948,0.012616969824413836,0.8110549988163955,30
7.061867217662548,0.0536731634182904,0.0051173487369600605,0.009343830661040076,0.01230154557880349,0.8086483074252463,31
7.059750218480585,0.05937031484257811,0.006210296439413803,0.011244398234969925,0.012827252654820733,0.8379625976485522,32
