loss,precision,hr,F1 Score,diversity,CC,curr_epoch
10.621947223072237,0.133343754885104,0.01028560660645641,0.019098064517351767,0.010942676438108624,0.3687090165620337,0
8.631389991761953,0.166744828304936,0.01270027251999489,0.02360281502294684,0.014456379881537999,0.38065540590572794,1
8.511989252331183,0.20499192329737811,0.01631096061445779,0.030217547354850903,0.0156610782049995,0.3942143932599965,2
8.472309441453326,0.23412016049189524,0.020341670161968906,0.037431115470292146,0.016163035839775124,0.33294389639880456,3
8.44593775913765,0.24970038038663767,0.02197048705720433,0.04038739248769585,0.016163035839775124,0.3650724434973579,4
8.422910757554565,0.2522015528112117,0.022958858079804082,0.04208642980106758,0.018572432486698123,0.3497856725603238,5
8.40173467841355,0.25881923818456376,0.023068948736449373,0.04236209968855209,0.021985744403172372,0.344659914598121,6
8.379063961619297,0.25605752696576334,0.021114743473960643,0.03901248121164135,0.025700230900511996,0.3585480035872072,7
8.357611898246104,0.271794070137041,0.025322358546108,0.04632841694563972,0.028711976709165747,0.34197773627440925,8
8.340329485002254,0.27226303996664897,0.0242334016823846,0.044505489334599864,0.031121373356088746,0.3511925820491488,9
8.32640921630001,0.2771090615392611,0.026857777292979702,0.048969377641852656,0.030017066559582372,0.33769118748097715,10
8.315595200508783,0.27570215205043724,0.025252225191342,0.0462667657013148,0.03624134123080012,0.339056959265447,11
8.305349826494039,0.2775259236100225,0.026888655724067696,0.04902721171093485,0.03895191245858849,0.32456825979283016,12
8.295667213388098,0.28341410035954095,0.02680798911221705,0.04898272801672331,0.03373155305692199,0.33851394156800546,13
8.286836604491977,0.2783596477515477,0.02506973501014043,0.045996881008245234,0.03905230398554362,0.33843166615930587,14
8.278099089857596,0.2773174925746421,0.024766109402030063,0.04547135505045136,0.038751129404678245,0.32864912006450175,15
8.268672495333432,0.28971913917982,0.02791273002204829,0.0509196519509635,0.0421644413211525,0.3192368133088667,16
8.259425997641113,0.2836225313949221,0.026737723411728892,0.04886850478000903,0.04156209215942174,0.324370798811946,17
8.250114123593118,0.2898754624563569,0.02772530139260151,0.05060998258017002,0.04487501254894087,0.332573657059643,18
8.240064134573345,0.2862800270960316,0.026027500020301426,0.04771677122132466,0.046581668507177994,0.3282295154801206,19
8.231269020326183,0.2886769840029163,0.02764959270783677,0.050465573362846794,0.05180202790884449,0.31826596348617425,20
8.222169067276152,0.2803397425876686,0.025021980258043454,0.04594325339275002,0.053508683867081616,0.3224208716256807,21
8.214223050162856,0.28039185034651404,0.024605179977379606,0.04524038764993829,0.058427868687882745,0.3216557103247419,22
8.206165826199806,0.28482100984836434,0.025380920725680572,0.046608475057469456,0.05722317036442124,0.312885151756989,23
8.199950068515141,0.2849773331249,0.026232595934697654,0.048042780980690446,0.056821604256600745,0.3179615444739724,24
8.192759229834898,0.2989422124954381,0.028457596200476946,0.05196812303805414,0.057825519526151996,0.31325539109615513,25
8.186422665241077,0.29331457454014676,0.027117356136893648,0.04964496366601653,0.05812669410701737,0.31030993146458236,26
8.180771752642512,0.2816424365588014,0.02618066884153209,0.04790795254747762,0.06726232305993374,0.32095636935076577,27
8.175432252156199,0.2848210098483641,0.026568626597911985,0.04860343551739867,0.061339222969581365,0.326287815834724,28
8.170021046824083,0.2936272210932185,0.02688315524682468,0.049256602918640126,0.062343138239132616,0.31175797865775673,29
8.165341479137956,0.2862279193371872,0.026348012899150224,0.04825411129281068,0.06485292641301074,0.3136832232214098,30
8.160458132646205,0.2878432598613911,0.027053657625504934,0.04945880743607708,0.06736271458688886,0.30834354919657847,31
8.155423382681224,0.28372674691261357,0.02534820376054165,0.04653863651772942,0.06876819596426062,0.3324337888648472,32
8.150402845034451,0.2876869365848555,0.026297273705026564,0.04818957046118924,0.062041963658267245,0.3229309791596383,33
8.146421936900337,0.2926371736751574,0.02833799726968172,0.05167222999961656,0.06977211123381187,0.30499494006236216,34
8.141872255629787,0.29258506591631234,0.027385384522208997,0.050083090639106376,0.06766388916775425,0.31541100680417455,35
8.137706579285076,0.29232452712208573,0.02760346195829429,0.05044365756860073,0.07418933841983737,0.31657109006688766,36
8.133644952877097,0.2953988848939593,0.027519615766218725,0.05034870280539319,0.07378777231201687,0.30961881803147673,37
8.129976499289144,0.29242874263977686,0.027286448025108746,0.04991531162779089,0.07449051300070274,0.318068502505285,38
8.126205060189081,0.2882080141733089,0.02590410759927903,0.04753571029344118,0.08071478767192049,0.298643278510481,39
8.122142697836038,0.27888072534000113,0.024791871434995404,0.04553571946730788,0.07559481979720911,0.31945072937149793,40
8.119467298716549,0.2920639883278602,0.027914826874238283,0.05095909655907932,0.07991165545627948,0.31838114905835857,41
8.115887928476468,0.2929498202282299,0.027845550766823057,0.05085702493769874,0.07820499949804237,0.31003842261586145,42
8.112220415602126,0.28216351414725477,0.025138215587767854,0.04616366628168373,0.077100692701536,0.3142262409188499,43
8.108541833752843,0.28654056589025917,0.027054654135160366,0.04944116115816884,0.08302379279188836,0.32307907489530424,44
8.105435411821459,0.29284560471053955,0.027870881075649508,0.05089769552947369,0.08262222668406786,0.3155673300807127,45
8.102583496955956,0.29195977281016927,0.0267393656667681,0.04899178053926615,0.08201987752233711,0.324222703076278,46
8.098888021250058,0.2912302641863354,0.02637908832592723,0.04837633905543039,0.08031322156409999,0.318825436265353,47
8.095909269028416,0.28727007451409287,0.026745509460481313,0.04893505219315453,0.08222066057624737,0.3079157170713205,48
8.093920284726778,0.2867489969256403,0.025634408298804173,0.04706166040531533,0.08593514707358699,0.3162008507277238,49
