loss,precision,hr,F1 Score,diversity,curr_epoch
46.380283917122775,0.008910426762544912,0.0006148482835254866,0.001150320714925801,0.565405079811264,0
9.741995087919388,0.016153405242040626,0.001485454301432752,0.0027207139146877726,0.28330488906736273,1
9.209860757285474,0.045880881663279575,0.005729663326611634,0.010187143154957615,0.04266639895592812,2
8.427051908404644,0.05619821791464765,0.008275083874686817,0.014425970252653228,0.02027908844493525,3
7.983277113679896,0.057865666197697174,0.008988949802644834,0.015560677777134818,0.023893183415319746,4
7.791138316220779,0.06185190974936206,0.010281385965702026,0.01763189524462987,0.02549944784660175,5
7.683047004243269,0.06437913605335892,0.010332265723957968,0.017806715573742665,0.023290834253588997,6
7.608583311239879,0.06755770934292181,0.01068310528617447,0.018448839655481043,0.021584178295351874,7
7.550931570682933,0.06943358866135245,0.011508877923678416,0.019744955384252885,0.017869691798012247,8
7.506299614056334,0.07784899171486725,0.012625594516641586,0.02172742300044919,0.016564601947595622,9
7.4705418647929305,0.0827471210463246,0.01414577120123712,0.024161149796038547,0.016062644312819997,10
7.440846051655564,0.0980146943879941,0.018068264930419187,0.03051189383307591,0.016966168055416123,11
7.415569284382989,0.11049450263144099,0.021566813654260955,0.03608951379701702,0.016966168055416123,12
7.393268756050477,0.11093741858162572,0.021763834519462774,0.03638885939061373,0.02188535287621725,13
7.374354241684796,0.12453754364024659,0.024186125781903937,0.040505733979741936,0.021483786768396747,14
7.356364624066786,0.11862331301130626,0.021752132552270757,0.03676298255798302,0.018472040959743,15
7.341207498216374,0.13175446824031933,0.025458733445130288,0.042672012924797796,0.022186527457082623,16
7.325411186498754,0.13488093377103658,0.02586887331373871,0.043411781966514,0.024595924104005622,17
7.312486308462479,0.12771611692980941,0.0241572698486159,0.04062953709186753,0.02258809356490312,18
7.300489030419824,0.15918920327236588,0.02982995387284326,0.05024471236025402,0.022989659672723622,19
7.287805693141067,0.1545516127351343,0.02945989708646853,0.049486845797189004,0.022387310510992874,20
7.275887966262253,0.1406648950028644,0.024856351677713568,0.04224733886456542,0.023893183415319746,21
7.264606343446143,0.1552029597207006,0.029072586973787354,0.04897178845492743,0.023792791888364622,22
7.254323394115809,0.15845969464853138,0.028789752756067367,0.04872661034748783,0.025599839373556872,23
7.243028282481719,0.14087332603824557,0.024218203256987904,0.041330998120212584,0.024595924104005622,24
7.2326159496358375,0.14384346829242758,0.025656983834000578,0.04354666308326572,0.02519827326573637,25
7.223767883424878,0.1644260330363178,0.030139724717488485,0.05094170145164031,0.030519024194357997,26
7.21531272391372,0.15796467093950142,0.028529257591425435,0.04832988208332419,0.027607669912659373,27
7.203677936671252,0.1565317075712557,0.028731098234331252,0.048550790834257514,0.028210019074390122,28
7.194533107433727,0.1573133239539351,0.028138412274189294,0.047737996480052614,0.030318241140447746,29
7.18565358654488,0.1549684748058971,0.02731202784106983,0.04643945169038865,0.030117458086537496,30
7.174682964084408,0.16111719034964145,0.02891860951442494,0.04903586710625437,0.03061941572131312,31
7.166433959296255,0.16421760200093666,0.028923217194944548,0.04918381717216347,0.03433390221865275,32
7.157097596641956,0.15973633474024104,0.02812485706817361,0.047828522111632674,0.03423351069169762,33
7.148482842028884,0.13034755875149662,0.021317450480046175,0.036642303230771014,0.03503664290733862,34
7.138101507104442,0.16291490802980413,0.0293295046456573,0.04970977814552501,0.03955426162031925,35
7.129142456407428,0.17034026366525917,0.030103208004573563,0.05116443400177794,0.036944081919486,36
7.120796334828498,0.1641654942420911,0.028427286289902508,0.048462662939413946,0.03734564802730649,37
7.11085919826001,0.16533791881611046,0.029301274014877136,0.04978043315754107,0.03634173275775524,38
7.102626979457291,0.15754780886873876,0.027232604924935636,0.04643822521690347,0.03895191245858849,39
7.094479738922255,0.175420770152675,0.031498618353521246,0.05340738661765781,0.04306796506374862,40
7.084281444230819,0.17800010421551693,0.03225518234268865,0.05461385454295976,0.04246561590201787,41
7.077449208593624,0.17625449429419948,0.03193343470176133,0.05407048729078798,0.04346953117156912,42
7.0695274755916495,0.17031420978583606,0.031578315519919034,0.05327820676865349,0.04567814476458187,43
7.060185856147671,0.1747694231671088,0.032062052901986375,0.054183885332439084,0.04557775323762674,44
7.052879800452268,0.17794799645667178,0.033064484125328496,0.0557669260865277,0.046280493926312616,45
7.044458109639757,0.17750508050648708,0.03321511672998155,0.055959058946508676,0.05330790081317137,46
7.037715258445332,0.17656714084727113,0.032850144310299687,0.055394243631089086,0.046280493926312616,47
7.030181330155561,0.17990203741337044,0.033916336225628146,0.057072906174930556,0.05130007027406887,48
7.023436061944978,0.17166901151581362,0.03150762586688144,0.05324315883414952,0.054813773717498245,49
7.014385076873868,0.18349747277369585,0.03395374242835097,0.057304126086601584,0.05441220760967774,50
7.008387596211969,0.17375332186962558,0.03193692148271392,0.05395633849686761,0.05451259913663287,51
7.0015918260802135,0.17409202230211976,0.03116819932887832,0.05287078820790431,0.052203594016664995,52
6.992974190682226,0.18232504819967685,0.03424639897496071,0.0576620457150115,0.052203594016664995,53
6.98610021054426,0.17466520764941848,0.03281822088976721,0.05525454641610648,0.05621925509486999,54
6.979265074891415,0.17273722057214244,0.030817333377984955,0.052303428342482465,0.05822708563397249,55
6.973105606867031,0.17208587358657626,0.03142996328254746,0.053152155345526,0.05531573135227387,56
6.9666831403067615,0.16606742743994424,0.029455521887679137,0.050036098172714726,0.06294548740086336,57
6.9585395421361325,0.1725287895367612,0.031480151658789764,0.053245043362276985,0.06374861961650437,58
6.952195939851955,0.1739356990255837,0.031456235669410165,0.05327728518646369,0.06184118060435699,59
6.945512973900997,0.1831066645823562,0.033248356260496596,0.05627783070610951,0.06334705350868387,60
6.939119531402826,0.17854723568339292,0.032657787643443806,0.05521608923334021,0.06354783656259412,61
6.933637623799676,0.18420092751810727,0.03480437521634563,0.05854651112546364,0.06364822808954924,62
6.92647835670733,0.1680214683966435,0.030134852395840572,0.05110411950742366,0.06856741291035037,63
6.92166431054287,0.1790422593924233,0.03276447705485887,0.0553922514279731,0.06254392129304287,64
6.91470431654636,0.17080923349486632,0.030840535049800447,0.05224750011315892,0.07258307398855536,65
6.909330516575492,0.19154812151529377,0.035369823657432374,0.05971341997435535,0.06796506374861962,66
6.902855391595878,0.18547756760981704,0.03452489790701337,0.058213839292453044,0.06876819596426062,67
6.897608761056434,0.18162159345526505,0.03388369936200644,0.05711239283115695,0.07047485192249774,68
6.892460546179039,0.18472200510656028,0.033505772394456526,0.05672287488075809,0.06856741291035037,69
6.886178518149092,0.18310666458235594,0.032711448537173685,0.055506779748203124,0.07037446039554261,70
6.879904150219099,0.1905841279766558,0.03512104580119747,0.059312011112668546,0.07378777231201687,71
6.875990917338407,0.1771142723151469,0.03200050886120653,0.05420704178617776,0.07659873506676036,72
6.869069913279351,0.17307592100463662,0.030555092383982584,0.05194052386948546,0.07198072482682462,73
