loss,precision,hr,diversity,curr_epoch
9.998075735008015,0.06280193236714936,0.009927051650394177,0.0034696667017138053,0
8.663360652643092,0.06313509911710771,0.011336942701455152,0.003259383871306908,1
8.577413609027863,0.06276028652340462,0.010347488453434034,0.004521080853748291,2
8.550175592759077,0.06605030817924343,0.011087801687088195,0.005782777836189675,3
8.525626691509695,0.06413459936698285,0.010754658333323886,0.006623909157817264,4
8.505802454106949,0.06271864067965988,0.009627906188709397,0.008831878877089685,5
8.490717267990112,0.06334332833583166,0.009141535182694623,0.010409000105141415,6
8.475460735208848,0.06475928702315473,0.010599739664048754,0.01314267690043108,7
8.461898076534272,0.06488422455438918,0.010286865799636634,0.011039848596362107,8
8.450246265215032,0.06859070464767594,0.010918563363954392,0.014509515298075912,9
8.441867866095375,0.06384307846076924,0.010902787165872771,0.013878666806855221,10
8.434797898180344,0.06734132933533207,0.012165924622670073,0.012091262748396593,11
8.427384439075695,0.06813260036648322,0.012086817171888814,0.01850488907580696,12
8.420026047510259,0.07733633183408294,0.012921359835878464,0.02165913153191042,13
8.412363416166867,0.06834082958520717,0.0111895363937848,0.018925454736620755,14
8.405728348563699,0.0722138930534731,0.012170367030846948,0.024287666911996634,15
8.397807645657483,0.07129768449108763,0.012171394456386504,0.025654505309641466,16
8.390915198957218,0.06879893386639996,0.010754910979793442,0.01997686888865524,17
8.382897490052615,0.0933283358320845,0.016907404058524107,0.022710545683944906,18
8.37632986054701,0.07604531067799432,0.01192127746644785,0.032068131637051835,19
8.369024565500371,0.08703981342662037,0.015047866047695398,0.028703606350541477,20
8.362431604090858,0.07117274695985328,0.011575558101459646,0.02691620229208285,21
8.356710721324472,0.07571214392803602,0.012033663737204102,0.031227000315424247,22
8.350163422191844,0.07225553889721799,0.0118321210970689,0.029439596256965617,23
8.343868874241323,0.07117274695985333,0.01200008467247015,0.02954473767216907,24
8.337348896335152,0.07704481092786937,0.012649994172509046,0.032593838713069076,25
8.33214185925091,0.08908045977011536,0.014495588374071016,0.03700977815161392,26
8.326833773570902,0.07354656005330663,0.011894986417578421,0.040584586268531175,27
8.32247680720161,0.07167249708479086,0.012274624825640852,0.032593838713069076,28
8.316830857080571,0.08150091620856242,0.013787424136188548,0.035012091262748395,29
8.312869563874077,0.08803931367649544,0.014729357850956006,0.040479444853327724,30
8.30908161093207,0.07800266533399977,0.012574246570526108,0.043002838818210494,31
8.304695035850301,0.07621189405297361,0.01204077196965273,0.04121543475975187,32
8.299027140210656,0.08058470764617706,0.013980788342664242,0.043107980233413945,33
8.289492830458808,0.09074629351990711,0.015316622576644892,0.05782777836189675,34
8.281285995104733,0.09062135598867292,0.014335603069321814,0.04920618231521396,35
8.275597831431558,0.08008495752123948,0.012462425516628987,0.057407212701082955,36
8.270816283226013,0.0837081459270366,0.014386182203198091,0.061928293554831246,37
8.268100928208407,0.09074629351990707,0.014918989593521455,0.05709178845547261,38
8.264901678141426,0.0817091454272866,0.013359812714358807,0.05730207128587951,39
8.262664113956339,0.08474929202065662,0.014195379350845291,0.06129744506361055,40
8.2596589216064,0.08524904214559416,0.014286082414758662,0.06729050573020713,41
8.259074368617114,0.09757621189405354,0.015490207817330834,0.0704447481863106,42
8.256475391458062,0.0895802098950528,0.01487005019241447,0.06213857638523815,43
8.255584021456102,0.08387472930201582,0.013630165047064357,0.06476711176532436,44
8.254042672549977,0.07883558220889561,0.013234046698256476,0.07622752602250027,45
8.253894057133618,0.10040812926869937,0.0158676855670381,0.061507727894017455,46
8.252498000579722,0.08204231217724473,0.012842595617224959,0.06297970770686573,47
8.252328762306886,0.08778943861402659,0.014767559694835876,0.07275785932078646,48
8.2519903439634,0.08941362652007366,0.014644781253462066,0.06802649563663127,49
8.251224340130301,0.08849741795768817,0.014456793319982862,0.07191672799915887,50
8.25022742804359,0.0972013993003503,0.016411843848273704,0.07391441488802439,51
8.250912671860526,0.08841412627019861,0.015280970198265636,0.07507097045526233,52
8.250444453533959,0.07804431117774453,0.012405483970722516,0.06886762695825886,53
8.251698243197273,0.08474929202065663,0.01367216091220559,0.07401955630322785,54
8.25059906784226,0.08978843911377683,0.014714049340021,0.07317842498160025,55
8.25207661782994,0.08454106280193263,0.013672224099857291,0.07380927347282094,56
8.25266426878817,0.0771281026153589,0.01237111535911477,0.07076017243192094,57
8.253217616501976,0.08487422955189106,0.014002976264825573,0.07833035432656923,58
8.255984057819141,0.08091787439613536,0.012798683310985189,0.07801493008095889,59
8.256304169402403,0.07908545727136437,0.012117271767512934,0.07012932394070025,60
8.260203705745585,0.07567049808429105,0.011640348300600909,0.07433498054883819,61
8.262380896245732,0.07791937364651015,0.012171534989077432,0.07843549574177268,62
8.26655603710343,0.08858070964517774,0.014485184686517737,0.07486068762485543,63
8.268905935006984,0.0931617524571052,0.014536231160038101,0.0810640311218589,64
8.272110067816342,0.08491587539563566,0.013668405928639785,0.07570181894648302,65
8.273348743915557,0.08587372980176612,0.014279139213319388,0.07454526337924508,66
8.276904901897206,0.07804431117774453,0.012632464302797975,0.06529281884134161,67
8.275040626385632,0.0812510411460939,0.012219115672738739,0.07338870781200715,68
8.27540721248178,0.08495752123938055,0.014084963255397471,0.06781621280622437,69
