loss,precision,hr,F1 Score,diversity,curr_epoch
9.096279198681113,0.07050641345993659,0.011516635726130807,0.0197992317581869,0.004941646514562086,0
8.48276976064482,0.07754456105280698,0.01115833954787424,0.019509362973671226,0.009883293029124171,1
8.431438206890105,0.09915875395635593,0.017597776999646,0.0298908099683826,0.018820313321417308,2
8.394234718781044,0.13468265867066528,0.023921591212635512,0.040627202695024324,0.02618021238565871,3
8.371799023026412,0.14775945360653028,0.025884043783219842,0.0440513146075556,0.031227000315424247,4
8.353632525182562,0.13551557554556126,0.0222381187547338,0.03820654058803433,0.03417095994112081,5
8.336416741152316,0.1472597034815926,0.02484975298401419,0.042523721022243936,0.039533172116496686,6
8.317845421375207,0.17091454272863524,0.02947239549384628,0.050275342730727875,0.047418778256755334,7
8.303415187412602,0.16537564551057782,0.028913882401544282,0.04922192171402137,0.052045000525707076,8
8.292260981615778,0.17003998000999457,0.03153466897584915,0.05320266719305325,0.05088844495846914,9
8.283674772202412,0.16541729135432282,0.0281490490246647,0.04811104487219559,0.05667122279465882,10
8.275427134595683,0.16321006163584836,0.028802382256063522,0.04896389513085517,0.0540426874145726,11
8.268940206748862,0.1712477094785936,0.03032733273826128,0.051529060432345036,0.06266428346125538,12
8.262985882570828,0.1816591704147921,0.03345917558154859,0.05650997408663954,0.05803806119230365,13
8.257494516332713,0.1752873563218387,0.031959186086670296,0.05406161351814304,0.06686994006939333,14
8.252960853073214,0.1679993336664996,0.029757065587814286,0.05055884117503796,0.06644937440857954,15
8.248711815161544,0.1757038147592863,0.032340688930548686,0.05462660456065168,0.06760592997581748,16
8.244678297548397,0.17191404297850998,0.030878178088824444,0.05235301834677051,0.06445168751971402,17
8.241321593065068,0.1672913543228384,0.029795533189801434,0.05058210785101864,0.06970875827988644,18
8.237895229074693,0.16291854072963477,0.029307461189848054,0.04967828245775436,0.06529281884134161,19
8.234764889455633,0.17145593869731757,0.03193578390537462,0.05384270055302845,0.07118073809273473,20
8.232284218202171,0.17545393969681758,0.032452590623088945,0.054773987805266884,0.0732835663968037,21
8.2293672088174,0.17820256538397417,0.0321267028104846,0.054439031783858206,0.0655031016717485,22
8.226903773819592,0.16874895885390606,0.0301737998470063,0.051193712997959835,0.06686994006939333,23
8.224690309036095,0.16779110444777537,0.029715021023022346,0.050488724683923555,0.07065503101671748,24
8.222798366545229,0.16866566716641632,0.02984560870822392,0.05071681175369923,0.07664809168331406,25
8.220326613208913,0.18149258703981272,0.032676634099947616,0.055382064957716276,0.07475554620965198,26
8.218537068526523,0.16895718807263005,0.030399938683993395,0.05152851308795506,0.06750078856061402,27
8.216686669960328,0.17316341829085427,0.02930813609900258,0.05013145719091803,0.07338870781200715,28
8.215028010434187,0.15950358154256186,0.02740854215910557,0.04677878088010446,0.07202186941436231,29
8.213943209720705,0.17441279360319772,0.030268387590071288,0.05158455708210759,0.0734938492272106,30
8.2124114717756,0.1699150424787603,0.03046872937453118,0.05167180354043504,0.07528125328566923,31
8.21098291680231,0.17041479260369768,0.029263657753276814,0.04994990854481128,0.07769950583534854,32
8.209834945542822,0.173454939197068,0.030161924269120576,0.05138802996084488,0.0773840815897382,33
8.209036136653422,0.1719140429785103,0.029084457442059102,0.04975188029998973,0.07444012196404164,34
8.207644652394755,0.1957771114442768,0.034415915116729374,0.058540856340659135,0.07601724319209337,35
8.20752708484702,0.17674496085290667,0.030742726309371374,0.052375367737477176,0.07980233413941752,36
