loss,precision,hr,F1 Score,diversity,curr_epoch
2.9291880889093513,0.01070298184241212,0.00072518407344888,0.0013583337917342543,0.04174114183576911,0
15.31459910371235,0.11889888389138822,0.015215377655780548,0.026978360099637968,0.015035222374093155,1
8.657576198534407,0.16420956188572394,0.023966912206022536,0.04182877984190254,0.021343707286300074,2
8.54710335560068,0.16724970847909335,0.024832792181195003,0.04324472285345911,0.01934602039743455,3
8.493700737059532,0.1834915875395628,0.026427049542639795,0.04620019777154674,0.019135737567027654,4
8.46403377766592,0.21614192903548107,0.03389017726545103,0.058593181474803926,0.0192408789822311,5
8.442143234730853,0.24292020656338373,0.03981644072734748,0.06841856617306682,0.02071285879507938,6
8.424394144099317,0.23567382975178922,0.03714084221029037,0.06416901599135913,0.021764272947113868,7
8.409568758784266,0.24162918540729456,0.03982294564194716,0.06837671386683634,0.022500262853538008,8
8.396938130063402,0.2536231884057957,0.04155799687679498,0.07141425129491462,0.023446535590369046,9
8.38504845404851,0.26224387806096827,0.04606761139602387,0.07836846487152523,0.02481337398801388,10
8.373555978513204,0.24146260203231565,0.038408516490127116,0.06627493669850396,0.027441909368100096,11
8.361887257394173,0.2612443778110934,0.04418241035301305,0.07558214767111747,0.030491010409000104,12
8.35044823274149,0.25807929368648813,0.044615544343082625,0.07607891992116561,0.03185784880664494,13
8.340103484788244,0.26349325337331203,0.046046743435853354,0.07839378665264589,0.03595836399957943,14
8.330921562320476,0.2603698150924518,0.04589030193823234,0.0780281124818954,0.039533172116496686,15
8.323121237882788,0.26228552390471305,0.04378360644302719,0.07504060367865154,0.038061192303648406,16
8.31599524410128,0.26149425287356204,0.04573767961542376,0.07785740409411611,0.03942803070129324,17
8.309549890680442,0.2600782941862389,0.044931167296877704,0.07662464822925054,0.043002838818210494,18
8.3036372088201,0.2560386473429937,0.04433485845453188,0.07558214669234614,0.0423719903269898,19
8.297958552683989,0.2614942528735623,0.04487617088084552,0.07660570255123512,0.044474818631058774,20
8.292676373690632,0.2800266533399962,0.05079420736159679,0.0859905379990885,0.046472505519924295,21
8.287673400680893,0.2732800266533396,0.04767998735879202,0.08119384127238398,0.04868047523919672,22
8.283038495822948,0.2744877561219382,0.047438272320604366,0.08089575724323995,0.050047313636841555,23
8.278411570107899,0.2734049641845738,0.04771002514955589,0.08124290768430376,0.05572495005782778,24
8.274368814436551,0.27432117274695905,0.047769254454704285,0.08136918577252708,0.0542529702449795,25
8.270239989290026,0.2692820256538388,0.045161263216548286,0.07735014147527956,0.0579329197771002,26
8.266405346445998,0.28085957021489205,0.04854858865232423,0.08278687322330557,0.05929975817474503,27
8.262881876607036,0.26411794102948427,0.044611674873477586,0.07633050479461072,0.06350541478288298,28
8.259198122064504,0.27740296518407415,0.0499442681736071,0.08464826748768421,0.06466197035012092,29
8.25625905555168,0.2804431117774444,0.04882490765411054,0.08316999056515667,0.06340027336767953,30
8.253412003640207,0.2776528402465436,0.04863691460060874,0.082774143405229,0.06329513195247607,31
8.25043808538312,0.28273363318340783,0.05012927755476964,0.08515957960283431,0.0648722531805278,32
8.247688323432458,0.2820256538397465,0.04875399513730132,0.08313617478233253,0.06834191988224161,33
8.245373742649305,0.2758204231217723,0.046996212138773766,0.0803088422427492,0.06918305120386921,34
8.242981712271751,0.2811510911211063,0.04854173297963169,0.08278955557711995,0.0655031016717485,35
8.240698924547399,0.27577877727802746,0.04775888478092241,0.08141795156228328,0.06718536431500367,36
8.23877519832342,0.28668998833916387,0.05091160923513478,0.08646788855752754,0.06676479865418988,37
8.236900911428641,0.2751124437781108,0.047244939417623935,0.0806413714522503,0.0655031016717485,38
8.235015305006613,0.278194236215226,0.047799017128064794,0.08158089730634704,0.07170644516875198,39
8.233126198506586,0.2796518407462937,0.048682296943586154,0.08292828791924403,0.06739564714541058,40
8.231454906389297,0.2847742795269025,0.050054748271968645,0.0851437820057392,0.06287456629166228,41
8.2302372538862,0.27994336165250666,0.047923817319840065,0.08183774030561437,0.06497739459573126,42
8.228867475885336,0.29014659336998183,0.05152907438490226,0.08751565770269319,0.069603616864683,43
8.22752635898454,0.282650341495919,0.04971628082389802,0.08455917537507755,0.07191672799915887,44
