loss,precision,hr,diversity,curr_epoch
9.447404278586893,0.06546726636681624,0.011861044531725422,0.0028388182104931133,0
8.568017850202672,0.06342662002332135,0.011277567405220332,0.003995373777731048,1
8.758530488575206,0.06513409961685786,0.011072350568377754,0.005572495005782778,2
8.89592100578196,0.07625353989671842,0.013270057768274236,0.0076753233098517505,3
8.836328518110163,0.074087956021989,0.012912302249423382,0.009462727368310378,4
8.904403708962834,0.08587372980176604,0.014124722383255876,0.011880979917989696,5
8.776903671376845,0.08962185573879766,0.014618715258699967,0.013668383976448322,6
8.484579295270583,0.08695652173913065,0.014135495554433181,0.016507202186941437,7
8.65063154557172,0.09857571214392843,0.016173427745217413,0.018084323414993164,8
8.758136722901288,0.11510911211061207,0.019308204562765895,0.02092314162548628,9
8.63137748185326,0.09865900383141814,0.015960499676961712,0.021343707286300074,10
8.724460103371564,0.0892470431450944,0.015188162730471936,0.022500262853538008,11
8.812202104540432,0.10065800433116821,0.01604521985960101,0.026495636631269057,12
8.861715498531566,0.09441112776944904,0.01554184273208735,0.03028072757859321,13
8.881819559826571,0.08991337664501114,0.015350403834605586,0.029965303332982862,14
8.923165582488565,0.08678993836415148,0.013027127072839964,0.030596151824203555,15
8.940387778562657,0.09207896051974054,0.015203800104561625,0.03595836399957943,16
8.942377297177034,0.08912210561386015,0.01468581414708256,0.031962990221848384,17
8.953580295057858,0.10353156754955926,0.01674513441274611,0.035117232677951846,18
8.94374731498606,0.08420789605197421,0.013240224992277555,0.03574808116917254,19
8.951609607724583,0.09212060636348546,0.014787930163238516,0.03469666701713805,20
8.943228660751792,0.09003831417624551,0.014421419282627856,0.03595836399957943,21
8.939728075896992,0.09403631517574586,0.014433073917322311,0.035012091262748395,22
8.935957599106956,0.08762285523904753,0.013786430403148751,0.03995373777731048,23
8.941055291680728,0.08570714642678681,0.013404885607399252,0.03837661654925875,24
8.940038205034593,0.08545727136431812,0.013684250407989217,0.03942803070129324,25
8.936686178656185,0.09874229551890774,0.015578122906074483,0.03921774787088634,26
8.932124969678767,0.08549891720806285,0.012944367586067118,0.0425822731573967,27
