loss,precision,hr,diversity,curr_epoch
9.11436560216892,0.06326003664834218,0.010362129284646984,0.004100515192934497,0
8.466004681354077,0.07904381142761976,0.012421385836607304,0.01230154557880349,1
8.407681879966752,0.06904880892886864,0.010989203896596945,0.013247818315634529,2
8.365796875930887,0.0823754789272032,0.012435060847697492,0.022289980023131113,3
8.333114682081105,0.08208395802098974,0.014036475862027366,0.02639049521606561,4
8.310906483315254,0.08958020989505262,0.015066326298971729,0.027336767952896645,5
8.293048924974164,0.09536898217557938,0.015765571115188358,0.03490694984754495,6
8.275004768659066,0.08262535398967198,0.0128915586406961,0.041951424666176004,7
8.256611684115263,0.09082958520739669,0.014339972847439288,0.0462622226895174,8
8.240162635180855,0.09786773280026716,0.015703617246236576,0.054358111660182944,9
8.22695216591959,0.09616025320673022,0.015510825090556296,0.060035748081169175,10
8.216330180193745,0.09657671164417836,0.01605745312077895,0.06213857638523815,11
8.206839795726493,0.10590538064301239,0.017479717479997013,0.0655031016717485,12
8.1984898871722,0.0869565217391308,0.014649246930620575,0.06991904111029335,13
8.190572508976096,0.1016158587372986,0.016947452236717522,0.06413626327410367,14
8.183386238539327,0.08866400133266748,0.015709556226293428,0.06865734412785196,15
8.176913590056433,0.11086123604864305,0.018809260422689097,0.069603616864683,16
8.170568637028923,0.10436448442445494,0.01676184832410963,0.0689727683734623,17
8.164856652250782,0.10732133933033548,0.01775659448608186,0.07486068762485543,18
8.159187398862422,0.1033233383308351,0.017821904235521366,0.07549153611607612,19
8.154316677117066,0.09532733633183446,0.016409424871333903,0.08011775838502787,20
8.14953740022961,0.11077794436115349,0.019088217069444666,0.07748922300494164,21
8.144904078109223,0.08937198067632883,0.015817933995468464,0.08285143518031753,22
8.140897600942303,0.11535898717308092,0.01975043303933485,0.07622752602250027,23
8.137104991989691,0.09628519073796467,0.015996014818123374,0.08505940489958995,24
8.133055983584695,0.09287023155089161,0.01541036003710872,0.08264115234991062,25
8.12944760356578,0.11702482092287272,0.019596577165084842,0.08705709178845547,26
8.126222546000173,0.09690987839413671,0.015813595608428946,0.0888444958469141,27
8.122971580586148,0.10107446276861629,0.016791902299391852,0.0892650615077279,28
8.119862825535174,0.08945527236381842,0.013638852661920116,0.09136788981179687,29
8.116993874348697,0.1120273196734973,0.018913336950113088,0.0916833140574072,30
8.114349649317273,0.09928369148759018,0.015873168674395866,0.08800336452528651,31
8.111460101472113,0.09803431617524624,0.0159237401255108,0.09294501103984859,32
8.109262744904125,0.10752956854905932,0.016871223141542668,0.09073704132057618,33
8.106816186176381,0.09024654339496943,0.014702845506506634,0.0925244453790348,34
8.104396949751518,0.1064884224554396,0.016978846945403803,0.09925349595205551,35
8.102387637410494,0.09986673330001718,0.016033026591077935,0.1005151929344969,36
8.100543309744557,0.10074129601865796,0.01637810622956221,0.09694038481757965,37
8.098240830724567,0.1050724637681165,0.016833373057851014,0.09746609189359688,38
8.096400606221167,0.12060636348492502,0.019515551130246778,0.10041005151929346,39
8.09447539058663,0.12331334332833695,0.02094924638254993,0.10345915256019346,40
8.09265847970752,0.11735798767283095,0.019419200377511874,0.09977920302807276,41
8.090757054885025,0.09740962851907436,0.01536561261896587,0.10650825360109346,42
8.089241627515849,0.10390638014326221,0.01699478150089068,0.1005151929344969,43
8.087765971612127,0.10807096451774192,0.017030042324459836,0.10703396067711071,44
8.086066505363974,0.10528069298684052,0.016852443960788627,0.10493113237304175,45
8.08452978460905,0.0951191071131106,0.014571338256432127,0.09893807170644517,46
8.083179788531279,0.09840912876894937,0.014948191575441232,0.10230259699295552,47
8.08151902055821,0.11698317507912782,0.018110846541008856,0.10840079907475554,48
8.080300604119984,0.09557721139430345,0.015299681405028446,0.10209231416254863,49
8.078964631983958,0.08791437614526106,0.013863851827126595,0.10671853643150037,50
8.077815725929412,0.10877894386140348,0.01732505728816658,0.10282830406897277,51
8.076369711655254,0.09899217058137656,0.016047048448548023,0.09809694038481757,52
8.075398261595645,0.10802931867399698,0.017293212355741903,0.09914835453685207,53
8.073884856042666,0.10357321339330385,0.016522080298985276,0.10514141520344863,54
8.073169629369254,0.10282358820589768,0.01596290348173775,0.10219745557775207,55
8.071472747248242,0.10049142095618911,0.01585356836904596,0.10934707181158658,56
8.070018544949798,0.09361985673829784,0.014331296083795672,0.10861108190516244,57
8.06969292130017,0.10011660836248602,0.015330631079264679,0.09694038481757965,58
8.068470024710217,0.10744627686157007,0.017776430300703527,0.11071391020923142,59
8.067330743957816,0.10690488089288752,0.017369590986003217,0.10776995058353485,60
8.06610383472761,0.10082458770614727,0.015943515650937372,0.10430028388182105,61
8.065272767441595,0.10253206729968416,0.016243675361418918,0.10997792030280727,62
8.064429182487764,0.09865900383141799,0.014628572311109561,0.10903164756597623,63
8.063425454118043,0.10611360986173647,0.01713597931040547,0.1080853748291452,64
8.062447032545622,0.10411460936198624,0.016960114200703855,0.10871622332036589,65
8.062162334923709,0.08624854239546921,0.012815409213910382,0.10976763747240038,66
8.061384069578638,0.09561885723804797,0.015013186620143037,0.10482599095783829,67
8.059855605984302,0.10036648342495469,0.01598748485615169,0.10934707181158658,68
8.05897547674393,0.09740962851907414,0.015246447659739383,0.10724424350751761,69
8.058502129671915,0.10094952523738185,0.015285336792890875,0.10608768794027967,70
8.057454756520862,0.10561385973679895,0.016556297800613382,0.09851750604563138,71
8.056621901612624,0.10124104614359539,0.01635237423164992,0.10692881926190727,72
8.05637567396173,0.09187073130101642,0.01432000272807562,0.11008306171801073,73
8.05573037988727,0.09761785773779832,0.01581365863347309,0.1117653243612659,74
8.054258598982258,0.10990338164251275,0.017304673076222795,0.10840079907475554,75
8.053812368592219,0.09524404464434501,0.015064352961819535,0.10535169803385554,76
8.053103641607894,0.10844577711144514,0.017225321181029693,0.10619282935548313,77
8.052237596610707,0.10682158920539786,0.017184822993965076,0.10409000105141415,78
8.052130833223247,0.1032816924870903,0.016846885902512636,0.11260645568289349,79
8.050515955348688,0.09686823255039212,0.01502424063251805,0.10734938492272106,80
8.050113337871371,0.10861236048642418,0.016903046929100555,0.10734938492272106,81
8.049263444405058,0.10240712976844984,0.016112946314502326,0.11681211229103143,82
8.048439144483428,0.10303181742462159,0.01598323168609136,0.10545683944905898,83
8.047736743926722,0.0977011494252878,0.015170901632310852,0.11018820313321417,84
8.04782133868105,0.09874229551890772,0.01567748191781945,0.10755966775312796,85
8.04679381921882,0.1001582542062309,0.01570760422489841,0.10955735464199348,86
8.046305784293198,0.1131517574546069,0.018451200429220722,0.11902008201030385,87
8.045811617587404,0.10973679826753378,0.017428546370905944,0.10661339501629692,88
