loss,precision,hr,F1 Score,diversity,curr_epoch
8.494245783300961,0.04822588705647157,0.006658949433505142,0.01170209346815203,0.0027336767952896644,0
7.629642233147341,0.06288522405463899,0.010367736526814495,0.017800712196559734,0.003995373777731048,1
7.204964652061462,0.06188572380476391,0.009902327058590722,0.017072832316866977,0.009673010198717275,2
6.576622408137602,0.06450941196068594,0.00921817467719338,0.016131248963766043,0.013773525391651772,3
6.180009445442873,0.06530068299183701,0.010208880106443899,0.017657282499830583,0.013983808222058669,4
5.9917707549824435,0.06184407796101914,0.009124699286796515,0.01590301075902694,0.02544422247923457,5
5.820531732895795,0.06538397467932656,0.01022985001474579,0.017691692148721114,0.023025969929555253,6
5.727829633740818,0.061594202898550346,0.009938942657817165,0.017116016523564006,0.02544422247923457,7
5.652531397623174,0.06484257871064414,0.009310491620779586,0.016282974745534095,0.03133214173062769,8
5.495333898908951,0.07217224720972833,0.01047011808695984,0.018287277915492957,0.03995373777731048,9
5.319628945098204,0.06592537064800891,0.008964061054881798,0.015782174710551405,0.03858689937966565,10
5.321635819603415,0.06346826586706589,0.00978605159388201,0.016957463966009636,0.04163600042056566,11
5.211294982293073,0.06809095452273826,0.009512629268556404,0.016693146766492573,0.05162443486489328,12
5.253087177136365,0.07346326836581699,0.011914564189558146,0.02050374904871388,0.04331826306382084,13
5.090920079455656,0.0691321006163582,0.010734863915623392,0.018583996441247405,0.04868047523919672,14
5.271105342612547,0.0738380809595201,0.011579022808021401,0.020018773426399027,0.05530438439701398,15
5.098599012879764,0.0667582875229048,0.009785520998179266,0.017069038945924188,0.05572495005782778,16
5.438023559626411,0.06600866233549854,0.009496592266922947,0.016604337157353807,0.052045000525707076,17
4.83386486600427,0.08487422955189108,0.013228314308111187,0.022889171697186773,0.060035748081169175,18
4.965153305109809,0.07721139430284857,0.012227126513046718,0.021111115831913007,0.06024603091157607,19
5.240134005406324,0.0777111444277861,0.01312195123844968,0.022452649893436975,0.05866890968352434,20
5.098627524796655,0.07821089455272387,0.011637007980593018,0.02025958933747782,0.060456313741982966,21
4.991626366306754,0.07887722805264039,0.012175739320965223,0.021095162405605942,0.061507727894017455,22
4.900018050530377,0.07766949858404124,0.010973019573281492,0.01922934830657759,0.06676479865418988,23
4.74967037523494,0.0812510411460939,0.011242943671112985,0.01975265484842375,0.06918305120386921,24
5.623078836973976,0.0732133933033482,0.010921479961152626,0.01900754293256609,0.07128587950793817,25
4.775549500128802,0.09432783608195965,0.014497168536203975,0.02513184432444947,0.07496582904005888,26
5.045177463082706,0.0819590204897552,0.012547093826515853,0.021762560601589435,0.06970875827988644,27
4.780727849006653,0.08620689655172448,0.014000348726137144,0.02408860978017153,0.06392598044369677,28
4.928217487755944,0.08587372980176598,0.013734489825531717,0.023681416506707454,0.0704447481863106,29
5.015632882819456,0.08433283358320873,0.012222839905630225,0.021351137357969275,0.06497739459573126,30
4.618253879266627,0.07650341495918721,0.011676436410207594,0.020260575314254008,0.07780464725055199,31
4.646503148639903,0.08941362652007377,0.01318140088228162,0.02297571111078316,0.07317842498160025,32
4.708077157525455,0.07471264367816086,0.010304799640113278,0.018111549668799253,0.07170644516875198,33
4.5597891525661245,0.09370314842578747,0.013854750479658087,0.024140184101939972,0.0728630007359899,34
5.412812525104074,0.08583208395802122,0.011154867195007457,0.01974380029972842,0.0812743139522658,35
4.510287004358628,0.09224554389471959,0.01265786292962835,0.022261077801667164,0.07591210177688992,36
4.891252322617699,0.09157921039480332,0.014520825351461958,0.025067017378729538,0.07591210177688992,37
4.517857821969425,0.08837248042645385,0.013710248636081286,0.023737779943004588,0.0812743139522658,38
4.599193876911612,0.10211560886223632,0.01624192633751159,0.02802616993082026,0.07980233413941752,39
4.461672789629768,0.08737298017657866,0.012392226259437922,0.02170587879260201,0.08053832404584166,40
4.479757753680734,0.08066799933366679,0.01140443254211122,0.01998367454764487,0.07906634423299337,41
4.485584486793069,0.09174579376978234,0.01448637165293825,0.02502186905169943,0.08432341499316581,42
4.378185512318331,0.10007496251874116,0.015845760733474153,0.027359455099898396,0.08358742508674166,43
4.360322959843804,0.09237048142595419,0.014292030396966766,0.024753996615303763,0.07790978866575544,44
4.354333085452809,0.08533233383308374,0.0127732489501642,0.022220369374017244,0.0853748291452003,45
4.199199051436256,0.08029318673996347,0.011149474708091491,0.019580069971997335,0.08316685942592787,46
4.291928840104271,0.09499416958187602,0.014741001057558198,0.02552161073079126,0.07643780885290716,47
4.525217560179093,0.08529068798933903,0.013151560782214553,0.02278911100155248,0.08442855640836926,48
4.244479699415319,0.09820089955022547,0.014824183289211323,0.025759735759999486,0.08327200084113132,49
4.442493914295645,0.0907046476761621,0.012933220257954582,0.022638504828403506,0.08369256650194512,50
4.166920602602117,0.10061635848742352,0.015088948729751674,0.026242444899116753,0.08137945536746925,51
4.259745113288655,0.09728469098783991,0.01613540067365449,0.027679883616852627,0.08169487961307959,52
4.02109884444405,0.09099616858237591,0.014225840970150236,0.024605061786044987,0.08369256650194512,53
4.05205968688516,0.11011161086123682,0.018100065961663636,0.031089639713337572,0.08779308169487961,54
3.958610610400929,0.10249042145593924,0.01576557727216679,0.027327504338036043,0.07822521291136579,55
4.019805535428664,0.10169915042478823,0.01505254982886147,0.02622371281953384,0.08400799074755547,56
4.236898505968206,0.1007412960186579,0.016535380028980383,0.02840796090782559,0.0845336978235727,57
4.188699043919058,0.10986173579876791,0.01737807245935226,0.030009243669217218,0.08253601093470718,58
4.02918712012908,0.09653506580043385,0.015736356331877564,0.02706138686239512,0.08579539480601409,59
4.110934103096232,0.1085707146426792,0.017278750090037397,0.02981286014035672,0.08579539480601409,60
4.433838000157301,0.10124104614359543,0.015092998070875554,0.02626971192236149,0.08484912206918305,61
4.206495813622194,0.10149092120606423,0.015477393474595284,0.026858810882142835,0.08831878877089686,62
4.216191423079547,0.11377644511077874,0.017883296144250695,0.030908428692942067,0.08789822311008307,63
4.0345049013811,0.10861236048642417,0.01576201336279999,0.027528974407985678,0.08674166754284512,64
3.8169700810488534,0.11377644511077865,0.016827032643283932,0.029318054753811044,0.08463883923877616,65
4.017479599083171,0.10898717308012759,0.016792027600659756,0.029100449177189482,0.09262958679423824,66
3.986082890734953,0.1104031317674502,0.014690735075476842,0.02593097809239681,0.08684680895804857,67
3.9337167974079357,0.11648342495419031,0.01766700853505225,0.030680685993054527,0.08726737461886237,68
4.110119714596692,0.11577544561052887,0.017927729145216606,0.03104774190087998,0.08705709178845547,69
