loss,precision,hr,F1 Score,diversity,curr_epoch
10.748405654661253,0.06525903714809235,0.010087628404293076,0.01747413537004417,0.001156555567237935,0
8.741973242420684,0.059345327336331445,0.010039450259732715,0.017173636136997635,0.0022079697192724213,1
8.660032665420127,0.06267699483591507,0.009384735075485477,0.016325086632969568,0.00231311113447587,2
8.608864902214183,0.06213559886723273,0.010537511776337743,0.018019171024742434,0.0027336767952896644,3
8.573651289503395,0.06609195402298805,0.009785844764817824,0.017047558379523736,0.0029439596256965617,4
8.54712780767763,0.06563384974179544,0.011691503605422544,0.019847523682129307,0.004836505099358637,5
8.526364083728687,0.06767449608529061,0.011718857288558643,0.01997819031435101,0.004521080853748291,6
8.509256240892267,0.07342162252207225,0.011248588551411769,0.01950838700073822,0.0069393334034276105,7
8.494011560982356,0.07200566383474925,0.011251268868474279,0.019461564522094653,0.005677636420986227,8
8.479774321591922,0.0771697484591038,0.012699455894227137,0.021809780646815477,0.0058879192513931235,9
8.46579175501674,0.07387972680326496,0.012055646358227671,0.020728783191733248,0.008306171801072442,10
8.451108957141578,0.07325503914709304,0.011489670599460598,0.019863806769010003,0.007885606140258648,11
8.437186286901868,0.07991837414626025,0.01248272175821689,0.021592792121603054,0.009883293029124171,12
8.42479558829288,0.10044977511244439,0.017415849945765012,0.029684960472236076,0.011250131426769004,13
8.413388773427537,0.11219390304847661,0.019846082361161328,0.03372629031141486,0.012827252654820733,14
8.403096705865758,0.11181909045477369,0.01966947022119825,0.03345419949164542,0.013563242561244875,15
8.393056316626755,0.11086123604864312,0.01941664092472773,0.03304556173060715,0.01545578803490695,16
8.383916009901972,0.13201732467099872,0.024234277701758438,0.04095118973420527,0.017558616338975923,17
8.375078853250699,0.14392803598200946,0.025113237057166088,0.04276469079774226,0.018820313321417308,18
8.367609258872886,0.11585873729801831,0.02015751314616649,0.03434036760396378,0.018084323414993164,19
