loss,precision,hr,F1 Score,diversity,curr_epoch
12.055093284597222,0.05799593559481044,0.009178647711574733,0.015848978447696397,0.0018070474851922499,0
8.659361076233571,0.06432702829451363,0.009593964581256791,0.016697590415546353,0.0061238831442626245,1
8.495920129796641,0.09548746808399775,0.016725164538961366,0.02846459579074029,0.010039152695512499,2
8.453736824628125,0.12557969881715264,0.021222558597398,0.03630901273220414,0.015962252785864873,3
8.422225280023547,0.15001823771559383,0.02744181092104295,0.0463966075263375,0.02188535287621725,4
8.394963919471435,0.1465270178729593,0.026244503288226854,0.04451577177228523,0.02861158518221062,5
8.372463495726802,0.14954926788598652,0.02722553277120131,0.04606491964468281,0.034133119164742494,6
8.354374074541331,0.1607784899171466,0.028057810346640105,0.047777809368356745,0.039152695512498746,7
8.337352599466325,0.17174717315408147,0.03225868566818128,0.054315480007887024,0.04607971087240237,8
8.320342907702218,0.1636183627742156,0.02833466911579811,0.04830423489359022,0.049593414315831745,9
8.305980141856425,0.1506695847011603,0.026060435025563614,0.044435177775736995,0.05601847204095974,10
8.29434566746693,0.1667187744255104,0.03114926137091176,0.05249121374370266,0.057122778837466116,11
8.284291924647205,0.16127351362617728,0.029329661189896116,0.049632935213427404,0.06123883144262624,12
8.275921206896204,0.16338387785941175,0.029889368474246683,0.050534060152957895,0.06324666198172874,13
8.268140048968572,0.16119535198790885,0.028848941704004285,0.04893927854518387,0.06896897901817087,14
8.261416812097853,0.1618727528528981,0.02919158238522566,0.049463148577043134,0.07248268246160024,15
8.25470383520873,0.15575009118857627,0.02724792127035795,0.04638155535716264,0.06927015359903624,16
8.248534592544098,0.1607524360377239,0.028931660170045777,0.04903768891469083,0.06876819596426062,17
8.242486603892889,0.17351883695482168,0.031714377001948735,0.053627204934616764,0.07439012147374761,18
8.237463782169044,0.15317075712573383,0.026695589687855903,0.0454669120360194,0.07579560285111936,19
8.232198096019761,0.17205981970715342,0.030858237035594017,0.0523311013918891,0.07649834353980524,20
8.227350133304608,0.16697931321973686,0.03007393221270941,0.05096819933794681,0.07971087240236924,21
8.223060513028363,0.16395706320670986,0.029415372724050433,0.0498815469924882,0.073888163838972,22
8.219072978531457,0.1601531968110032,0.02794285904449152,0.04758354111850817,0.08001204698323461,23
8.21506673562762,0.1567140847272137,0.02782234094035381,0.0472551983128861,0.081116353779741,24
8.211411173642631,0.15535928299723645,0.026256738820511587,0.04492145655622714,0.08252183515711274,25
8.207657628086704,0.1642436558803587,0.029091204588449524,0.04942766952617202,0.08573436401967674,26
8.20434420419908,0.16244593820019618,0.028359453171053376,0.04828876106810529,0.08563397249272162,27
8.201547068566141,0.16768276796414877,0.02964410298880795,0.05038143278684702,0.08262222668406786,28
8.198401898020471,0.1763587098118899,0.03236654216943389,0.054695074638925215,0.08724023692400361,29
8.195561724904993,0.16140378302328998,0.02856234755951187,0.04853571459278449,0.07750225880935649,30
8.192918236524266,0.16856859986451916,0.03003413831028137,0.050984318641623186,0.08442927416926012,31
8.190417467477896,0.16932416236777528,0.029826234203823986,0.050718474179205386,0.09276177090653549,32
8.18820145896557,0.16773487572299378,0.030149020569642228,0.05111120523865603,0.08854532677442024,33
8.185781883055203,0.15853785628679926,0.027190535179136017,0.04641971132756687,0.09225981327175986,34
8.183767316054569,0.16690115158146906,0.03041526678788045,0.05145383333537539,0.08874610982833049,35
8.181607724571592,0.15845969464853132,0.028043079439975856,0.04765288695335191,0.08553358096576649,36
8.179545202443434,0.15676619248605936,0.026930184195058705,0.045964351779634795,0.09497038449954824,37
8.177968470113889,0.17325829816059468,0.03129549474626922,0.0530149461692088,0.09225981327175986,38
8.175563361582523,0.1602053045698487,0.028087215268437275,0.04779500407624753,0.091557072583074,39
8.174107775697276,0.16786514512010764,0.030460548379965927,0.051564316090382346,0.09507077602650336,40
8.172234904121092,0.1711218800479382,0.03022763973673036,0.05137941770800213,0.08934845899006123,41
8.170661082046188,0.16476473346881215,0.029644513797212283,0.05024833420528154,0.09336412006826623,42
8.168887039235562,0.16916783909123956,0.030289462661209916,0.05137944713592057,0.09607469129605462,43
8.167482462056801,0.1715387421187002,0.031238387020169005,0.05285205129408022,0.09778134725429173,44
8.166150244537393,0.1744828304934597,0.03083080560521869,0.05240223036921616,0.10029113542816986,45
8.164575474980074,0.1692981084883528,0.030634562807112572,0.05188120084633144,0.09768095572733661,46
8.16335344533113,0.16783909124068475,0.03000079762273026,0.050902845107955196,0.09547234213432386,47
8.16203068606342,0.17489969256422228,0.0323179621460533,0.05455521298655641,0.09938761168557374,48
8.160859218939787,0.1639831170861327,0.0288251006084904,0.04903141478739425,0.10179700833249673,49
8.159637085788953,0.16684904382262378,0.029723589591702567,0.05045821909399342,0.10661580162634274,50
8.158335314580091,0.16572872700745006,0.029066652758325897,0.04945886669177848,0.10029113542816986,51
8.157129423273815,0.15556771403261754,0.026983515128425607,0.04598998083316698,0.10109426764381087,52
8.15605830945914,0.16114324422906373,0.027751542804032938,0.04734883063787305,0.09868487099688786,53
8.155203884047054,0.16426970975978195,0.02913271183941076,0.04948875074887216,0.10450757956028511,54
8.153902711570831,0.16940232400604363,0.03063711414247439,0.05188975118716647,0.10822206605762473,55
8.153223463139817,0.16393100932728738,0.028814849674925317,0.049014255510105034,0.10260014054813774,56
8.152050694866897,0.16385284768901917,0.029305280657470754,0.049718370426939086,0.10260014054813774,57
8.15151880508316,0.17685373352092076,0.0315580965028602,0.05355902482798118,0.10962754743499649,58
8.150749486817592,0.16270647699442278,0.028691800927670538,0.04878144044187049,0.10631462704547737,59
8.14982311441821,0.17221614298368926,0.030512975751830273,0.051840870494687,0.10159622527858649,60
8.1488706488582,0.1673180136522322,0.029046950659867444,0.04950046057441161,0.10350366429073386,61
8.147862487928947,0.1650773800218836,0.028362819972944778,0.048408345434829476,0.10169661680554161,62
