loss,precision,hr,diversity,curr_epoch
11.093125954515793,0.0633433283358317,0.010006960692558513,0.0017874040584586269,0
8.597631273129407,0.06555055805430583,0.011988649539464104,0.0051519293449689835,1
8.450174751702477,0.07429618524071296,0.013116744045659013,0.010198717274734518,2
8.404264405054205,0.07991837414626034,0.0131398791237054,0.013773525391651772,3
8.368547082788805,0.07796101949025491,0.012369605873349043,0.01861003049101041,4
8.339679668650907,0.08433283358320862,0.013009472654394184,0.02386710125118284,5
8.318596324499916,0.08237547892720345,0.01223122098918892,0.02460309115760698,6
8.302243127191767,0.08629018823921389,0.013809284267088745,0.02912417201135527,7
8.2886393179613,0.09145427286356847,0.015013757994516512,0.03017558616338976,8
8.275865524656632,0.09911710811261072,0.016483163065195268,0.0348018084323415,9
8.263150294037427,0.0847492920206566,0.014283189690066925,0.03669435390600358,10
8.250935898878994,0.09945027486256929,0.016653785771716407,0.04016402060771738,11
8.238546598728965,0.09403631517574584,0.015677210984809408,0.048470192408789824,12
8.22634193799075,0.10003331667499618,0.016932678746960264,0.05236042477131742,13
8.215795169507755,0.0922038980509748,0.014609435729449111,0.053096414677741566,14
8.206736386874143,0.08629018823921399,0.014126247766577194,0.05709178845547261,15
8.199229029767654,0.09761785773779826,0.01658201991186699,0.06129744506361055,16
8.192534316778183,0.09332833583208439,0.015527753301520413,0.06234885921564504,17
8.186104656457902,0.10307346326836644,0.01711594970808132,0.06308484912206919,18
8.180284269627403,0.09457771114442814,0.015291229685415204,0.06350541478288298,19
8.175104513028089,0.09732633683158452,0.01567203892507853,0.06287456629166228,20
8.170232535600663,0.1066966516741633,0.0177111127287236,0.06760592997581748,21
8.16576089683701,0.09836748292520459,0.016139925117234024,0.06318999053727263,22
8.161448948032715,0.09503581542562078,0.015255109802695357,0.0687624855430554,23
8.156993944224189,0.09595202398800645,0.015860225790708532,0.06371569761328988,24
8.152956343468498,0.08853906380143294,0.013677344022956986,0.07307328356639681,25
8.148995571767582,0.10628019323671559,0.01786158635855173,0.0698138996950899,26
8.145781325382345,0.09907546226886615,0.01607549098087404,0.0732835663968037,27
8.14252148473964,0.09353656505080836,0.015406663423428462,0.07422983913363473,28
8.13920270386864,0.11252706979843481,0.01925260554110394,0.07769950583534854,29
8.13584289950483,0.105822088955523,0.018111207504198097,0.07654295026811062,30
8.13311987266821,0.09974179576878274,0.016128728590465286,0.0855851119756072,31
8.130917054344627,0.1001582542062307,0.01650368650879126,0.07559667753127958,32
8.127458649873734,0.09832583708145974,0.015327191231870914,0.07980233413941752,33
8.125415743449155,0.100741296018658,0.01616171762305541,0.07580696036168647,34
8.123050550993751,0.10777944361152815,0.017832469380386986,0.07906634423299337,35
8.120745231824763,0.09745127436281903,0.015555026565899605,0.08169487961307959,36
8.118316405871335,0.10927869398634098,0.017547634852519773,0.08264115234991062,37
8.116370771912967,0.1072380476428459,0.017014022756869,0.0849542634843865,38
8.114088606694166,0.10494752623688228,0.01707401709220442,0.08390284933235201,39
8.112169315394233,0.10044977511244416,0.016920796327928537,0.08621596046682789,40
8.110505601588418,0.10490588039313717,0.016454139081471253,0.08547997056040374,41
8.108498807023553,0.10115775445610571,0.016137270484369234,0.08306171801072443,42
8.10702994423754,0.10648842245543969,0.016782191755037614,0.07980233413941752,43
8.105155859624638,0.10519740129935086,0.016997555366111215,0.08979076858374514,44
8.10334420098978,0.09391137764451139,0.0152360426204348,0.09515298075912101,45
8.10150622122428,0.09499416958187605,0.015683775846483713,0.08432341499316581,46
8.100830773465773,0.10419790104947595,0.016962446814663794,0.08243086951950374,47
8.098801330047495,0.09041312676994856,0.013866086372176603,0.08348228367153822,48
8.09790067932185,0.09786773280026678,0.01512557857394063,0.08747765744926926,49
8.096136383589576,0.10927869398634074,0.01728500194483805,0.08411313216275891,50
8.094705499130137,0.1043228385807101,0.016772201258042786,0.08432341499316581,51
8.093470188309164,0.09661835748792316,0.014688251828545131,0.09094732415098307,52
8.092208198238822,0.0942445443944698,0.014487624715377578,0.09042161707496583,53
8.090976200945237,0.09420289855072513,0.014840404154374012,0.08894963726211755,54
8.089814821201212,0.10423954689322062,0.016313499579805237,0.0892650615077279,55
8.088573543955299,0.10736298517408037,0.01672710177266103,0.08526968772999685,56
8.087232708299862,0.10407296351824141,0.016324119135237417,0.08937020292293134,57
8.086407034397125,0.10132433783108509,0.01563520239511924,0.09536326358952792,58
8.085271175819285,0.10136598367482974,0.01660407816989124,0.0894753443381348,59
8.084395615283182,0.10711311011161148,0.01712658585443467,0.08905477867732099,60
8.083716095195097,0.09170414792603741,0.01455115102404527,0.09283986962464515,61
8.0823435634024,0.09882558720639706,0.015577068637166217,0.09178845547261066,62
8.081341676992528,0.10353156754955886,0.016259995706118423,0.09767637472400378,63
8.080205089204451,0.10249042145593922,0.016700465847062983,0.09347071811586584,64
8.0794992852211,0.10648842245543931,0.017273745520003873,0.09609925349595205,65
8.078218869882472,0.1121106113609869,0.018801569389733094,0.09515298075912101,66
8.077522747306263,0.09312010661336052,0.015256032908847273,0.0884239301861003,67
8.076804437567207,0.10232383808096004,0.01703559238505472,0.09494269792871413,68
8.075944937888314,0.106821589205398,0.01668674819892013,0.09073704132057618,69
8.075302097096163,0.10115775445610585,0.015942800758637493,0.08789822311008307,70
8.073797167469474,0.1110278194236224,0.018161635294813003,0.09420670802228998,71
8.073509537262074,0.09616025320673036,0.015239916519471368,0.09441699085269688,72
8.072422002203325,0.09828419123771473,0.015300110911080772,0.09063189990537272,73
8.071639056836858,0.10423954689322065,0.01610913078514541,0.09494269792871413,74
8.071026045644984,0.10794602698650736,0.017978311603590903,0.0923141625486279,75
8.069946878867992,0.09786773280026716,0.015192296408374167,0.09872778887603827,76
8.069510201496236,0.09990837914376194,0.016162409343741135,0.09746609189359688,77
8.068594048864702,0.1039480259870072,0.017146957667328887,0.09494269792871413,78
8.06771752041929,0.10099117108112655,0.016747285209691355,0.09157817264220376,79
8.067276653051376,0.09886723305014207,0.015091677223211475,0.09757123330880034,80
8.066433838605882,0.11477594536065361,0.018417460347287813,0.09904321312164861,81
8.065627221009311,0.10682158920539767,0.017703366632156804,0.09736095047839344,82
8.065292049225638,0.10294852573713187,0.016775853160017194,0.09893807170644517,83
8.063999935248319,0.1011577544561057,0.017034714033123104,0.10083061718010725,84
8.063892465479233,0.10336498417457973,0.01634556556480103,0.0957838292503417,85
8.063087109607809,0.09986673330001719,0.01705827692847893,0.10125118284092104,86
8.062446175883798,0.13226719973346732,0.022300671550206302,0.09105246556618653,87
8.061728405601839,0.1012826919873401,0.0165943042470706,0.09525812217432447,88
8.060921544046963,0.11190238214226281,0.018251757201799772,0.09715066764798654,89
8.06110387598767,0.10802931867399707,0.01782203889920743,0.09683524340237619,90
8.060081559630001,0.10752956854905935,0.01753513536688436,0.09525812217432447,91
8.059223016640718,0.09228718973846442,0.014370714096945028,0.09315529387025549,92
8.058767424611485,0.10044977511244428,0.01593860103201891,0.10188203133214173,93
8.058196407276041,0.11381809095452339,0.01858936572722935,0.09998948585847965,94
8.05784920110422,0.10536398467433,0.016959132623912004,0.10209231416254863,95
8.057290705793044,0.10136598367482973,0.015776766790078414,0.09809694038481757,96
8.056388872160632,0.11352657004830986,0.0182528286158427,0.09956892019766586,97
8.05573902354521,0.10802931867399694,0.017890076156724808,0.09673010198717275,98
8.055207267508788,0.1147759453606538,0.019352000522988903,0.09504783934391757,99
