loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.697996872152222,0.09998436767234642,0.00869131436780939,0.015992456729848836,0.010541110330288124,0.6549533909810101,0
8.483696312307648,0.1069563858058467,0.009420493994648905,0.017315844726214072,0.010842284911153499,0.60311165595718,1
8.400880807401343,0.10908238236673486,0.009673689383737338,0.017771370654143658,0.011043067965063748,0.6196572406473755,2
8.364240442595428,0.11330311083320371,0.010352922870793051,0.01897227870473353,0.012950506977211123,0.6007668068091419,3
8.332376639036454,0.11611692981084971,0.01092938782668978,0.019978335189028796,0.011946591707659873,0.5972536468575171,4
8.304266166934903,0.10948882288572831,0.010356655048901191,0.018923333443690554,0.013653247665896998,0.5957644619599929,5
8.282253057506065,0.11577301860247083,0.010381716732346707,0.019054737520389196,0.013954422246762374,0.6239026517364566,6
8.263706407323895,0.10257933406284246,0.009028734942332832,0.01659667846724365,0.013954422246762374,0.5767670700904285,7
8.246719256166273,0.10842582460528435,0.010296877924057412,0.018807649354173832,0.013753639192852123,0.5838345276980312,8
8.232471930825751,0.11417852118180487,0.010471692319605536,0.01918395981423482,0.016062644312819997,0.6206527730926686,9
8.220409027103859,0.12912302641863543,0.012033853052902601,0.02201589510175063,0.018271257905832748,0.6195502826160536,10
8.210214381106406,0.10429889010473702,0.009212563402802501,0.01692974776096932,0.019777130810159624,0.6932032284870734,11
8.201159002096556,0.10501797717680222,0.010451822018826077,0.019011537456118346,0.020479871498845496,0.7393350501468873,12
8.192769655453597,0.1156792246365496,0.011194927684541736,0.020414253505830118,0.018973998594518624,0.7044914145611284,13
8.185566847553671,0.10145380647178422,0.00894923894430673,0.016447632445347752,0.016363818893685374,0.7131385600158268,14
8.178408867233623,0.10536188838518105,0.01021914960517441,0.018631237767248603,0.02439514105009537,0.711073447257372,15
8.171971751764456,0.08516492105674421,0.007294002708786029,0.013437170574400059,0.018973998594518624,0.7642069061978013,16
8.165833327799449,0.09779584180084404,0.008907942474208614,0.016328563019529233,0.028210019074390122,0.7467562920119023,17
8.159805185273372,0.09082382366734354,0.008332103465383708,0.015263908427886587,0.02519827326573637,0.7533794624124929,18
8.15402319055041,0.08147569173049703,0.00770898321853987,0.014085261635549911,0.02620218853528762,0.7926906526908246,19
