loss,precision,hr,F1 Score,diversity,CC,curr_epoch
13.213625779993395,0.018240879560219865,0.001574939809846289,0.002899530607288315,0.002102828304068973,0.4442778610694779,0
8.802113233454087,0.12073130101615952,0.01492899827219835,0.026572215950067316,0.013983808222058669,0.6887082774402441,1
8.51273672286202,0.11435948692320569,0.012877296462949371,0.02314803906966958,0.010303858689937967,0.7050816696914876,2
8.43739196580999,0.12293853073463357,0.014343661784820418,0.02568998459039686,0.011775838502786247,0.6675741076830138,3
8.392033158049864,0.11948192570381562,0.01380243461170314,0.024746211226933764,0.01082956576595521,0.6692837791630584,4
8.36083566497354,0.1204814259536907,0.013921167303560543,0.024958478062436933,0.010619282935548313,0.6692837791630577,5
8.338440081091488,0.12068965517241459,0.014099728329346702,0.0252496347395393,0.010514141520344864,0.6602619742760368,6
8.321064466167899,0.12347992670331603,0.014606342095816842,0.026122656033506334,0.011355272841972453,0.6649306925484767,7
8.305640328771927,0.12589538564051406,0.014959153985130706,0.026740898302875585,0.0116706970875828,0.6671401141534621,8
8.291226198462878,0.12235548892220655,0.014419199032095173,0.025798167392318643,0.0116706970875828,0.6803966437833869,9
8.278177582376143,0.12356321839080552,0.014676106823975708,0.026236050990558528,0.012091262748396593,0.6786212157079526,10
8.265609522356707,0.12068965517241458,0.014821394171344222,0.02640063611604459,0.013352959730837976,0.6801467687209231,11
8.25479579764254,0.11665000832916964,0.013438704075986897,0.02410086030392563,0.012932394070024182,0.6894579026276539,12
8.245122442455854,0.12306346826586781,0.01494749672774256,0.02665716871545495,0.012511828409210389,0.6749519976853853,13
8.236503884722206,0.12131434282858661,0.014781142228303724,0.02635156566631085,0.013247818315634529,0.6748993924090764,14
8.228472066626829,0.12543728135932122,0.015473055778029045,0.027547986763032703,0.013668383976448322,0.673755227649353,15
8.220923528180403,0.13501582542062351,0.016886246300154215,0.030018161788631044,0.013983808222058669,0.6574344406744163,16
8.213817147928125,0.11673330001665891,0.014091783536231145,0.025147782835386476,0.014509515298075912,0.6738735895210469,17
8.206835021201302,0.12114775945360742,0.014613075570389197,0.026080295746059287,0.013983808222058669,0.6945080091533399,18
8.200301018813077,0.12110611360986258,0.014382321526895711,0.02571122860857744,0.013563242561244875,0.6889186985454876,19
8.19440976991373,0.12318840579710227,0.015247125722840172,0.02713565065503571,0.012722111239617286,0.6932849364791481,20
8.188757887447581,0.12343828085957108,0.015086250994962868,0.02688651407087587,0.013247818315634529,0.6836318682764081,21
8.183443794390735,0.123854739297019,0.014907394991194318,0.026611748654674465,0.014404373882872464,0.6917067781898731,22
8.178656748182634,0.11848242545394043,0.01415666155807493,0.025291422543934343,0.013037535485227632,0.7073963018490984,23
8.174223687508526,0.12235548892220646,0.015093574270085822,0.026872233487925994,0.013878666806855221,0.7107498882138096,24
8.169860247022966,0.11764950857904465,0.014333872107329585,0.025554323592747608,0.014088949637262118,0.7120255661643081,25
8.166229258144604,0.12352157254706063,0.014747919277693802,0.026349792089880406,0.013563242561244875,0.6774902022673034,26
8.162462148666382,0.12435448942195655,0.014972735961203952,0.02672739560534338,0.014509515298075912,0.7059365054315131,27
8.15880750880522,0.12152257204731061,0.014632370899471754,0.02611970316125859,0.013458101146041426,0.7098292958783938,28
8.15562556904905,0.1193986340163261,0.014711456635096954,0.02619531189769358,0.014930080958889707,0.7092637891580732,29
8.152304015299853,0.11698317507912785,0.013816029161744018,0.02471334543213675,0.014194091052465566,0.6942055288145591,30
8.1493986176042,0.11794102948525827,0.014372846699611069,0.025623137727708314,0.014930080958889707,0.7283595044583149,31
8.146417748647577,0.11956521739130525,0.014164357756571187,0.025328197034948072,0.014614656713279361,0.6871169678318918,32
8.143903476490694,0.11490088289188821,0.013707987399257096,0.02449379815373374,0.015245505204500052,0.7114206054867485,33
8.141169303655625,0.10911211061136165,0.012774593859460153,0.02287145106203624,0.014824939543686258,0.7311475841027092,34
8.139067532665589,0.11481759120439872,0.01419166636565479,0.025261023557106434,0.014614656713279361,0.7436544885452256,35
8.136427102088929,0.1148175912043986,0.013765090528340455,0.024583007849526307,0.015035222374093155,0.7206659827980931,36
8.13431639250587,0.11248542395469008,0.013572705965968655,0.024222659589750596,0.014930080958889707,0.7433651595255227,37
8.131752973444321,0.11152756954855972,0.013674707588204434,0.024362286956390474,0.014299232467669015,0.7433257055682941,38
8.129557779045665,0.11356821589205472,0.013962101122253476,0.024867042624553047,0.014930080958889707,0.7389200136773925,39
8.127306210573982,0.10636348492420543,0.012567641035998924,0.022479196880933992,0.015245505204500052,0.7496777926826337,40
8.125467262758928,0.11123604864234624,0.013445009401105285,0.023990327692229592,0.013878666806855221,0.7576080380862429,41
8.123531050121082,0.1101116108612368,0.013099039318845066,0.02341285137323102,0.01545578803490695,0.7509008653568238,42
8.12158634634579,0.11315175745460672,0.013661617071080627,0.024379699492209396,0.014404373882872464,0.756411268050209,43
8.119670653343201,0.10369815092453843,0.012350298814137023,0.02207187003834157,0.014509515298075912,0.7636313422236471,44
8.117897732748705,0.10777944361152832,0.012821204840486367,0.022916333234922502,0.01545578803490695,0.7567005970699108,45
8.116099702119827,0.11481759120439858,0.013888924205719742,0.024780296733848767,0.015350646619703501,0.7612246508324957,46
8.114322720906314,0.1145677161419298,0.013743807238175903,0.02454333897522525,0.014930080958889707,0.7382492964044529,47
8.112581415316638,0.1076128602365491,0.01318133135251594,0.02348591020660217,0.016296919356534538,0.7857650122307522,48
8.110919664256713,0.10498917208062715,0.012637937729864407,0.022560217983807654,0.014299232467669015,0.7780188852942165,49
