loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.56268042783537,0.15502058256474194,0.022248067266025077,0.0389116558603153,0.022387310510992874,0.5210830734801717,0
8.518729871704956,0.21254754832994757,0.03571651412634412,0.06115631426745788,0.023491617307499248,0.5342718214952772,1
8.466631282111932,0.220389766036164,0.036850377055453964,0.06314291292166957,0.026503363116152995,0.5133656401438145,2
8.43458297296666,0.2251315720910848,0.03949549490909777,0.06720161289770471,0.0333299869491015,0.5073842179311009,3
8.404251323605251,0.2356052316189889,0.04214890652634383,0.07150570609630515,0.03945387009336412,0.4990085813251256,4
8.37764568890378,0.2353707467041855,0.0409471953055576,0.06975856771668759,0.045376970183716496,0.4861077972404782,5
8.358148648039236,0.23706424886665708,0.04054660213080554,0.06924909270439482,0.049593414315831745,0.48135227861743757,6
8.341005208460409,0.24829347089781797,0.044049005281933167,0.07482375160784147,0.057825519526151996,0.4468788823708369,7
8.323757356689812,0.25251419936428676,0.04262885734271069,0.07294355423306001,0.058427868687882745,0.45135466460428736,8
8.307838696935692,0.25394716273253215,0.04150220532409402,0.07134465955044236,0.06736271458688886,0.45721267370394864,9
8.295240574198722,0.2596529623260917,0.044051368694933556,0.07532370933074713,0.07338620620419636,0.45328813670881063,10
8.285111254115987,0.2618675420770174,0.04473170906441384,0.07641103272100842,0.06957132817990162,0.46087392939123717,11
8.2767844073261,0.25342608514407916,0.04290252407889161,0.07338217358508273,0.07669912659371549,0.4531235858914024,12
8.268805141588595,0.26392579855140713,0.04569956243256141,0.0779089508051516,0.07689990964762575,0.45666965600650955,13
8.261645358630155,0.2641342295867866,0.04458850747811939,0.07629727038006705,0.08683867081618311,0.45066355117118206,14
8.255151500465155,0.2666875097702073,0.047273091626184316,0.08031035122785206,0.08543318943881137,0.45408620817323114,15
8.249046536754605,0.26103381793549235,0.0443102107562561,0.07576020750619263,0.09165746411002912,0.44661560106299036,16
8.243602501731402,0.2649940076077353,0.04574273869357101,0.07801814101257999,0.09025198273265736,0.453115358350535,17
8.238209708430523,0.2592882080141752,0.042935325667527176,0.0736714544841691,0.09828330488906736,0.4352286844984821,18
8.233518560307562,0.26048668646761713,0.044177229946338006,0.07554278420293076,0.09667704045778536,0.4576734159926879,19
8.229401334784427,0.26817258089729845,0.04655712173727771,0.07934010289414507,0.09125589800220861,0.46241247953398174,20
8.225268167207986,0.2654108696784968,0.0460719085866376,0.07851467996936394,0.09597429976909949,0.4446739014175984,21
8.221769444309626,0.26098171017664784,0.04399357727324199,0.07529475013903032,0.09898604557775324,0.441794262112989,22
8.218099749945745,0.2685633890886369,0.046380288084406474,0.07910015826742028,0.09808252183515712,0.4479566902248494,23
8.214761831743713,0.25879318430514436,0.04281662102065785,0.07347672058044125,0.09858447946993273,0.4558304468377357,24
8.211857014958984,0.25571882653327166,0.0426521981096391,0.07311011558655842,0.10440718803332999,0.45113252100079,25
8.208586389588977,0.2681725808972981,0.04743684327270372,0.08061394696002064,0.10410601345246462,0.44408151847493305,26
8.206069797046013,0.26551508519618827,0.046686207706582564,0.07940961615787208,0.10641501857243249,0.44355495585923427,27
8.203463068135903,0.2610077640560695,0.044948195307770944,0.07668965154351128,0.11143459492018874,0.442139818829541,28
8.20093562216003,0.2543900786827172,0.04229142276544926,0.07252571065194185,0.11454673225579762,0.4450194581341509,29
8.198542354943113,0.2626752123391194,0.0456769567866793,0.07782143616476943,0.11685573737576549,0.4409303703216048,30
8.196489568366736,0.2587671304257221,0.04411669047381375,0.07538170486547814,0.10952715590804137,0.4564639674847498,31
8.194012455815802,0.26509822312542536,0.04585281616347127,0.07818272688865113,0.11273968477060536,0.44365368634967756,32
8.19220169636188,0.2636652597571798,0.045451844384153686,0.07753742640207628,0.10982833048890674,0.4532799091679385,33
8.190303586289657,0.2695794903861208,0.046967005296914784,0.07999672418160383,0.10932637285413112,0.4417860345721157,34
8.188308059721521,0.2611640873326058,0.045651652345290374,0.07771812575521599,0.12147374761570123,0.4430119381617921,35
8.186518472140948,0.2560314730863438,0.04174488317855422,0.07178544373425443,0.12026904929223974,0.45046609019029477,36
8.184931891955516,0.264472930019282,0.04579541112002419,0.07807207474585649,0.11444634072884248,0.4463934574594897,37
8.18296334629678,0.26405606794852005,0.045705771796858745,0.07792364865311616,0.11956630860355386,0.44433657224191453,38
8.181742288503276,0.2614246261268324,0.044895313924415134,0.07663060168772189,0.12207609677743199,0.4522021013139299,39
8.180159168073434,0.2627533739773868,0.045188505520462496,0.07711476145991514,0.11826121875313723,0.45286030458355375,40
8.178892156290143,0.258767130425722,0.04306321965887936,0.07383847101457712,0.12789880534082923,0.4530659931053113,41
8.177102412242634,0.25926215413475256,0.043522440812838584,0.07453299769291036,0.12398353578957937,0.4425182857095765,42
8.175986169964398,0.25730811317805347,0.04247874239192099,0.07291930818154592,0.12830037144864972,0.4464921879499358,43
8.174668725807146,0.2500911885779809,0.039848212478035945,0.06874323934617324,0.12548940869390623,0.44274042931307567,44
8.173315307670608,0.26309207440988136,0.0448326391732537,0.07661036299495669,0.11504868989057324,0.44639345745949116,45
8.171807665433343,0.2603043093116586,0.04439792621668268,0.07585747770221801,0.12458588495131011,0.43335280518005254,46
8.170972011895183,0.2514199364285359,0.04113944741889635,0.0707089078377193,0.12769802228691898,0.44147338801904645,47
8.169845895749,0.2648376843311992,0.04509659139017692,0.0770697387838542,0.12127296456179099,0.4508034193659772,48
8.168821940370458,0.2594445312907112,0.042300279803988566,0.07274077872223947,0.12338118662784861,0.4517578141069325,49
