loss,precision,hr,F1 Score,diversity,CC,curr_epoch
10.045490740993499,0.07741129435282247,0.006780708039905816,0.012469198286773026,0.005993060666596573,0.8118572292801239,0
7.394380439839123,0.060819590204896884,0.005464287917930122,0.010027649598722817,0.005782777836189675,0.8165654015097937,1
7.290605504019098,0.06601699150424714,0.006099069371280888,0.011166505934444279,0.007570181894648302,0.820471343275751,2
7.234520026884473,0.0634182908545721,0.005900937998712057,0.010797217698690194,0.007359899064241404,0.7811225965964612,3
7.196794591487467,0.0652173913043471,0.006150069586911332,0.011240178361107677,0.009042161707496582,0.8161051053420871,4
7.169253844588223,0.06316841579210329,0.006437165064276666,0.011683704504718864,0.009042161707496582,0.7842526105368554,5
7.147390397258843,0.06451774112943467,0.006467696410712367,0.01175681033153071,0.01072442435075176,0.7766906020674099,6
7.130303152921699,0.06406796601699088,0.006335395961048818,0.011530583816814445,0.010198717274734518,0.7834109261159091,7
7.114650584796952,0.058370814592703095,0.005661885671946109,0.010322503265872824,0.009357585953106928,0.794234461716524,8
7.101364368352662,0.05977011494252818,0.005831286352119269,0.010625890564852991,0.010514141520344864,0.7970751466372216,9
7.0903984740782935,0.06241879060469704,0.0061114870325275706,0.01113293693003952,0.01082956576595521,0.7743365159525709,10
7.07984000009827,0.05807096451774058,0.005367286425990396,0.009826358544364621,0.01082956576595521,0.812291222809667,11
7.070429154705441,0.05687156421789053,0.005146792022171135,0.009439337987998932,0.0114604142571759,0.8035587469423343,12
7.062012749156732,0.0579210394802593,0.005416090324181119,0.009905898245283347,0.01082956576595521,0.8042689181725109,13
7.054763453230479,0.06826586706646601,0.006772693508521854,0.012322832186330086,0.0114604142571759,0.81404034824695,14
7.047661499045361,0.0609695152423782,0.005783198445729496,0.010564328738276283,0.011775838502786247,0.8357663273626532,15
7.041854104858296,0.06746626686656597,0.005948679105211633,0.010933336984816563,0.011250131426769004,0.8270207001762425,16
7.035946445044614,0.06276861569215328,0.005921868094375999,0.010822677090197049,0.0116706970875828,0.8489044951208761,17
7.0306995535085,0.06406796601699086,0.005799432347101628,0.010636086164127225,0.01240668699400694,0.8113706304742554,18
7.026157644646187,0.06156921539230329,0.005668807038855927,0.010381745000013029,0.012827252654820733,0.8221941660748764,19
7.021831386022654,0.059170414792603127,0.005532030959051891,0.010118089438195609,0.011880979917989696,0.8261001078408315,20
7.017255837930826,0.06631684157920972,0.006333324122199359,0.011562425176231529,0.012091262748396593,0.8282832268076655,21
7.013352939738563,0.06736631684157852,0.006100821076996463,0.011188399529657243,0.011880979917989696,0.8464057444961883,22
7.009824894451731,0.06596701649175345,0.005868157650894999,0.010777585135774757,0.012196404163600042,0.8256661143112821,23
7.006640659554129,0.0625687156421783,0.005861386289088839,0.010718657480864905,0.01230154557880349,0.8171966648254991,24
7.003259987380374,0.06716641679160348,0.005970428794909527,0.010966081614475152,0.012932394070024182,0.843302033193945,25
7.000342829801305,0.060369815092453205,0.005646144046641484,0.010326493063985382,0.012722111239617286,0.8291512138667689,26
6.997449470560268,0.06516741629185341,0.006083023172610359,0.01112736725224558,0.012616969824413836,0.8497856334990558,27
6.995167800708954,0.06081959020489694,0.005477447368921336,0.010049803627371947,0.013037535485227632,0.8392777295562888,28
6.992910679095522,0.06576711644177845,0.006131676806143495,0.011217509620848795,0.012091262748396593,0.84142139456589,29
6.9902345648677375,0.06756621689155354,0.006472080562893871,0.011812643296427594,0.01230154557880349,0.824337831084474,30
6.98839864789734,0.06456771614192841,0.006016718294853804,0.01100768921839301,0.012511828409210389,0.8156711118125329,31
6.9865943599798435,0.06416791604197838,0.006229869206679495,0.011357110818037778,0.013352959730837976,0.8210105473579152,32
