loss,precision,hr,diversity,curr_epoch
6.110441168128861,0.015367316341829026,0.0009967151614942086,0.004836505099358637,0
23.552491854432837,0.06392637014825882,0.01098117612112098,0.00462622226895174,1
8.476511971668833,0.06938197567882706,0.01176926542544043,0.009357585953106928,2
8.417442172916923,0.07354656005330656,0.012899204353324643,0.01240668699400694,3
8.378489564932512,0.06900716308512385,0.012027718023436608,0.01997686888865524,4
8.348337970685542,0.07221389305347327,0.012618488226733322,0.02239512143833456,5
8.32727223758741,0.08549891720806282,0.013749775476955524,0.027231626537693197,6
8.308281980817016,0.08708145927036513,0.01412479751174152,0.03322468720428977,7
8.28942815735624,0.08716475095785495,0.014354959579214947,0.04111029334454842,8
8.270360883952291,0.09932533733133493,0.016767093027085282,0.047523919671958785,9
8.25540374778718,0.08362485423954721,0.014116588656250952,0.05236042477131742,10
8.243879136176032,0.09449441945693872,0.015784900986846134,0.05803806119230365,11
8.234061624782768,0.08424954189571898,0.013743985337604942,0.06077173798759331,12
8.225180068249896,0.08703981342662026,0.01399199234805145,0.06676479865418988,13
8.218266022537536,0.0804181242711979,0.013530133099444262,0.05709178845547261,14
8.210981573850633,0.0903714809262039,0.014211240526818604,0.06802649563663127,15
8.204649743030426,0.09336998167582923,0.016598883619369096,0.0698138996950899,16
8.199315052735052,0.08300016658337525,0.01402370020959937,0.06844706129744506,17
8.193774595601393,0.09361985673829809,0.016069336061086716,0.06739564714541058,18
8.189482336929201,0.0922871897384645,0.015472946925721515,0.06991904111029335,19
8.1855099354936,0.09795102448775671,0.01695213894506564,0.06644937440857954,20
8.181055021324575,0.08870564717641215,0.015173933730216218,0.0812743139522658,21
8.177718418028922,0.0932866899883396,0.01486182912676803,0.07833035432656923,22
8.174283706566033,0.08745627186406821,0.014498360913856551,0.07338870781200715,23
8.17124905685109,0.08649841745793803,0.014579392570771359,0.07391441488802439,24
6.366792817386089,0.0645094119606859,0.008436107475978389,0.025969929555251813,25
11.508627334032662,0.0849575212393805,0.013705847245047618,0.07633266743770371,26
8.177473370165222,0.08766450108279224,0.013931807956183049,0.07938176847860372,27
8.167983348295449,0.07866899883391647,0.01232902545967123,0.07727894017453475,28
8.16321779065216,0.10282358820589775,0.015966190770048246,0.07591210177688992,29
8.16006978593603,0.10503081792437172,0.016870335299997492,0.08579539480601409,30
8.15757849556358,0.09899217058137653,0.015383167753462056,0.09347071811586584,31
8.154581113103891,0.09195402298850604,0.014000866135325451,0.08611081905162443,32
8.152346075654828,0.08537397967682833,0.013443742149347952,0.08758279886447272,33
8.151011573804686,0.09078793936365184,0.01411367034318855,0.08894963726211755,34
8.14875638976657,0.08549891720806291,0.013474647814994276,0.0849542634843865,35
8.14743362923824,0.09170414792603737,0.013538775166272448,0.08937020292293134,36
8.145509651886805,0.10436448442445502,0.01627402067286847,0.09178845547261066,37
8.144329177974804,0.11415125770448181,0.018885415269575892,0.08726737461886237,38
8.14271452126981,0.0912043978011,0.014146056294649578,0.09399642519188309,39
8.141462549673495,0.08833083458270898,0.01404442828114794,0.08958048575333824,40
8.140131103826809,0.0936615025820427,0.014641862489106733,0.09893807170644517,41
8.138762920010258,0.0959103781442616,0.014941360407856777,0.08873935443171065,42
8.137969879041428,0.10886223554889296,0.017695428663703723,0.0884239301861003,43
8.136386973745164,0.09411960686323556,0.01512707216086114,0.09820208180002103,44
8.135588934189975,0.0896635015825425,0.01400410657041273,0.09546840500473136,45
8.134229266795154,0.09865900383141823,0.016710744417291035,0.09788665755441069,46
8.13344960073874,0.09357821089455312,0.014073170425642463,0.09851750604563138,47
8.132522842268955,0.0949525237381313,0.014231396248594942,0.09157817264220376,48
