loss,precision,hr,diversity,curr_epoch
10.685135954820481,0.06167749458603994,0.010589439514566682,0.0038902323625275995,0
8.485085287038723,0.07429618524071305,0.013222061660615639,0.007885606140258648,1
8.423165114256715,0.07000666333499903,0.011379780366796724,0.012091262748396593,2
8.38450888035692,0.0799183741462603,0.013407623985004074,0.014404373882872464,3
8.351070957739172,0.0768782275528903,0.012262676303131563,0.021238565871096626,4
8.325531413244699,0.08062635348992189,0.012564454873717134,0.027336767952896645,5
8.307262797643485,0.0819590204897553,0.012669456639305248,0.032173273052255286,6
8.290918373008061,0.08474929202065663,0.014232264799637961,0.035117232677951846,7
8.275371059531036,0.08933033483258412,0.014505986079327418,0.04184628325097256,8
8.26156030957396,0.09757621189405362,0.01602026715065752,0.046577646935127746,9
8.247089644651467,0.09324504414459463,0.015447576154495726,0.051939859110503625,10
8.233080516763579,0.0939530234882563,0.015441823040945532,0.05625065713384502,11
8.221005470610201,0.10144927536231936,0.0173140079547755,0.05877405109872779,12
8.210560303822605,0.0985340663001837,0.016495320401625456,0.061402586478814004,13
8.201861914497343,0.09395302348825611,0.01515376829472609,0.06371569761328988,14
8.193524441292388,0.10324004664334582,0.017736943574535233,0.06623909157817265,15
8.186380360794544,0.08824754289521919,0.014715381277410053,0.066554515823783,16
8.179673839023854,0.10769615192403857,0.01816523331359144,0.06823677846703817,17
8.17356494047845,0.10182408795602253,0.01681138663011225,0.07202186941436231,18
8.16785225385463,0.10090787939363688,0.01759999897375934,0.07181158658395542,19
8.162076770956924,0.10174079626853293,0.017416357549049386,0.07517611187046577,20
8.157172174561016,0.09924204564384528,0.0168755816456919,0.0773840815897382,21
8.152545400476045,0.0999500249875067,0.01707187380170178,0.072652717905583,22
8.14793354584429,0.10507246376811645,0.018351841504694297,0.080853748291452,23
8.14381304015816,0.10465600533066845,0.017377783406063087,0.07496582904005888,24
8.139774632746661,0.10157421289355371,0.017308834682922887,0.08569025339081064,25
8.135965683610815,0.08991337664501117,0.014876803872017346,0.07833035432656923,26
8.132421927350066,0.0934949192070636,0.015913309803366624,0.0851645463147934,27
8.129225405303268,0.09503581542562088,0.015843063938263898,0.09052675849016928,28
8.12586201868393,0.0920789605197406,0.01522264527186728,0.08642624329723478,29
8.122891640682429,0.09724304514409517,0.016317721083948678,0.08264115234991062,30
8.119857602588885,0.10436448442445488,0.017344808964626642,0.08779308169487961,31
8.117079349889728,0.09624354489421985,0.01631113433443501,0.09767637472400378,32
8.114448601213871,0.093411627519574,0.015131891935557288,0.09052675849016928,33
8.112084703737827,0.11181909045477331,0.019118585160135374,0.09599411208074861,34
8.109337739739013,0.09282858570714689,0.01600474073190132,0.08316685942592787,35
8.10716829804075,0.09895052473763176,0.01693139935114134,0.09357585953106928,36
8.104948997217086,0.10411460936198619,0.01804978205247318,0.0966249605719693,37
8.10280675963789,0.09949192070631406,0.016033547697748354,0.09431184943749343,38
8.100622659255087,0.10865400633016896,0.018313993638155897,0.09494269792871413,39
8.0984876251389,0.11440113276695064,0.019500028976618167,0.09357585953106928,40
8.096605957593034,0.09732633683158484,0.016650234325695883,0.09862264746083482,41
8.094747314329718,0.10340663001832479,0.016962964860025773,0.09483755651351067,42
8.092958322948116,0.1074462768615699,0.01807386706821926,0.09820208180002103,43
8.091420524900919,0.10269865067466341,0.01649512949466779,0.10209231416254863,44
8.089048455913368,0.1050724637681166,0.01726456617188598,0.09378614236147619,45
8.087890303824704,0.10669665167416352,0.01801410269392322,0.10219745557775207,46
8.08646398743727,0.11335998667333083,0.019115450177973795,0.10146146567132794,47
8.085061200427077,0.09632683658170944,0.01614470519269297,0.0966249605719693,48
8.083558133100553,0.09732633683158477,0.01579647777439891,0.1078750919987383,49
8.081280278419802,0.1002415458937206,0.01683190751313835,0.10083061718010725,50
8.08052345255124,0.10294852573713197,0.01727595616157415,0.10303858689937967,51
8.079037073228072,0.10882058970514799,0.017756044472592686,0.11102933445484177,52
8.077893515420604,0.11315175745460679,0.019691159308707816,0.10293344548417621,53
8.07694913232934,0.10969515242378891,0.01831926052555902,0.10987277888760383,54
8.074979609964911,0.09120439780109994,0.01455260153730953,0.10598254652507623,55
8.073822836570551,0.09170414792603737,0.015513457357807764,0.10608768794027967,56
8.072773038495175,0.09936698317507951,0.016226381890044394,0.10472084954263484,57
8.071650576551173,0.09832583708145982,0.01665795858953762,0.10819051624434865,58
8.070149620055592,0.10573879726803317,0.017637806554457926,0.10955735464199348,59
8.069313946019884,0.10369815092453837,0.01727713933452598,0.10514141520344863,60
8.067615601308432,0.09341162751957388,0.015095672560652118,0.10913678898117969,61
8.06678926845691,0.102948525737132,0.017473627190352316,0.09998948585847965,62
8.066003133072483,0.10028319173746511,0.016145421567513404,0.09725580906319,63
8.064756266904766,0.0960353156754961,0.015334941182951622,0.10167174850173483,64
8.063818081259141,0.10290687989338733,0.01547578760042637,0.10966249605719693,65
8.062627082869863,0.09790937864401178,0.015235382130105146,0.11123961728524866,66
8.062307192169474,0.09707646176911575,0.015267732349783826,0.10556198086426244,67
8.060373005994268,0.10557221389305417,0.01722898519989582,0.10840079907475554,68
8.059776859698546,0.10907046476761689,0.01759293038320975,0.10587740510987279,69
8.059168437501716,0.10190737964351221,0.016316213370383394,0.10661339501629692,70
8.058013271245963,0.09661835748792309,0.015997689365372766,0.10156660708653138,71
8.058051548427663,0.09549391970681388,0.015426971042199025,0.09904321312164861,72
8.056488474224711,0.08966350158254237,0.01469052863839445,0.1046157081274314,73
8.055075000642056,0.10065800433116831,0.01571079559691146,0.10987277888760383,74
8.05474570193507,0.09349491920706345,0.014513149856309278,0.10945221322679004,75
8.053773868260125,0.09690987839413662,0.015032891903423695,0.11302702134370729,76
8.052182542866674,0.10386473429951745,0.017103298820468807,0.10430028388182105,77
