loss,precision,hr,F1 Score,diversity,curr_epoch
10.729554027482099,0.15718305455682188,0.023465712946253083,0.040835179660806006,0.024595924104005622,0
8.514458196683723,0.20230837371684646,0.03484070201549601,0.05944417655554006,0.025800622427467123,1
8.44986310858092,0.22002501172424627,0.036918673189919,0.06322810777909665,0.029916675032627245,2
8.407764937997547,0.2289093846073685,0.038076811310886166,0.0652928097275451,0.03343037847605662,3
8.371292860260592,0.2331822208326823,0.03841847880403501,0.06596821157324537,0.04326874811765887,4
8.342354632577344,0.23805429628471841,0.04104037105678307,0.07001091596803465,0.05200281096275474,5
8.317489028872387,0.24524516700536847,0.04064738695784427,0.06973651509714424,0.05762473647224174,6
8.292935375132279,0.25227971444948283,0.04266330634741987,0.07298417649427505,0.06726232305993374,7
8.270574759981725,0.2522276066906373,0.043931490655900074,0.07482960912407255,0.07679951812067061,8
8.25115362002848,0.25634411963941567,0.042598609643704745,0.07305682337995031,0.08161831141451661,9
8.234362060108586,0.2595226929289794,0.04444635652212115,0.07589481992546084,0.08713984539704848,10
8.220316937620817,0.2588192381845675,0.043449922091949644,0.07440835660991431,0.09035237425961248,11
8.207653239394054,0.2558230420509629,0.04483945300535698,0.07630459708373591,0.10149583375163136,12
8.19591338381048,0.2621801886300892,0.04559071815268579,0.07767454831907696,0.09366529464913162,13
8.185344679442126,0.26043457870877146,0.04553947049258478,0.07752325952683621,0.09657664893083023,14
8.175168412844137,0.25319160022927556,0.04257486849582953,0.07289263810380721,0.10510992872201586,15
8.165915976748353,0.26176332655932727,0.04590568965364383,0.07811268212604178,0.09165746411002912,16
8.1569078302778,0.25902766921994846,0.04444731360115982,0.07587501241895282,0.10119465917076599,17
8.148929388002557,0.2567088739513329,0.0434686708334677,0.07434795663893151,0.10360405581768899,18
8.140936479714174,0.25923610025532995,0.04455245561089353,0.07603712928839046,0.10129505069772111,19
8.132966920784671,0.25673492783075597,0.04436152896763392,0.07565119868277632,0.1153498644714386,20
8.125430420080923,0.25597936532749976,0.042936043846725676,0.07353746856959449,0.11063146270454774,21
8.118425148569953,0.25056015840758916,0.04157896688609827,0.07132240516522009,0.12157413914265636,22
8.111510248111358,0.25837632223438295,0.044397893607424674,0.07577504202823747,0.11785965264531674,23
8.10486114154114,0.2617633265593268,0.04485104176663365,0.07658061138220505,0.11143459492018874,24
8.097923837051052,0.2607732791412655,0.04455451397878628,0.0761059227007554,0.11253890171669512,25
8.09171583013577,0.260278255432236,0.04448450756058422,0.07598270804431409,0.11675534584881037,26
8.08505007083973,0.25678703558960153,0.0442966909216445,0.07555915479060629,0.11284007629756049,27
8.07880254999837,0.25524985670366457,0.043314195820320985,0.074060773109872,0.12026904929223974,28
8.072338887948582,0.2507164816841247,0.04120226878467311,0.07077371940313938,0.12950506977211124,29
8.066264448918634,0.2556406648950045,0.043050455618440106,0.07369115680046161,0.13101094267643812,30
8.06042697695241,0.24850190193320046,0.041939109130548484,0.07176636898594074,0.13211524947294448,31
8.054507481467564,0.2514980980668038,0.042477669977862405,0.07267982174720335,0.13010741893384198,32
8.048529590671036,0.258141837319579,0.04380735609261884,0.07490340518594578,0.12799919686778435,33
8.042939877100313,0.25415559376791397,0.04320379422576707,0.07385329952797683,0.13271759863467522,34
8.03728304777382,0.2483455786566641,0.041150681005250295,0.07060256804906244,0.1353277783355085,35
8.031454136081747,0.2520973372935245,0.042169859295803205,0.07225344425563555,0.13552856138941874,36
8.026011127335945,0.2470428846855308,0.04035631971367558,0.06937904826980447,0.14285714285714285,37
8.020294158493614,0.25011724245740385,0.042139447677773355,0.07212702263183612,0.14165244453368137,38
8.014985281035523,0.24928351831587894,0.04208235997280179,0.07200869789331739,0.13763678345547636,39
8.0091622203266,0.24839768641550994,0.04159451840231263,0.0712569646152559,0.1438610581266941,40
8.00392852904006,0.24933562607472415,0.04192203068142214,0.07177600673363657,0.14526653950406584,41
7.998597214618054,0.24839768641550858,0.04111900475884767,0.07055804353369687,0.14958337516313625,42
7.993725862842999,0.2524881454848644,0.04246787492251547,0.07270666974052263,0.13502660375464312,43
7.9886001580540045,0.24764212391225254,0.04049679006108847,0.06961025127820408,0.14416223270755948,44
7.983525817338105,0.2516023135844948,0.04200529563484351,0.07199152360272829,0.13894187330589297,45
7.978209154777357,0.2525663071231324,0.04303299944171638,0.07353661197470869,0.13924304788675837,46
7.973281231964568,0.2424052941482997,0.039640969885176666,0.06813904093549429,0.1591205702238731,47
7.968271513974719,0.24180605492157953,0.039980989767155986,0.06861667766262994,0.1537998192952515,48
7.962979273671636,0.2436298264811651,0.03926765277653134,0.06763419354157219,0.14938259210922597,49
