loss,precision,hr,diversity,curr_epoch
13.215695637254154,0.012160586373479892,0.001433026819098718,0.005677636420986227,0
9.47144938468933,0.06617524571047785,0.010116022729398925,0.00231311113447587,1
8.678246725026298,0.06209395302348787,0.010208387536887662,0.0034696667017138053,2
8.504541227396796,0.07704481092786937,0.012448775798373828,0.007570181894648302,3
8.456424736135146,0.06546726636681621,0.010802490029579706,0.007780464725055199,4
8.424997088207919,0.1320173246709986,0.02426661556391551,0.01314267690043108,5
8.397195957127739,0.09561885723804829,0.016184045819939243,0.012722111239617286,6
8.375065574926488,0.18474096285190622,0.03508336586732183,0.025233939648827673,7
8.354437455850489,0.19677661169415178,0.03653879351715459,0.025339081064031124,8
8.341052266850191,0.14630184907546231,0.026148191470745315,0.02954473767216907,9
8.328181379542631,0.13747293020156665,0.02488496797112296,0.02407738408158974,10
8.319343739116894,0.12851907379643593,0.022752281784096644,0.03280412154347598,11
8.307517385202296,0.12198067632850339,0.021556174817310047,0.02954473767216907,12
8.296827664375305,0.1959853406630009,0.03542438711332204,0.03185784880664494,13
8.286990521655364,0.12385473929701878,0.019457788358701232,0.03795605088844496,14
8.273955494936775,0.15942028985507198,0.027241330098301177,0.04090001051414152,15
8.265455241764293,0.17120606363484892,0.02889941236870827,0.04773420250236568,16
8.25473092023064,0.14680159920039967,0.026517770723686485,0.046472505519924295,17
8.24705886363983,0.15917041479260374,0.031965350746557514,0.04836505099358637,18
8.24259363595177,0.13055972013993095,0.022550747643803118,0.05635579854904847,19
8.234396022628335,0.08420789605197435,0.013702620823976054,0.04405425297024498,20
8.230258797337028,0.16296018657337955,0.025168505113461182,0.024392808327200085,21
8.223372235999388,0.10719640179910118,0.01651458380504616,0.052045000525707076,22
8.218351577450248,0.060261535898717,0.008246474681874137,0.0229208285143518,23
8.215264987524819,0.21172746959853297,0.0400960061512696,0.02460309115760698,24
8.209044180757859,0.06296851574212856,0.009151809850235542,0.011986121333193146,25
8.204557062317344,0.07766949858404136,0.010861829925146033,0.015350646619703501,26
8.201860324214486,0.15029985007496274,0.026042614305751756,0.029965303332982862,27
8.196459785208983,0.06700816258537372,0.009091924493484099,0.02639049521606561,28
8.194019727706909,0.06721639180409772,0.00954073206734063,0.03795605088844496,29
8.18875286733403,0.09153756455105809,0.012991780655581264,0.020397434549469035,30
8.18523637154523,0.12260536398467556,0.018803059027088995,0.020502575964672483,31
8.183168257545022,0.052015658837247826,0.00503103417473933,0.02618021238565871,32
8.178331619010253,0.09786773280026706,0.015094064008577312,0.025864788140048365,33
8.17531916954938,0.07362985174079607,0.01012069164903725,0.04026916202292083,34
8.17319850991754,0.08558220889555263,0.011998222090800542,0.019556303227841448,35
8.169119278543135,0.10015825420623067,0.016449395613218995,0.0192408789822311,36
8.167466077524073,0.0720056638347493,0.009789434771585954,0.027757333613710442,37
