loss,precision,hr,F1 Score,diversity,curr_epoch
11.147405624905641,0.04846021572612163,0.006349945041220788,0.01122856427488987,0.0025097881738781248,0
8.821568981543383,0.05890782137460308,0.009185131705911533,0.01589227881464502,0.005722317036442125,1
8.703306195631216,0.06406648950028722,0.010093207614697406,0.017439024290204976,0.0061238831442626245,2
8.62427728607122,0.06260747225261884,0.009870356235606831,0.017052333576594608,0.006726232305993374,3
8.5775414538945,0.0669845239956236,0.011255363526038988,0.019272399081112696,0.007529364521634374,4
8.533709615267894,0.07628575894950866,0.014233182488746774,0.02399031873702456,0.009035237425961249,5
8.488173621054443,0.09022458444062334,0.01693502536483265,0.028517379426957305,0.013954422246762374,6
8.466409435247934,0.0948100672190089,0.01761985618168608,0.02971699523482198,0.015159120570223873,7
8.448671593687324,0.11591370955135116,0.021103974563322112,0.035706923434273015,0.01736773416323662,8
8.432508841887316,0.09673805429628468,0.01660949797819933,0.0283512168548307,0.020078305391024998,9
8.417706277126115,0.12977437340419853,0.023915757364761744,0.040388441482484896,0.021182612187531372,10
8.404483637318043,0.1373821061956111,0.02487836101422276,0.04212784165607977,0.024595924104005622,11
8.39264271971073,0.12461570527851477,0.02268276971016192,0.03837961452512324,0.025700230900511996,12
8.381481414505966,0.1283414100359531,0.023351412851273026,0.03951344822545887,0.029715891978716998,13
8.371132177960561,0.12995675056015718,0.023123874642562936,0.03926171068256778,0.03483585985342837,14
8.361261787875907,0.14986191443905822,0.028667571688889348,0.04812848867482811,0.03995582772813974,15
8.351554669065129,0.15168568599864374,0.02786178927700099,0.04707651403221744,0.04005621925509487,16
8.342587500298425,0.15382210411130026,0.028533649702667762,0.04813783983714296,0.04688284308804337,17
8.334115452587339,0.13904955447866055,0.024811993663031703,0.042109899530408244,0.04487501254894087,18
8.326207250413585,0.15481215152936068,0.02862272836896616,0.048313016192952925,0.04868989057323562,19
8.318890822305564,0.1546037204939801,0.02819166658910504,0.04768759880817351,0.05471338219054312,20
8.312234626341443,0.15512479808243265,0.02905780472638803,0.04894692573737293,0.05009537195060737,21
8.30575325751593,0.1705747485800627,0.032168820455705724,0.05412934661696837,0.052203594016664995,22
8.299669155309642,0.16979313219738312,0.03258018771829138,0.054670172160761615,0.05722317036442124,23
8.294154058376897,0.16546818821322362,0.03015487745939584,0.05101313510083069,0.05892982632265837,24
8.2886210147474,0.1476994424469792,0.02579461996371083,0.04391909364313854,0.05732356189137637,25
8.283709207285293,0.16064822052003394,0.029019796628531422,0.04915935494359247,0.06063648228089549,26
8.27887591723801,0.15160752436037578,0.02645310592112575,0.04504634060886301,0.05892982632265837,27
8.274221585329592,0.1713303110833192,0.0314251295579003,0.05310907767467427,0.06525449252083124,28
8.26970234172197,0.1519983325517155,0.026728986008209225,0.045463237928943134,0.06595723320951712,29
8.265590633441505,0.16015319681100368,0.027823772114618908,0.047410766084436895,0.06726232305993374,30
8.261310041671646,0.1585378562867994,0.028062531534711572,0.047684505304988536,0.06425057725127999,31
8.257282042078423,0.16215934552654732,0.028875699759944626,0.04902204794593043,0.06284509587390824,32
8.253721266123689,0.17018394038872336,0.03130795995233578,0.05288661212884607,0.073888163838972,33
8.249837775946725,0.169063623573549,0.030288402474019628,0.05137311294032127,0.07428972994679249,34
8.246150778616256,0.1689854619352813,0.030582410931969374,0.05179173144638466,0.07298464009637587,35
8.242826850682896,0.16981918607680568,0.03139990018385425,0.05299999707987524,0.07328581467724124,36
8.239337331030036,0.16499921838361625,0.029625847837652722,0.050232396392427804,0.07288424856942075,37
8.236044363926961,0.16265436923557797,0.028841826050030103,0.04899574131771253,0.07177994177291437,38
8.232977862770888,0.16687509770204692,0.02991585700651558,0.05073618925418565,0.07218150788073487,39
8.22977693657599,0.16700536709916008,0.030328996246401084,0.051335257235553294,0.07700030117458087,40
8.226690638467508,0.17534260851440744,0.03232086004761426,0.054580846110496135,0.07539403674329886,41
8.223790700142738,0.1787296128393515,0.03224540207218713,0.05463403551010748,0.081116353779741,42
8.22095812619074,0.1756552550674791,0.031580968231264904,0.05353661576763942,0.07378777231201687,43
8.217992931820646,0.16911573133239427,0.02996209004541034,0.05090532672306561,0.08001204698323461,44
8.215109568838098,0.17565525506747875,0.03249499448858099,0.05484419603129743,0.07860656560586286,45
8.212543179349941,0.17070501797717613,0.030196867874145536,0.05131616213025722,0.08272261821102299,46
8.209953606895093,0.16466051795112135,0.029054846677566158,0.04939397669450497,0.0758959943780745,47
8.207506119241234,0.16309728518576277,0.028789830850824982,0.048940682936019095,0.08643710470836262,48
8.204775878807908,0.16677088218435623,0.030075578582484472,0.05096084280983708,0.08332496737275374,49
8.202429637584164,0.16307123130633996,0.029372549212713678,0.049778878317650294,0.08593514707358699,50
8.199992559974472,0.17841696628627934,0.03339832810207352,0.05626438257173753,0.08191948599538199,51
8.197273323158031,0.16499921838361578,0.02942980477545186,0.04995030789368541,0.07930930629454874,52
8.195188815923043,0.1668490438226239,0.030063387837997665,0.05094698666342981,0.0791085232406385,53
8.19265834652338,0.1594236881871693,0.027663204123951207,0.04714568694829585,0.08242144363015762,54
