loss,precision,hr,F1 Score,diversity,curr_epoch
20.425440450221004,0.02139023500599251,0.0031607376663180197,0.005507636897098301,0.02881236823612087,0
9.392484584533443,0.057422750247512235,0.008709184821084598,0.015124473352301578,0.004015661078204999,1
8.685986080757376,0.06768797874003504,0.01147039362828825,0.019616567062263213,0.008533279791185623,2
8.47520082185734,0.11046844875201833,0.01922913030487416,0.03275638930311995,0.018070474851922497,3
8.400286947220739,0.13516752644468608,0.022583331206675755,0.03870068364171708,0.02539905631964662,4
8.343052274919145,0.16239383044135092,0.030393765307244726,0.05120412390240484,0.03624134123080012,5
8.29533944471149,0.14426033036318953,0.025040386283003025,0.042673586611650466,0.051500853327979115,6
8.25398009831832,0.16640612787243889,0.029797207568312924,0.05054386992673323,0.06164039755044674,7
8.217913737028708,0.1646084101922764,0.029084026517593776,0.049433787383471546,0.0686678044373055,8
8.185494081828926,0.15358761919649672,0.02680015519987394,0.04563692905485579,0.07177994177291437,9
8.157961456594135,0.1640091709655555,0.028545530324772007,0.04862751968105965,0.08051400461801024,10
8.132657413055249,0.16968891667969258,0.02960791904680941,0.050418619943247076,0.087541411504869,11
8.110847988109233,0.17396175290500693,0.030970303429392717,0.05257984884303081,0.09446842686477261,12
8.089473371503308,0.1731280287634825,0.030398033441597375,0.05171575129997104,0.09968878626643911,13
8.071611089441713,0.16346203949767993,0.027907462756821093,0.04767542085539627,0.09988956932034936,14
8.053623290046165,0.16911573133239452,0.02918268060407389,0.04977599492000788,0.10270053207509286,15
8.038071284137489,0.16497316450419325,0.028084859270922722,0.04799850343413956,0.10390523039855436,16
8.02378727833005,0.15405658902610428,0.025422355536999747,0.04364279485343261,0.11364320851320149,17
8.00948846616422,0.1584075868896864,0.026786679538046244,0.045824456105017175,0.11404477462102199,18
7.996689687529258,0.1562190610181838,0.02562439445851956,0.0440270872655334,0.11705652042967574,19
7.98468707516687,0.1632536084622983,0.02822609968832102,0.04813055828673254,0.11866278486095773,20
7.972923429011692,0.15264967953728142,0.025396034536140005,0.04354720419566915,0.12277883746611785,21
7.962313019777031,0.15799072481892396,0.026137634096510022,0.04485461968252297,0.12046983234614998,22
7.950978577334309,0.15728727007451235,0.026418387869107874,0.045238411861836685,0.12799919686778435,23
7.940634447349857,0.1617424834557849,0.027207970496182222,0.04658030320438319,0.1257905832747716,24
7.931747603483227,0.15882444896044878,0.02685601763724555,0.04594335937068981,0.1273968477060536,25
7.921883595575654,0.1522328174665191,0.0249720523139824,0.04290588499500875,0.12669410701736775,26
7.913075122391263,0.14574540149028062,0.02442159908247927,0.041833443045130383,0.1338219054311816,27
7.904167028854055,0.148871867020998,0.024544425900598556,0.042141075065335994,0.12569019174781648,28
7.895917986924939,0.16429576363920456,0.027272544652927774,0.046779799749592475,0.13522738680855337,29
