loss,precision,hr,diversity,curr_epoch
9.273364867684455,0.06146926536731596,0.010921071587556537,0.0035748081169172537,0
8.481806631342785,0.06542562052307149,0.011361995135510186,0.008095888970665545,1
8.428027242976475,0.069173746460103,0.011030008728431212,0.010619282935548313,2
8.391988470224621,0.07079793436615012,0.011478597033326904,0.013983808222058669,3
8.362379760656644,0.06609195402298815,0.010744173093005563,0.01934602039743455,4
8.338230893450811,0.06600866233549858,0.010005638233379672,0.02460309115760698,5
8.32078150890915,0.07404631017824412,0.011387500939622468,0.024918515403217326,6
8.306167525444371,0.08354156255205766,0.013516923969771154,0.029649879087372516,7
8.292827266269322,0.08374979177078141,0.013323296275993803,0.03574808116917254,8
8.27998565100684,0.08233383308345849,0.013014518014832777,0.0348018084323415,9
8.267553796909125,0.07896051974013012,0.012481990790337804,0.04289769740300704,10
8.255166729814244,0.10036648342495474,0.016470849219190623,0.04636736410472085,11
8.242859004972683,0.08803931367649548,0.014037411576598697,0.05162443486489328,12
8.232166488787136,0.08379143761452622,0.013712141854304494,0.05877405109872779,13
8.222874622907316,0.08554056305180782,0.013679503916320281,0.05067816212806225,14
8.214434892901094,0.08154256205230745,0.012780478796498667,0.05278099043213122,15
8.206937434033307,0.09037148092620395,0.015594103792276303,0.06266428346125538,16
8.199420603958353,0.08070964517741148,0.013402201911017996,0.05940489958994848,17
8.19283030925538,0.09270364817591231,0.015563268098043325,0.056986647040269164,18
8.186332479836913,0.08454106280193258,0.013747014350987912,0.06771107139102092,19
8.180526310341751,0.08308345827086458,0.01375368325523724,0.06087687940279676,20
8.17502284868615,0.0831251041146095,0.013662590887848528,0.06697508148459679,21
8.169317631482745,0.08733133433283367,0.014326741289553347,0.06750078856061402,22
8.164680339178524,0.08758120939530264,0.014192670858888983,0.07012932394070025,23
8.159821591967301,0.08416625020822938,0.013569925790700292,0.07507097045526233,24
8.155680719153617,0.07254705980343154,0.011522228393943826,0.07191672799915887,25
8.151501574417079,0.08437447942695339,0.013787720935319873,0.0693933340342761,26
8.147011899867485,0.08495752123938051,0.013506102694746697,0.07875091998738303,27
8.143230241867087,0.0760036648342495,0.01248079944215222,0.06823677846703817,28
8.139346469054283,0.10232383808095995,0.016520375443825452,0.0728630007359899,29
8.136017626536681,0.09695152423788149,0.016521070594585092,0.07643780885290716,30
8.132740196081901,0.08728968848908905,0.013581177626550828,0.08327200084113132,31
8.129844786130228,0.07662835249042144,0.012036381245057043,0.07938176847860372,32
8.127033497917154,0.08562385473929729,0.0138568993676269,0.0773840815897382,33
8.123875673935085,0.08733133433283391,0.013775758555205431,0.0769635159289244,34
8.120937174220758,0.08158420789605211,0.013002969737094817,0.07559667753127958,35
8.118793924523928,0.08129268698983845,0.01306619318907479,0.080853748291452,36
8.115748155976856,0.09745127436281942,0.01596482805638231,0.0847439806539796,37
8.113387827013934,0.10178244211227763,0.016525921249457422,0.07643780885290716,38
8.110554054847281,0.09107946026986537,0.014343563555093038,0.08190516244348649,39
8.108271480737281,0.09307846076961585,0.015077229872163953,0.0812743139522658,40
8.105993209029986,0.09212060636348555,0.013747481447820337,0.08747765744926926,41
8.103461118386376,0.08883058470764656,0.014427862878512618,0.08348228367153822,42
8.101568583328666,0.08862235548892261,0.013824692315908186,0.08011775838502787,43
8.099365383761304,0.08758120939530271,0.013255433605001561,0.08621596046682789,44
8.096868048449771,0.0815425620523073,0.013230797817896463,0.0916833140574072,45
8.095111812951679,0.0947026486756627,0.015194766244322568,0.08264115234991062,46
8.09324230021321,0.09586873230051698,0.015570601547584838,0.08789822311008307,47
8.091333559213092,0.08866400133266754,0.013486621278652976,0.09105246556618653,48
8.089188227468743,0.08999666833250075,0.014377434976889524,0.0847439806539796,49
8.087395695971791,0.09828419123771484,0.015258347531214474,0.09084218273577963,50
