loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.330609032608459,0.16687509770204784,0.03283444217399518,0.05487219838550108,0.02881236823612087,0.5977308442279827,0
8.307497248962228,0.18637642644989838,0.0381964730975524,0.06339965484043025,0.033129203895191243,0.5760348189529831,1
8.23594326387159,0.21898937001719557,0.049350378008209586,0.08054869447894915,0.03895191245858849,0.5574488041269517,2
8.179685378484404,0.22434344223854932,0.04948460973205076,0.0810840788971571,0.04969380584278687,0.547633347868665,3
8.142235443806056,0.21984914803814287,0.04644251967204111,0.07668545148588926,0.056721212729645615,0.5691154570810429,4
8.10935150895583,0.23167109582616852,0.048899848116671946,0.08075448754401696,0.06906937054512599,0.5391425256905029,5
8.081577507027541,0.23212052524620916,0.048969376419006484,0.08087659718844843,0.07097680955727337,0.5243329521239439,6
8.060324803406383,0.2391550726903236,0.05081124674524052,0.0838150267417131,0.08071478767192049,0.5264803402910946,7
8.043014071080277,0.24243786149757698,0.05305458643246159,0.08705765962837526,0.08804336913964461,0.5244316826143867,8
8.028367158518256,0.24630686259183993,0.054297304048565725,0.08897946263928994,0.09436803533781749,0.5279366150251401,9
8.015965209502008,0.25085977802094733,0.05400638507428573,0.08887854023483106,0.09246059632567011,0.5210995285619127,10
8.005407961214674,0.25066437392527746,0.053706628963413175,0.08846005957850298,0.10079309306294548,0.5215520433097782,11
7.995942634628655,0.25007816163826796,0.05430410854090541,0.08923168636149943,0.09908643710470837,0.5056317517257278,12
7.987786390704004,0.24910114115991872,0.054036193807214306,0.08880778438442785,0.10480875414115048,0.5180964761442479,13
7.980190985920625,0.25142644989838986,0.053950763971588385,0.08883864570496672,0.10450757956028511,0.5057057995935607,14
7.973698670540852,0.25066437392527746,0.055202473404730466,0.09047919744106243,0.10912558980022086,0.5170351233719792,15
7.967773918465093,0.24675629201188057,0.05376944022386115,0.08829824717163753,0.11012950506977211,0.5200875410348642,16
7.962016387686921,0.2451930592465218,0.05242765745360795,0.08638442822601562,0.11063146270454774,0.5077215471067869,17
7.956789443691698,0.24841722682507425,0.05506540019677706,0.09014811915353117,0.11143459492018874,0.5156117588014159,18
7.951756016878775,0.24765515085196185,0.053812887578553625,0.0884142734362739,0.11384399156711174,0.5153896151979167,19
7.946962389621213,0.24726434266062217,0.05376262838430757,0.08832152760935821,0.11896395944182311,0.5087088520112264,20
7.942874716103722,0.2479677974050336,0.05432798757900166,0.08912854288143332,0.12167453066961148,0.508445570703374,21
7.9388461130884025,0.24617007972487104,0.05300147923526932,0.08722338723796064,0.11916474249573336,0.512444155566346,22
7.934646786465757,0.2484758480537752,0.05440324235184848,0.08926262794930541,0.12679449854432287,0.5142953522621653,23
7.931315335189363,0.24824136313897138,0.05350506355075674,0.08803530869536749,0.12518823411304086,0.5083550677538031,24
7.928165067949544,0.24855400969204314,0.05450192309419003,0.08940047070811663,0.13070976809557272,0.508873402828631,25
7.9244366103110995,0.2502344849148038,0.05574531599456223,0.09117857056482098,0.12157413914265636,0.5112429345992816,26
7.921737730480318,0.24968735344692825,0.05551240779390551,0.09083064894398366,0.1306093765686176,0.4962852652970543,27
7.918466862654853,0.24857355010161014,0.05394054209069183,0.08864507398462142,0.1272964561790985,0.5121644191767569,28
7.915987106404587,0.2507425355635454,0.054478389364145056,0.08950925947046391,0.12117257303483586,0.512238467044589,29
7.9132340964202585,0.2486321713303111,0.0544635764461838,0.08935392442532447,0.13070976809557272,0.5089474506964637,30
7.910866237703514,0.24915976238861967,0.054139125811405196,0.08895048579407354,0.12870193755647025,0.5169775305858879,31
7.908708047654354,0.24728388307018914,0.053771888666754246,0.0883352699256766,0.1294046782451561,0.5109714257505613,32
7.906568755593594,0.24867125214944505,0.05448469945803121,0.08938487511376754,0.13161329183816886,0.5189768230173738,33
7.904419573183503,0.24849538846334218,0.05454488141586167,0.08945445766349375,0.13000702740688685,0.5106176414931369,34
7.901969521702815,0.24763561044239488,0.053808944632726785,0.08840770633966605,0.13452464611986747,0.5023407353776044,35
7.900575361670695,0.24849538846334218,0.05498905645791061,0.09005092138601554,0.13452464611986747,0.506224134668391,36
7.898231110308749,0.2521689854619353,0.055247207417568764,0.09063694474646046,0.135729344443329,0.5125264309750505,37
7.896058984048651,0.24980459590433016,0.055266021626599104,0.09050826534137058,0.13793795803634173,0.5185160807286366,38
7.894228152998081,0.24882757542598094,0.05483435772162261,0.0898650689632544,0.1313121172573035,0.5136536040742816,39
7.892356060357097,0.24794825699546663,0.05475117184755684,0.08969595799998063,0.13884148177893785,0.5075734513711203,40
7.8913934813268165,0.24663904955447866,0.05396948460135257,0.08856024280483298,0.13281799016163034,0.505862122870097,41
7.889755202826993,0.2475965296232609,0.05394757633373299,0.08859223190204389,0.1410500953719506,0.49949400623647505,42
7.887679524667547,0.2483781460059403,0.05425554227870633,0.08905744154336867,0.13803834956329686,0.5167718420641307,43
7.886308811061478,0.246228700953572,0.05369270507719467,0.08816099655444194,0.13884148177893785,0.50754054120764,44
7.884904634049559,0.2481241206815695,0.0552899038903049,0.09042929907217005,0.14285714285714285,0.5051463268143794,45
7.883363894275007,0.2438252305768329,0.0524997977342169,0.08639685524197885,0.13964461399457886,0.5071703018684773,46
7.882019493884907,0.24880803501641394,0.055676248661137,0.09099121872006215,0.13442425459291235,0.5072196671136984,47
