loss,precision,hr,diversity,curr_epoch
4.14347796726381,0.01657504581042807,0.0011392544761515291,0.01787404058458627,0
15.16705631275456,0.06288522405463896,0.010601876621945162,0.0033645252865103564,1
8.539334216684763,0.06934032983508234,0.011549049837610579,0.006413626327410367,2
8.436948429126177,0.07092287189738455,0.011450871800411676,0.01072442435075176,3
8.38890092648633,0.07696151924037992,0.012514143572277816,0.017243192093365577,4
8.3511335351048,0.07437947692820253,0.01145280492211768,0.021553990116706973,5
8.320395523866708,0.08816425120772968,0.014090640540058489,0.02407738408158974,6
8.295419748175995,0.09441112776944907,0.015187747393575418,0.031227000315424247,7
8.274013790643599,0.09262035648842294,0.01389088825398483,0.03984859636210703,8
8.25541570177675,0.09466100283191775,0.015029194083374742,0.047418778256755334,9
8.238535545177472,0.09686823255039219,0.01544387198912341,0.04836505099358637,10
8.223619638457999,0.12289688489088871,0.019248686729301176,0.05278099043213122,11
8.210610773394926,0.10282358820589771,0.015834867045355007,0.0540426874145726,12
8.19869542333994,0.09807596201899102,0.015308160072188893,0.06056145515718642,13
8.18808026875076,0.09466100283191778,0.014494518582244627,0.06035117232677952,14
8.177922206173555,0.10590538064301257,0.015974306425093877,0.06529281884134161,15
8.168814119035098,0.09128768948858923,0.014151111154319284,0.06560824308695196,16
8.159741218243791,0.09932533733133475,0.015763955398982198,0.07128587950793817,17
8.151165476617336,0.10357321339330394,0.016907329667567552,0.07475554620965198,18
8.142942999664559,0.09911710811261107,0.015248724466498402,0.07559667753127958,19
8.134653295193443,0.10090787939363714,0.01603637905827179,0.0773840815897382,20
8.126618319053474,0.10494752623688208,0.016431303066857573,0.08211544527389339,21
8.118947860362136,0.09641012826919917,0.015337822709365503,0.08327200084113132,22
8.111366705301624,0.10661335998667391,0.017005617869064276,0.08915992009252445,23
8.104114917838988,0.09949192070631378,0.015456603354294617,0.0886342130165072,24
8.097054362165586,0.102115608862236,0.018056810132953544,0.09084218273577963,25
8.089986033916789,0.10969515242378884,0.018091300971628737,0.09199873830301755,26
8.083465471100117,0.1055722138930541,0.01777159430066482,0.09977920302807276,27
8.07683152032682,0.10353156754955901,0.017161293682795405,0.09315529387025549,28
8.070492940776077,0.10752956854905935,0.01726584397044395,0.09767637472400378,29
8.063861734559804,0.10890388139263758,0.017342229530514168,0.09956892019766586,30
8.057781827159685,0.10590538064301266,0.017306722097847883,0.10272316265376932,31
8.051735709742688,0.10636348492420522,0.01665829154381013,0.11292187992850383,32
8.045604695958975,0.09070464767616247,0.013679472945924765,0.09946377878246242,33
8.03968045455762,0.10553056804930933,0.016752976204923786,0.10661339501629692,34
8.03391573220682,0.09840912876894954,0.015614699777439494,0.11144990011565556,35
8.027946286039855,0.11177744461102858,0.017833189854664283,0.1121858900220797,36
8.02206230342375,0.10236548392470493,0.01609598481582535,0.1158658395542004,37
8.016913763083707,0.1064051307679501,0.016920138079841465,0.1117653243612659,38
8.011389070447338,0.10453106779943425,0.01596496556081667,0.108505940489959,39
8.005999067777852,0.09666000333166822,0.01513884120817145,0.1162864052150142,40
8.001007198682647,0.10994502748625765,0.01774915348263743,0.1242771527704763,41
7.995756052143564,0.09603531567549599,0.014764367059857775,0.11618126379981075,42
7.990720842053071,0.11485923704814346,0.017846265718797043,0.12185890022079697,43
7.985912676567839,0.10532233883058507,0.016514920516684104,0.1240668699400694,44
7.98071093412368,0.10861236048642434,0.01691630012025493,0.11323730417411418,45
7.976223402273637,0.12102282192237317,0.019275154823865024,0.12890337503942803,46
7.971506881096829,0.12647842745294116,0.020464736845358215,0.12354116286405215,47
7.9667581715712465,0.11452607029818512,0.01830818921918069,0.12238460729681422,48
7.962401299062577,0.1118607362985183,0.018278737710578464,0.1312164861739039,49
5.913806037055807,0.01540896218557384,0.000841615290320658,0.004941646514562086,50
52.59281321408407,0.11290188239213794,0.017602993187196818,0.11208074860687625,51
