loss,precision,hr,F1 Score,diversity,CC,curr_epoch
8.720888270953852,0.07256371814092862,0.006152796238651533,0.011343738364408431,0.005782777836189675,0.8015860490807489,0
7.341523058931053,0.07506246876561626,0.006822188106829565,0.012507600354966406,0.006729050573020713,0.8071359057313647,1
7.23875723537112,0.05852073963018435,0.005156337035889828,0.009477591400911553,0.007885606140258648,0.8248244298903392,2
7.18232156825855,0.06661669165417214,0.006566192184828923,0.0119541066755741,0.009042161707496582,0.7833714721586795,3
7.143940034013278,0.0592703648175906,0.005751748098641555,0.010485916032429132,0.009567868783513827,0.8018096215050563,4
7.114884734460514,0.0628685657171408,0.00568784985660463,0.010431903695855435,0.009883293029124171,0.8239564428312333,5
7.092570288918771,0.05962018990504688,0.005337783506226602,0.009798324966155006,0.010303858689937967,0.7907230595228898,6
7.073383302053798,0.06311844077960957,0.006061896250962318,0.011061450578346205,0.011986121333193146,0.7907230595228922,7
7.056833852726061,0.0578210894552718,0.0050631824349665336,0.009311031699995129,0.011880979917989696,0.8439990531050411,8
7.042641000654424,0.05707146426786549,0.005878124899057983,0.010658471312626474,0.012616969824413836,0.8370288539940682,9
7.030202852634607,0.062168915542228254,0.005241299492710544,0.009667552768522079,0.012722111239617286,0.841658118309284,10
7.019571718046444,0.0642678660669658,0.005744981155306467,0.010547140820435712,0.01230154557880349,0.8274546937057976,11
7.009399761526186,0.05197401299350286,0.004881120569698389,0.008924134304612967,0.013773525391651772,0.8245745548278632,12
7.000619453638613,0.058820589705146885,0.004884667402810565,0.009020260813324198,0.012932394070024182,0.8289144901233767,13
6.992651327741475,0.05987006496751565,0.005735408763081381,0.010468007491905231,0.013563242561244875,0.8396985717667624,14
6.985629329593048,0.061869065467265776,0.00540227476592424,0.009936882185089039,0.014194091052465566,0.8379757489676396,15
6.979426729472552,0.0667666166916534,0.005854024385093181,0.010764250946505655,0.013352959730837976,0.832307530445317,16
6.973163192115531,0.06806596701649095,0.006089116740903462,0.011178238854178887,0.01314267690043108,0.8406323154212528,17
6.967915234506018,0.056571714142928,0.005409962641333475,0.0098755269604823,0.014299232467669015,0.8430390068123993,18
6.962857769414601,0.060369815092453157,0.005485347307026008,0.010056900342429797,0.015035222374093155,0.8450117046739938,19
6.9579697539986745,0.06321839080459704,0.005564877012676843,0.010229306659331859,0.014614656713279361,0.8494831531602756,20
6.953839168640204,0.06491754122938459,0.005437713411349047,0.010034871919017998,0.013668383976448322,0.8385018017307312,21
6.949812467193538,0.06561719140429713,0.006093765051741225,0.011151873229247693,0.014509515298075912,0.8720639680159987,22
6.945962443485087,0.060319840079959476,0.0053630951887950916,0.009850383293561783,0.014509515298075912,0.8523501407191243,23
6.942797727498126,0.06376811594202832,0.00558825806892555,0.010275989583796259,0.015876353695720744,0.8515610615744915,24
6.939549722522625,0.06751624187905973,0.006398823625939461,0.01168975555169199,0.016296919356534538,0.865711880901665,25
6.936256702695995,0.0659170414792597,0.005870908136790844,0.010781555880716795,0.015140363789296604,0.8569136484389528,26
6.934124018606466,0.06581709145427218,0.006014881565883934,0.011022445673246756,0.015771212280517297,0.8548225887056603,27
6.9310772362530875,0.06231884057970951,0.005825498637225635,0.010654981031215503,0.015771212280517297,0.844774980930605,28
6.929010689534665,0.06431784107945959,0.005976071098135032,0.010936025020155685,0.014299232467669015,0.8371077619085334,29
6.926632142594594,0.0642678660669659,0.005682362864143115,0.010441519379623869,0.01545578803490695,0.858057813198675,30
6.924208630376787,0.0632683658170909,0.005290131090825059,0.009763864850311232,0.016717485017348332,0.8602935374418135,31
