loss,precision,hr,F1 Score,diversity,curr_epoch
9.991413020981414,0.06312854984107186,0.009926785338996423,0.017155860321216625,0.008131713683365124,0
8.519130688454224,0.1000729508623828,0.01928427353930996,0.032337115210074284,0.013653247665896998,1
8.465607197598846,0.11909228284091376,0.021620318370161252,0.03659676600800686,0.02539905631964662,2
8.428450826229676,0.13787712990464107,0.02697926653505253,0.045128049831492316,0.029113542816986245,3
8.40168927335041,0.14058673336459615,0.026338060567541753,0.04436467239078835,0.042967573536793494,4
8.377088761906348,0.1474128497733297,0.0264250952906819,0.04481643637580768,0.049593414315831745,5
8.35666759999067,0.146084101922775,0.026950997180426726,0.04550651560788489,0.05391024997490212,6
8.340152143885724,0.1559845761033801,0.027750640082619495,0.04711858640646061,0.05802630258006224,7
8.326817236517282,0.16426970975978167,0.02992372799753857,0.05062541937415204,0.06164039755044674,8
8.315607097238434,0.17148663435985537,0.03077958124441209,0.05219148218936268,0.06947093665294649,9
8.305868494245066,0.1610650825907962,0.028041137631499187,0.047766256903111814,0.07017367734163237,10
8.297328380215024,0.17018394038872292,0.030567738927860556,0.05182659768751766,0.07700030117458087,11
8.289568592347134,0.17195560418946343,0.030955838041732478,0.05246653195232097,0.07679951812067061,12
8.2832183565022,0.16958470116200217,0.031336016213549575,0.052897570888616456,0.07659873506676036,13
8.276569897365144,0.18115262362565757,0.033189329052061844,0.056100394337605906,0.08503162333099086,14
8.270427063238385,0.1690115158147039,0.028733605272421248,0.049116864731885104,0.08181909446842686,15
8.264201125637275,0.17820853525089883,0.03224512986200728,0.05460924007762447,0.07730147575544624,16
8.25900342975886,0.17510812359960357,0.031134799650370762,0.05286926949554567,0.08643710470836262,17
8.25382105678908,0.16744828304934517,0.029184370957740423,0.04970560798688818,0.08191948599538199,18
8.248929282983044,0.1794330675837637,0.031594451934164616,0.05372843733485958,0.07850617407890774,19
8.244160860575816,0.1685164921056737,0.029719277823410637,0.05052759598842027,0.0863367131814075,20
8.239398112272776,0.1606482205200338,0.02875397540110813,0.048777417374697096,0.08442927416926012,21
8.235107382386449,0.16747433692876784,0.029930992356616427,0.05078559040620074,0.09456881839172773,22
8.230636025643667,0.17654108696784937,0.03187301150987374,0.05399726926336828,0.09246059632567011,23
8.226671533733322,0.17727059559168315,0.03246364998802282,0.05487754803752074,0.08934845899006123,24
8.222723633570704,0.16653639726955197,0.030166570710572237,0.05108038842223794,0.08623632165445236,25
8.21942721628824,0.16617164295763517,0.029046418237356916,0.04944922627538148,0.09025198273265736,26
8.21589198977533,0.16176853733520738,0.028345134024790723,0.04823799192303243,0.08362614195361912,27
8.21237868341498,0.16499921838361548,0.028988114514073876,0.04931266558275261,0.09125589800220861,28
8.209458292570181,0.1675264446876128,0.028669023182653245,0.0489595359015378,0.09798213030820199,29
8.206173479109339,0.17802615809494002,0.031977745200824484,0.05421685057561982,0.09918682863166349,30
