loss,precision,hr,F1 Score,diversity,CC,curr_epoch
9.45983070749087,0.10940363151757561,0.011906973684551299,0.021476542125952243,0.01082956576595521,0.7476393382256407,0
8.493772371105742,0.10328169248709053,0.011917752353628873,0.02136964523443115,0.011250131426769004,0.68127778216156,1
8.409582943962247,0.11635848742295593,0.013311320917868352,0.023889680835088817,0.009357585953106928,0.6764512480601954,2
8.368273023559489,0.11348492420456505,0.013073063630672439,0.023445310100533075,0.010934707181158658,0.6429022330939905,3
8.342824695443557,0.121022821922373,0.013890047401171165,0.024919976004570795,0.011144990011565556,0.646584602435633,4
8.322516532463498,0.11311011161086197,0.0130695276683809,0.023431604999286107,0.010198717274734518,0.6452431678897477,5
8.303238659200927,0.11140263201732527,0.013299639178074425,0.023762435040122744,0.0116706970875828,0.6505431494779008,6
8.286251669341645,0.1162751957354662,0.01392672462278601,0.024874174313447392,0.012091262748396593,0.6589205397301493,7
8.272942149878407,0.11315175745460682,0.013419921954751576,0.023994115605793724,0.01156555567237935,0.6513453799416196,8
8.262635312319835,0.10594702648675726,0.012368652201516174,0.022151280995515294,0.01156555567237935,0.6611036586969822,9
8.254653659237455,0.11419290354822656,0.013448966415861628,0.024063836187638323,0.01240668699400694,0.654343880691248,10
8.247384965283915,0.1169831750791278,0.013653669651409924,0.0244532793271007,0.01240668699400694,0.6537915252900001,11
8.24090475531573,0.11369315342328906,0.01302927812261459,0.023379281765952022,0.012827252654820733,0.6605381519766557,12
8.234368239472118,0.12043978010994585,0.014308404497706524,0.025578097344252718,0.012827252654820733,0.6519108866619443,13
8.228113692294638,0.11806596701649272,0.013969373580289773,0.024982820401218377,0.013668383976448322,0.6560798548094479,14
8.221693604511861,0.12356321839080545,0.015239040102175583,0.0271319049222327,0.012827252654820733,0.6629448433678062,15
8.216004145723012,0.12002332167249798,0.0143409431149146,0.025620616185288558,0.012722111239617286,0.6580262500328916,16
8.211036604893978,0.12556221889055547,0.01475352678946216,0.026404528603234792,0.014719798128482809,0.6749914516426165,17
8.206774239224218,0.11677494586040399,0.01326622945641268,0.02382573400724951,0.014930080958889707,0.6684420947421159,18
8.203251495211276,0.11769115442278934,0.013649342222067923,0.024461714159199423,0.013983808222058669,0.6558299797469782,19
8.200105088185357,0.12156421789105544,0.014337930146276484,0.025650503536263396,0.015350646619703501,0.6731371156527165,20
8.198010701763657,0.12422955189072211,0.01493983294582196,0.026672083869042955,0.014719798128482809,0.6677056208737876,21
8.195480454871694,0.12060636348492505,0.014293881143577847,0.025558634523757097,0.015245505204500052,0.6812120255661833,22
8.193178919534212,0.11490088289188827,0.013502979110324546,0.024166005558622167,0.014614656713279361,0.6614192903548357,23
8.191603326927204,0.12210561385973755,0.014299652916813402,0.02560118005192522,0.015981495110924192,0.6863804939635636,24
8.19048601598847,0.11898217557887797,0.013602255493296526,0.02441351429099768,0.015981495110924192,0.6812777821615672,25
8.188421567199283,0.11973180076628447,0.014077358252661756,0.025192706777039896,0.018715171906213857,0.6859070464767811,26
8.187176703600382,0.11860736298517498,0.013963280487624925,0.024985137491609744,0.015981495110924192,0.67964701859598,27
8.185883017499942,0.11752457104781024,0.013908892044421806,0.02487397855634199,0.014509515298075912,0.675122964833391,28
8.184782076088807,0.1183574879227062,0.014075074766889687,0.02515832145660363,0.015035222374093155,0.6662852784134407,29
8.183731351965587,0.12018990504747705,0.013888550988312822,0.02489980379975111,0.016507202186941437,0.6874720534469806,30
8.182456346866218,0.1223971347659512,0.014300804721004083,0.02560942073110505,0.014404373882872464,0.6624319419237905,31
8.18163867572083,0.11944027986007062,0.01410747053577856,0.02523442325185679,0.015350646619703501,0.672203371998227,32
8.180813968238581,0.11448442445444029,0.013239604358048546,0.02373442959837921,0.015035222374093155,0.6720718588074528,33
8.179934782996247,0.12535398967183145,0.014964412951945415,0.026737032798937018,0.018715171906213857,0.6833425392567071,34
8.17893879876909,0.12318840579710225,0.01472683254728306,0.026308550755073774,0.01692776784775523,0.6717299245114436,35
8.178501690760157,0.11910711311011257,0.013833094424224826,0.024787383332818207,0.015666070865313846,0.6760041032115678,36
8.177516649596946,0.12056471764118029,0.014249726093715625,0.025487094043592978,0.01713805067816213,0.6789894526421194,37
8.176873324855391,0.12035648842245641,0.014319281884736103,0.02559359386543029,0.015560929450110398,0.6717036218732899,38
8.17652483868534,0.11577544561052878,0.014081714041640655,0.025109385150543766,0.013878666806855221,0.6658644362029693,39
8.176047276402299,0.11540063301682563,0.013414496852594151,0.024035087026824154,0.015245505204500052,0.6643125805518427,40
8.175192559241337,0.12139763451607608,0.014701668441935805,0.02622714052901897,0.017032909262958678,0.6739788000736642,41
8.174896795778938,0.1190654672663677,0.014346152693342697,0.02560693550416904,0.016822626432551783,0.6788973934085776,42
8.174360205290835,0.11956521739130524,0.013933668180916039,0.024958741160550926,0.014930080958889707,0.6898787448381255,43
8.174215152976917,0.1201899050474771,0.014585494549267554,0.02601408283992659,0.015666070865313846,0.665443593992494,44
8.173477429728694,0.1192736964850917,0.013782551280459252,0.024709788015551168,0.01640206077173799,0.68209316394436,45
8.173128176222793,0.11810761286023734,0.01380691479466412,0.02472361121026054,0.015666070865313846,0.6822904337305189,46
8.172761545348857,0.12014825920373233,0.01408163587929809,0.025208751546619886,0.015245505204500052,0.6594597438123181,47
8.172606971542429,0.12148092620356563,0.015218071853039755,0.027047827563068977,0.016822626432551783,0.6579341907993542,48
8.171996844707976,0.11752457104781035,0.014354356739314964,0.025583914682386872,0.014930080958889707,0.6797916831058294,49
