loss,precision,hr,F1 Score,diversity,CC,curr_epoch
17.215229240585774,0.004497751124437779,0.00021934563096928582,0.0004182920594968731,0.0030491010409000106,0.3807438386070303,0
9.163289556503296,0.08583208395802118,0.010667399409664474,0.018976373547107947,0.004941646514562086,0.5974249717246708,1
8.729804644304163,0.12223055139097201,0.014892980826861869,0.02655090966342169,0.013983808222058669,0.6866435203451071,2
8.494789335306953,0.1286440113276703,0.01569024443568175,0.027969188218591495,0.013247818315634529,0.6685210026565775,3
8.401073383443496,0.11744127936032064,0.013299255514240283,0.0238928436942793,0.00998843444432762,0.6629579946868762,4
8.352249160654404,0.12289688489088879,0.013784348844051122,0.024788385162931918,0.01082956576595521,0.6578815855230378,5
8.32305447774775,0.11839913376645088,0.013283600338685432,0.023887213218771446,0.010934707181158658,0.6642731265946142,6
8.301456594747656,0.11473429951690893,0.013148679701983903,0.023593515953316917,0.010409000105141415,0.6536074068229173,7
8.282254757600672,0.1208562385473938,0.014226428063441269,0.025456302083019217,0.01072442435075176,0.654567453115561,8
8.265215924487395,0.11615025820423207,0.013623144921025036,0.02438607236959743,0.010934707181158658,0.6600910071280249,9
8.25044237838072,0.11294352823588286,0.013300702269611503,0.023798762705113222,0.012091262748396593,0.661116810016057,10
8.237338685849133,0.11311011161086201,0.013322592066077624,0.023837501401385842,0.01314267690043108,0.6594071385360027,11
8.226224771948422,0.1128602365483932,0.013422875089420278,0.02399226370183757,0.012722111239617286,0.6551329598358822,12
8.21533356442171,0.1137764451107786,0.013512878037608237,0.024156735039627925,0.01230154557880349,0.659735921512935,13
8.205675601257997,0.11752457104781033,0.013927015032245516,0.02490295501865222,0.011775838502786247,0.6460980036297733,14
8.196807643245249,0.11510911211061212,0.013779433304282353,0.024612556964430515,0.011775838502786247,0.6494121360372567,15
8.188905577659607,0.11944027986007075,0.014197089431078167,0.025377697029520006,0.013458101146041426,0.6300796969936159,16
8.182024256341597,0.11669165417291441,0.01364041164563613,0.02442564212470591,0.012827252654820733,0.6391409558378787,17
8.175860534696017,0.11794102948525816,0.013563289973384603,0.02432875800967351,0.012722111239617286,0.6467687209027176,18
8.169999028794905,0.11831584207896133,0.013857842859077252,0.02480981517672405,0.013037535485227632,0.6593019279833907,19
8.164911577140584,0.12298017657837848,0.014341485860210348,0.025687403315172264,0.013247818315634529,0.6633525342592005,20
8.15991476619945,0.12060636348492497,0.01390125978140398,0.024929150473125227,0.012196404163600042,0.6456114048239137,21
8.155185959900127,0.12168915542228984,0.014426096938328406,0.025794310659826944,0.012511828409210389,0.6600515531707943,22
8.150807310693404,0.11689988339163862,0.013843240925999166,0.024755003499535463,0.013247818315634529,0.6740971619453558,23
8.146249378288493,0.1185657171414302,0.013519934526366361,0.024272140275394247,0.012196404163600042,0.6717825297877486,24
8.142584382646223,0.11594202898550811,0.013372142908659089,0.023978707948313287,0.012827252654820733,0.6873668428943553,25
8.138942675169776,0.11810761286023749,0.01364681059703699,0.024466612664348315,0.013458101146041426,0.6600252505326432,26
8.135487688008476,0.11619190404797693,0.013623788440046428,0.02438802102976657,0.013458101146041426,0.6739788000736594,27
8.132012038371142,0.11186073629851805,0.012976978064762827,0.023256022086880792,0.013037535485227632,0.6824350982403665,28
8.128772833487567,0.11444277861069543,0.013451148457859574,0.024072867888359745,0.013878666806855221,0.7050553670533373,29
8.126052950690774,0.11419290354822671,0.013454067203487307,0.024072000917084925,0.012932394070024182,0.6736105631394972,30
8.122701919639812,0.11440113276695074,0.013922899801525494,0.02482458627296213,0.014824939543686258,0.7198637523343746,31
8.11988866146873,0.11248542395469009,0.013159287839543825,0.023562122916832788,0.013458101146041426,0.7056866303690421,32
8.117237209572512,0.11465100782941944,0.013936078037515958,0.02485141305471475,0.014719798128482809,0.6828427891317629,33
8.114479863643647,0.1099450274862575,0.012851904614402788,0.02301365322259018,0.013878666806855221,0.6943107393671732,34
8.111924635522506,0.11390138264201315,0.013427222525847545,0.024022555005920286,0.014930080958889707,0.7330676766879914,35
8.109265068278594,0.10911211061136172,0.013053883830414727,0.023318057089788728,0.014404373882872464,0.7170493700518328,36
8.107004331560695,0.1124437781109454,0.01345734324828453,0.024037824315406724,0.015350646619703501,0.7337383939609335,37
8.104602976266076,0.10607196401799188,0.012376111842512978,0.022165974086192884,0.015245505204500052,0.7407480470291381,38
8.102789623036104,0.110069965017492,0.012756164695210246,0.022862734583323018,0.015140363789296604,0.7193508508903586,39
8.100332003341002,0.10894552723638264,0.012863385881496124,0.02300994764723734,0.014719798128482809,0.7366316841579428,40
8.098230169240166,0.10969515242378877,0.013093305920746255,0.023394253956304043,0.014614656713279361,0.742260448723026,41
8.096000963519602,0.11015325670498159,0.013346973527557366,0.023809066565258257,0.01619177794133109,0.7278860569715354,42
8.09436017036438,0.11006996501749203,0.013372409744371752,0.02384757544728144,0.014088949637262118,0.7706146926536962,43
8.092589073321399,0.10515575545560625,0.012071512290918527,0.02165688954190959,0.015876353695720744,0.7572266498330005,44
8.090685133793775,0.10707146426786687,0.012404841256837421,0.022233772822936742,0.015560929450110398,0.7361450853520797,45
8.088688448176665,0.11190238214226296,0.013842882701194171,0.024637930532143658,0.015245505204500052,0.7439043636076901,46
8.08709806806901,0.10707146426786686,0.012625741569141643,0.022587939757198538,0.014930080958889707,0.7481390883505824,47
8.085468583247241,0.10848742295518995,0.013017894277343818,0.023246353898230883,0.014614656713279361,0.79124911228599,48
8.083876556789173,0.10249042145593948,0.011437122709035945,0.02057791265990892,0.015560929450110398,0.748415266051205,49
