loss,precision,hr,diversity,curr_epoch
9.295244508469406,0.06276028652340457,0.010449672983108465,0.004415939438544843,0
8.483990457003436,0.07138097617857726,0.012077574114919084,0.006413626327410367,1
8.428494779548789,0.07096451774112934,0.011393560323287205,0.007570181894648302,2
8.396525190591936,0.07816924870897891,0.013566987492361961,0.011355272841972453,3
8.371022037000973,0.0948692320506418,0.01537018029288415,0.01619177794133109,4
8.345895287184389,0.08245877061469273,0.0130394253826695,0.02018715171906214,5
8.325806949464866,0.08104281192736977,0.012972675616344152,0.026075070970455264,6
8.30987115474617,0.08620689655172452,0.013725206657175266,0.024182525496793186,7
8.296337237174734,0.0994919207063139,0.0162123738882347,0.032173273052255286,8
8.28390259757111,0.09582708645677203,0.015376003147686033,0.036589212490800126,9
8.271847798398168,0.09641012826919917,0.0162350455595606,0.03595836399957943,10
8.260555001797286,0.09945027486256919,0.01656573223065692,0.04268741457260015,11
8.249057676974276,0.08129268698983858,0.013827777153589266,0.04468510146146567,12
8.237861473782432,0.08654006330168286,0.014212104305342282,0.048890758069603614,13
8.227684371024928,0.09237048142595392,0.015322232123052051,0.05677636420986226,14
8.219933088382687,0.08728968848908894,0.013993695264507144,0.056986647040269164,15
8.212755654140585,0.10615525570548105,0.017670737864236365,0.05972032383555883,16
8.20603054140028,0.0962851907379648,0.015517441475335722,0.05803806119230365,17
8.200292998697378,0.08712310511410981,0.014457916714645937,0.059930606665965724,18
8.194779398371022,0.0969515242378815,0.016554465085264317,0.062454000630848494,19
8.190225817720536,0.09878394136265249,0.015795451793726933,0.06497739459573126,20
8.185644012769789,0.1009495252373818,0.01679685254703511,0.0655031016717485,21
8.181036726638382,0.09699317008162611,0.016173654924939385,0.06665965723898644,22
8.176964393460342,0.09682658670664719,0.016736820005356322,0.06413626327410367,23
8.173117176117893,0.08433283358320859,0.013760161012261086,0.06613395016296919,24
8.169742715243917,0.09012160586373519,0.015371028041266896,0.06771107139102092,25
8.166446961319522,0.09249541895718834,0.01445572400992001,0.06991904111029335,26
8.16335618556418,0.09699317008162629,0.01645248056157335,0.07023446535590369,27
8.16035060393145,0.09599366983175152,0.01635918041822994,0.07307328356639681,28
8.157623281970409,0.09224554389471973,0.015328548807454073,0.07128587950793817,29
8.15496273624854,0.09207896051974043,0.01593379562940043,0.0737041320576175,30
8.152499933293983,0.09253706480093335,0.014288080894487876,0.07223215224476921,31
8.149906391308997,0.09474429451940716,0.01586058212223159,0.07338870781200715,32
8.14796998390213,0.09678494086290221,0.015646639789940173,0.07559667753127958,33
8.145465041423456,0.09974179576878281,0.01571233918195831,0.07790978866575544,34
8.1439058583814,0.09262035648842283,0.015379482305092501,0.07559667753127958,35
8.141759891508608,0.09411960686323555,0.01582417711858644,0.07654295026811062,36
8.140239755648583,0.10303181742462164,0.017282866013359547,0.0775943644201451,37
8.138507866051327,0.09603531567549599,0.016025872254982313,0.07580696036168647,38
8.137068497557017,0.08845577211394332,0.014056134447131245,0.08327200084113132,39
8.135289896219042,0.09695152423788128,0.016272478599712432,0.07633266743770371,40
8.133342531303931,0.09745127436281915,0.015919095872617514,0.07959205130901062,41
8.132430699772453,0.09520239880060008,0.015509616775206871,0.07917148564819683,42
8.13070983040395,0.09341162751957385,0.015806352964075922,0.07875091998738303,43
8.129409841505643,0.10174079626853312,0.017213185209028637,0.08831878877089686,44
8.128134587277176,0.10190737964351197,0.015555193050208914,0.08421827357796235,45
8.127139119363587,0.08512410461435967,0.014011312091487217,0.08043318263063821,46
8.125857192219623,0.10994502748625762,0.01815808907922896,0.08411313216275891,47
8.12449465533511,0.09107946026986541,0.014207631168261252,0.08032804121543476,48
8.12354294277887,0.10249042145593917,0.016963928590165808,0.08169487961307959,49
8.122892074677516,0.10257371314342911,0.017255264471932423,0.08032804121543476,50
8.12173471053938,0.10119940029985056,0.016132581335034098,0.07917148564819683,51
8.12055869498995,0.09803431617524613,0.0160459533939481,0.08053832404584166,52
8.119606106905856,0.09561885723804806,0.015615436442764457,0.08726737461886237,53
8.118852126914765,0.09253706480093316,0.014654723785164692,0.0892650615077279,54
8.118104267800506,0.09715975345660552,0.015210056140487644,0.07990747555462097,55
8.117273620976814,0.09986673330001718,0.016566035453304474,0.08442855640836926,56
