loss,precision,hr,diversity,curr_epoch
3.8685636063304316,0.011952357154755929,0.0006729598809976944,0.013037535485227632,0
15.666287302278471,0.06363484924204532,0.011191342477959438,0.0028388182104931133,1
8.545144118874243,0.07387972680326502,0.012478597042980521,0.007570181894648302,2
8.445922201008106,0.1342662002332177,0.023076514062241007,0.01156555567237935,3
8.401134685403889,0.18007662835248958,0.03269823918670046,0.017348333508569024,4
8.36787703917067,0.1982342162252197,0.03783926314810564,0.020502575964672483,5
8.33657440866813,0.17503748125936924,0.03112896724344489,0.025969929555251813,6
8.309368890328019,0.17716141929035442,0.03242579923838322,0.031227000315424247,7
8.288156239164813,0.19944194569381835,0.036878815309036646,0.037640626642834615,8
8.270473424550952,0.17682825254039566,0.032530722074346166,0.03679949532120702,9
8.253841048084228,0.18257537897717735,0.03291144618775086,0.047418778256755334,10
8.237639576571363,0.1702482092287188,0.03011568950496337,0.05109872778887604,11
8.221774976820237,0.18103448275862039,0.032714135202636004,0.05467353590579329,12
8.207474559731768,0.18682325503914599,0.03347481598196047,0.06077173798759331,13
8.194584784617486,0.18178410794602617,0.03323099817004875,0.06329513195247607,14
8.183429618344904,0.18249208728968808,0.03239898631109621,0.066554515823783,15
8.172956401710518,0.1851990671330995,0.03345964526491029,0.0659236673325623,16
8.16343160696165,0.18744794269531836,0.034594288244304335,0.07202186941436231,17
8.154699520349205,0.1796601699150417,0.03269590816440449,0.07139102092314163,18
8.146081357289392,0.19390304847576129,0.036103342971088005,0.07496582904005888,19
8.137332063800718,0.19132100616358416,0.03379824937469184,0.07359899064241404,20
8.129562045535518,0.17033150091620824,0.030941524209681003,0.07643780885290716,21
8.12191314538098,0.19169581875728742,0.03513901552197309,0.07664809168331406,22
8.114742169633665,0.18811427619523471,0.03410415120942777,0.08674166754284512,23
8.107539175117852,0.1881142761952347,0.03526134961812902,0.08484912206918305,24
8.100454821234967,0.19869232050641283,0.0368014415795416,0.08611081905162443,25
8.093790465387805,0.18070131600866193,0.03215243469889594,0.09010619282935549,26
8.086924085616364,0.18261702482092218,0.03239690596864365,0.08800336452528651,27
8.080259561135518,0.1788688988838909,0.03261228675258189,0.09105246556618653,28
8.07399731725027,0.18203398300849474,0.033493522085575454,0.09357585953106928,29
8.067834586240327,0.1840746293519895,0.033678859135805816,0.08821364735569341,30
8.061372413274848,0.17603698150924424,0.031600397927701376,0.09546840500473136,31
8.055874512043255,0.18157587872730238,0.03143804839240523,0.1005151929344969,32
8.049666991856824,0.19069631850741195,0.03499564807042986,0.09704552623278309,33
8.043749715587548,0.17736964850907785,0.03219886435562639,0.09651981915676586,34
8.038248655401812,0.1855322338830577,0.03289105907227041,0.10629797077068658,35
8.032514711888641,0.18036814925870306,0.032561314201521536,0.10019976868888655,36
8.02693894326481,0.181867399633516,0.03348630475149142,0.1074545263379245,37
8.021623878213958,0.19640179910044916,0.035811708948860814,0.10514141520344863,38
8.01613107283986,0.19198733966350043,0.03572607413019105,0.10840079907475554,39
8.011060484910079,0.1905297351324327,0.03511107706472215,0.11071391020923142,40
8.005844620394098,0.17453773113443247,0.02985028185977091,0.10819051624434865,41
8.001079557958871,0.18911377644510996,0.03340822489215919,0.11260645568289349,42
7.9959463453689015,0.17141429285357274,0.03075998122215361,0.10598254652507623,43
7.990786988633002,0.17832750291520844,0.030957528080065178,0.10892650615077279,44
7.986122954181867,0.17370481425953627,0.031438270267665096,0.10682367784670381,45
7.98129737556844,0.190529735132433,0.03397673318628996,0.10840079907475554,46
7.977046824283402,0.16379310344827544,0.028480444884296095,0.11512984964777626,47
7.972250915416838,0.1725803764784268,0.029966323413821945,0.11439385974135212,48
7.967296706710735,0.17728635682158816,0.03088248465910523,0.11144990011565556,49
6.196560252879387,0.04601865733799754,0.005220675911734554,0.005782777836189675,50
25.548350101831634,0.18982175578877228,0.03438752050746884,0.10703396067711071,51
8.020386349724527,0.18290854572713588,0.03258936243201019,0.11576069813899695,52
7.973396652490372,0.18544894219556785,0.03321854293685995,0.11512984964777626,53
7.962322533319088,0.1627519573546558,0.028459206496707953,0.12616969824413837,54
7.956292110439189,0.17466266866566646,0.03187374321750139,0.12059720323835559,55
7.9515623907492134,0.16949858404131232,0.02983284743748832,0.11597098096940385,56
7.947141191957804,0.18944694319506838,0.034165402754547665,0.11996635474713489,57
7.942979479386485,0.18128435782108865,0.032375248253127216,0.13426558721480392,58
