loss,precision,hr,F1 Score,diversity,curr_epoch
9.161970987039453,0.12431284357821192,0.01719621736725775,0.030213057247784402,0.01776889916938282,0
9.416592898649327,0.16441779110444765,0.024316477882285036,0.042367097425497345,0.020292293134265588,1
8.573912797815659,0.16208562385473912,0.023493551636948055,0.041038731458410076,0.02081800021028283,2
11.271242764136371,0.16091954022988442,0.023502027495367533,0.04101402569854419,0.02260540426874146,3
10.637315610577078,0.16608362485423928,0.02352263826493514,0.041208818368198556,0.02407738408158974,4
8.561602414495805,0.16933200066633292,0.025120378296131195,0.04375039212248596,0.022500262853538008,5
10.166587121206172,0.17153923038480703,0.02564009936536223,0.04461200793913785,0.022815687099148354,6
9.687743286525501,0.16716641679160377,0.02389093848076583,0.04180694926845181,0.023761959835979393,7
9.04159392567242,0.17795269032150493,0.026810556838528714,0.04660026430138609,0.02239512143833456,8
8.920397642640507,0.17782775279027102,0.026327838249849234,0.04586521767974867,0.023446535590369046,9
9.081004116955926,0.183075129102115,0.028186105528276686,0.04885112895892124,0.023656818420775945,10
9.115997210390427,0.17757787772780215,0.02602886972157164,0.0454027334821939,0.024392808327200085,11
9.200697794942295,0.18270031650841195,0.02747763680430012,0.04777069014065034,0.025864788140048365,12
9.2187311241206,0.1736631684157917,0.02535427601453041,0.04424842172177958,0.025969929555251813,13
9.259456120519078,0.18099283691487572,0.026161589300809057,0.045715270025900846,0.025233939648827673,14
9.284576551633723,0.17886889888389101,0.02682737629406823,0.04665697765807636,0.025339081064031124,15
9.297936467563405,0.18315842078960454,0.02572995706758823,0.045121306908760705,0.024392808327200085,16
9.305630372131573,0.18773946360153168,0.027877705556765567,0.04854664874879427,0.02470823257281043,17
9.357808859488543,0.18882225553889675,0.027898598779569524,0.04861439259732714,0.025233939648827673,18
9.308857222444871,0.18624021322671916,0.028367098899257346,0.04923499106610023,0.025339081064031124,19
9.361821222165052,0.19710977844411004,0.03059603604220459,0.05296990679971774,0.024918515403217326,20
9.36752862032722,0.20802098950524608,0.03321051612936071,0.05727680063211832,0.025339081064031124,21
9.381228691549863,0.21884890887889238,0.03387210699232693,0.05866448131466261,0.025759646724844917,22
9.388270622281468,0.20010827919373528,0.02959614130884119,0.051565685110708664,0.02544422247923457,23
9.403856957800247,0.2178494086290173,0.033929310438165466,0.05871409816945175,0.02618021238565871,24
9.384126234335058,0.21089455272363683,0.031930648754024224,0.055463764437769784,0.026811060876879404,25
9.385831406256731,0.21264367816091823,0.03469601606163524,0.05965794124608138,0.02691620229208285,26
9.408118484721465,0.2126020323171735,0.034802300870822686,0.05981334117400684,0.02481337398801388,27
9.40751346503987,0.2143511577544545,0.03417021217254826,0.058944021933022894,0.027336767952896645,28
9.421673691272735,0.21410128269198625,0.03318484241523969,0.05746312959494577,0.027967616444117337,29
9.423412534489351,0.21605863734799105,0.0347276100747572,0.05983741284231049,0.0270213437072863,30
9.445003734055687,0.2110194902548712,0.033309056339884666,0.057536134747048925,0.02838818210493113,31
9.44459857379689,0.221555888722304,0.034547565164294886,0.059774410590778725,0.026705919461675953,32
9.444288358968848,0.2059386973180064,0.031159181184162645,0.05412854153820265,0.029649879087372516,33
9.42967191920561,0.22896884890887756,0.03829007734672692,0.0656085471684267,0.026600778046472505,34
9.442505530189065,0.21593369981675714,0.033449235640752896,0.057925512783780164,0.027757333613710442,35
9.460241586180294,0.21718307512910032,0.035476689199495925,0.06099060906053266,0.030491010409000104,36
9.449701048346126,0.22888555722138829,0.036589428320601323,0.06309288743325503,0.026495636631269057,37
9.457928477315342,0.2217224720972826,0.03475286154862642,0.060087574625435757,0.02786247502891389,38
9.461791325737448,0.21926536731634075,0.034811944055113,0.06008449679381999,0.03007044474818631,39
9.4667400282972,0.23384141262701866,0.03804125076060878,0.06543719783469076,0.027441909368100096,40
9.464492539658266,0.2356321839080446,0.036929240897532,0.06385142496931727,0.02712648512248975,41
9.46800067130257,0.2142678660669651,0.03337224738851785,0.05774993504904848,0.02912417201135527,42
9.47076877860462,0.23030151590871084,0.03918970919516501,0.06698139749959704,0.029649879087372516,43
9.475808456084307,0.24279526903214968,0.03995760603457826,0.06862188548750621,0.028283040689727684,44
9.472598487910103,0.23163418290854432,0.0374168718040747,0.06442663112090817,0.028913889180948376,45
9.456877981073717,0.23342495418957007,0.03841153732124654,0.06596767998093561,0.029755020502575964,46
9.481806413987103,0.2390887889388621,0.039011781193342275,0.06707846384802482,0.03154242456103459,47
9.46388230267693,0.23584041312676832,0.038028315293799506,0.06549571132949494,0.02786247502891389,48
9.472406654217664,0.22559553556554887,0.035637706253861166,0.06155194777413015,0.03017558616338976,49
