loss,precision,hr,F1 Score,diversity,CC,curr_epoch
24.589417185502892,0.002248875562218891,8.173887563805826e-05,0.00015774429002053664,0.0028388182104931133,0.4213288092795717,0
9.508042133836184,0.004289521905713805,0.00023722041781777472,0.00044957813190394524,0.0028388182104931133,0.4462242562929016,1
8.997783424433539,0.11556721639180496,0.013911489358997886,0.024833614018012103,0.013773525391651772,0.6182040558668126,2
8.60578213299022,0.11331834082958607,0.013192027838091034,0.023632825080401938,0.0114604142571759,0.7449038638575616,3
8.485325457348543,0.11519240379810186,0.013073682216341899,0.023482261411224996,0.011250131426769004,0.7033062416160468,4
8.424080916012034,0.10932033983008566,0.012222356909135349,0.021986548705564542,0.010619282935548313,0.699216181383012,5
8.382397449998294,0.11269365317341394,0.01264188921630609,0.022733546313132166,0.011144990011565556,0.658157763223662,6
8.353992679539848,0.12110611360986241,0.0140285730168836,0.0251444836255786,0.010934707181158658,0.6541334595860067,7
8.333754594185773,0.11623354989172152,0.013614901932661799,0.02437469774689717,0.011250131426769004,0.6548962360924908,8
8.317017878644606,0.10944527736132001,0.012500965831043603,0.022438931070713423,0.01072442435075176,0.6463610300113155,9
8.30243984895594,0.12118940529735214,0.01474680512933001,0.026294046862860833,0.01230154557880349,0.6562771245956059,10
8.288813637565164,0.11231884057971078,0.013327402433136029,0.023827507346574642,0.014614656713279361,0.653725768694613,11
8.276081310721004,0.12243878060969594,0.01522623406961799,0.027084318221366793,0.013037535485227632,0.6502932744154377,12
8.264327890732709,0.11885723804764355,0.014144277178062247,0.02528015890212765,0.014088949637262118,0.6602751255951116,13
8.25382397258983,0.13997168082625405,0.01764201791907832,0.031334622827299326,0.014088949637262118,0.6574212893553376,14
8.244155903283287,0.12618690654672732,0.015778552057565322,0.028049733977620717,0.015666070865313846,0.6558431310660645,15
8.235894767116099,0.13110111610861303,0.01643901130683481,0.029214733209217775,0.015981495110924192,0.6497409190141911,16
8.228189642148859,0.1387223055139101,0.018229801276604857,0.032224862907082354,0.014614656713279361,0.648057550172298,17
8.221002727957332,0.15300682991837447,0.02178590845235126,0.03814109007339017,0.016612343602144884,0.653489044951226,18
8.214501053305233,0.12981009495252463,0.016393244629932677,0.029110260382135097,0.016086636526127643,0.6645756069333945,19
8.208079716598286,0.1329751790771291,0.01690238227429166,0.02999244569350901,0.01713805067816213,0.6693626870775318,20
8.202049478923573,0.13434949192070703,0.016793119962345383,0.029854547391972998,0.01839974766060351,0.66460190957155,21
8.196152421025669,0.13993003498250894,0.018301575845419773,0.03236951371328149,0.018715171906213857,0.6541203082669382,22
8.190513888106628,0.14326170248209275,0.019482460217877175,0.034300344455343634,0.020502575964672483,0.6752939319813971,23
8.184950276543113,0.17670331500916156,0.026612419658612583,0.04625812932556249,0.019661444643044895,0.653936189799856,24
8.179670748149647,0.12785274029651958,0.017455309568406765,0.030716937748726074,0.021133424455893175,0.6817643809674265,25
8.174779580480912,0.13297517907712886,0.0180391285408678,0.03176859710783295,0.022815687099148354,0.687735079828526,26
8.169825354183422,0.17012327169748392,0.0259930535741405,0.045095922629757444,0.020397434549469035,0.6892080275651797,27
8.165412664974436,0.1378893886390146,0.018603987424127385,0.03278467775052404,0.02260540426874146,0.6750440569189277,28
8.160616837389329,0.13218390804597802,0.017144601444600695,0.030352414667086994,0.021764272947113868,0.7145111654699188,29
8.156426376735462,0.12323005164084729,0.015694769065738825,0.027843364384064716,0.018820313321417308,0.7098424471974769,30
8.152273264492258,0.12622855239047245,0.016053036834919154,0.028483679612726076,0.020607717379875934,0.698979457639619,31
8.148874218323652,0.12248042645344112,0.016083641276141564,0.02843350768642911,0.025339081064031124,0.7198769036534588,32
8.14501445573919,0.14184574379476989,0.02023650947663925,0.03541982765648218,0.023025969929555253,0.7325153212867449,33
8.141697552063885,0.15104947526236898,0.020834089611885112,0.03661755916857639,0.022815687099148354,0.7168257976275237,34
8.138457251156078,0.13347492920206672,0.018782305436228712,0.032930676749880664,0.024392808327200085,0.7367368947105615,35
8.1355121215652,0.11369315342328923,0.014073080051362147,0.02504594220092099,0.02092314162548628,0.7609090191746477,36
8.132433924534741,0.11777444611027914,0.014469672566389912,0.025772906787185936,0.02481337398801388,0.7542807543596844,37
8.129727428099688,0.10948692320506498,0.013224672639695395,0.023598889864429682,0.025233939648827673,0.7625003287829966,38
8.1273137346436,0.13551557554556148,0.018664549874603375,0.03281015904822851,0.02628535380086216,0.7348299534443504,39
8.124824360538932,0.11623354989172192,0.014998341635656491,0.026568396911926986,0.022815687099148354,0.747902364607193,40
8.122560092280892,0.10844577711144504,0.013846855410526238,0.024558028796616994,0.025128798233624225,0.7815828927641644,41
8.120215722252341,0.10944527736132004,0.013925998726597267,0.02470809805160308,0.029860161917779415,0.766656145611428,42
8.117613525671118,0.11056971514242966,0.013854422603478127,0.024623510975944816,0.02407738408158974,0.7662616060391099,43
8.115651248483097,0.10948692320506502,0.013399962837102278,0.02387757960752811,0.025759646724844917,0.7749809305873612,44
8.113679474942824,0.11298517407962753,0.014348282056893317,0.02546295679280982,0.026600778046472505,0.7734159236171639,45
8.111758341789246,0.11473429951690907,0.014113734072971207,0.02513549252268085,0.02618021238565871,0.7787553591625472,46
8.110034539138569,0.10982008995502347,0.014017948873758169,0.02486235119452251,0.02639049521606561,0.784055340750702,47
8.107931185469909,0.11914875895385738,0.015365080341643206,0.02721995392476075,0.026600778046472505,0.7733238643836178,48
8.1062282687075,0.1276861569215402,0.01644912090972546,0.02914380247921502,0.02691620229208285,0.7548857150372384,49
